start	end	type	var
8162952	8162953	IS_AST_PARENT	
8162952	8162954	IS_AST_PARENT	
8162955	8162956	IS_AST_PARENT	
8162955	8162957	IS_AST_PARENT	
8162952	8162955	IS_AST_PARENT	
8162951	8162952	IS_AST_PARENT	
8162950	8162951	IS_AST_PARENT	
8162960	8162961	IS_AST_PARENT	
8162959	8162960	IS_AST_PARENT	
8162963	8162964	IS_AST_PARENT	
8162962	8162963	IS_AST_PARENT	
8162965	8162966	IS_AST_PARENT	
8162962	8162965	IS_AST_PARENT	
8162959	8162962	IS_AST_PARENT	
8162958	8162959	IS_AST_PARENT	
8162950	8162958	IS_AST_PARENT	
8162968	8162969	IS_AST_PARENT	
8162968	8162970	IS_AST_PARENT	
8162967	8162968	IS_AST_PARENT	
8162950	8162967	IS_AST_PARENT	
8162972	8162973	IS_AST_PARENT	
8162971	8162972	IS_AST_PARENT	
8162975	8162976	IS_AST_PARENT	
8162974	8162975	IS_AST_PARENT	
8162977	8162978	IS_AST_PARENT	
8162974	8162977	IS_AST_PARENT	
8162979	8162980	IS_AST_PARENT	
8162974	8162979	IS_AST_PARENT	
8162983	8162984	IS_AST_PARENT	
8162986	8162987	IS_AST_PARENT	
8162986	8162988	IS_AST_PARENT	
8162985	8162986	IS_AST_PARENT	
8162985	8162989	IS_AST_PARENT	
8162983	8162985	IS_AST_PARENT	
8162982	8162983	IS_AST_PARENT	
8162981	8162982	IS_AST_PARENT	
8162992	8162993	IS_AST_PARENT	
8162995	8162996	IS_AST_PARENT	
8162995	8162997	IS_AST_PARENT	
8162994	8162995	IS_AST_PARENT	
8162994	8162998	IS_AST_PARENT	
8162992	8162994	IS_AST_PARENT	
8162991	8162992	IS_AST_PARENT	
8162990	8162991	IS_AST_PARENT	
8162990	8162999	IS_AST_PARENT	
8162990	8163000	IS_AST_PARENT	
8162990	8163001	IS_AST_PARENT	
8162990	8163002	IS_AST_PARENT	
8162990	8163003	IS_AST_PARENT	
8162990	8163004	IS_AST_PARENT	
8162981	8162990	IS_AST_PARENT	
8162974	8162981	IS_AST_PARENT	
8163006	8163007	IS_AST_PARENT	
8163010	8163011	IS_AST_PARENT	
8163010	8163012	IS_AST_PARENT	
8163009	8163010	IS_AST_PARENT	
8163009	8163013	IS_AST_PARENT	
8163008	8163009	IS_AST_PARENT	
8163008	8163014	IS_AST_PARENT	
8163006	8163008	IS_AST_PARENT	
8163005	8163006	IS_AST_PARENT	
8162974	8163005	IS_AST_PARENT	
8163017	8163018	IS_AST_PARENT	
8163016	8163017	IS_AST_PARENT	
8163021	8163022	IS_AST_PARENT	
8163021	8163023	IS_AST_PARENT	
8163020	8163021	IS_AST_PARENT	
8163019	8163020	IS_AST_PARENT	
8163024	8163025	IS_AST_PARENT	
8163019	8163024	IS_AST_PARENT	
8163016	8163019	IS_AST_PARENT	
8163015	8163016	IS_AST_PARENT	
8162974	8163015	IS_AST_PARENT	
8162974	8163026	IS_AST_PARENT	
8163027	8163028	IS_AST_PARENT	
8162974	8163027	IS_AST_PARENT	
8163031	8163032	IS_AST_PARENT	
8163034	8163035	IS_AST_PARENT	
8163034	8163036	IS_AST_PARENT	
8163033	8163034	IS_AST_PARENT	
8163033	8163037	IS_AST_PARENT	
8163031	8163033	IS_AST_PARENT	
8163030	8163031	IS_AST_PARENT	
8163029	8163030	IS_AST_PARENT	
8163040	8163041	IS_AST_PARENT	
8163043	8163044	IS_AST_PARENT	
8163043	8163045	IS_AST_PARENT	
8163042	8163043	IS_AST_PARENT	
8163042	8163046	IS_AST_PARENT	
8163040	8163042	IS_AST_PARENT	
8163039	8163040	IS_AST_PARENT	
8163038	8163039	IS_AST_PARENT	
8163038	8163047	IS_AST_PARENT	
8163038	8163048	IS_AST_PARENT	
8163038	8163049	IS_AST_PARENT	
8163038	8163050	IS_AST_PARENT	
8163038	8163051	IS_AST_PARENT	
8163038	8163052	IS_AST_PARENT	
8163029	8163038	IS_AST_PARENT	
8162974	8163029	IS_AST_PARENT	
8163054	8163055	IS_AST_PARENT	
8163058	8163059	IS_AST_PARENT	
8163058	8163060	IS_AST_PARENT	
8163057	8163058	IS_AST_PARENT	
8163057	8163061	IS_AST_PARENT	
8163056	8163057	IS_AST_PARENT	
8163056	8163062	IS_AST_PARENT	
8163054	8163056	IS_AST_PARENT	
8163053	8163054	IS_AST_PARENT	
8162974	8163053	IS_AST_PARENT	
8163065	8163066	IS_AST_PARENT	
8163064	8163065	IS_AST_PARENT	
8163069	8163070	IS_AST_PARENT	
8163069	8163071	IS_AST_PARENT	
8163068	8163069	IS_AST_PARENT	
8163067	8163068	IS_AST_PARENT	
8163072	8163073	IS_AST_PARENT	
8163067	8163072	IS_AST_PARENT	
8163064	8163067	IS_AST_PARENT	
8163063	8163064	IS_AST_PARENT	
8162974	8163063	IS_AST_PARENT	
8162974	8163074	IS_AST_PARENT	
8163075	8163076	IS_AST_PARENT	
8162974	8163075	IS_AST_PARENT	
8163079	8163080	IS_AST_PARENT	
8163078	8163079	IS_AST_PARENT	
8163083	8163084	IS_AST_PARENT	
8163083	8163085	IS_AST_PARENT	
8163082	8163083	IS_AST_PARENT	
8163081	8163082	IS_AST_PARENT	
8163086	8163087	IS_AST_PARENT	
8163081	8163086	IS_AST_PARENT	
8163088	8163089	IS_AST_PARENT	
8163081	8163088	IS_AST_PARENT	
8163078	8163081	IS_AST_PARENT	
8163077	8163078	IS_AST_PARENT	
8162974	8163077	IS_AST_PARENT	
8163093	8163094	IS_AST_PARENT	
8163093	8163095	IS_AST_PARENT	
8163092	8163093	IS_AST_PARENT	
8163092	8163096	IS_AST_PARENT	
8163091	8163092	IS_AST_PARENT	
8163091	8163097	IS_AST_PARENT	
8163090	8163091	IS_AST_PARENT	
8162974	8163090	IS_AST_PARENT	
8162974	8163098	IS_AST_PARENT	
8163099	8163100	IS_AST_PARENT	
8162974	8163099	IS_AST_PARENT	
8163103	8163104	IS_AST_PARENT	
8163102	8163103	IS_AST_PARENT	
8163107	8163108	IS_AST_PARENT	
8163107	8163109	IS_AST_PARENT	
8163106	8163107	IS_AST_PARENT	
8163105	8163106	IS_AST_PARENT	
8163110	8163111	IS_AST_PARENT	
8163105	8163110	IS_AST_PARENT	
8163112	8163113	IS_AST_PARENT	
8163105	8163112	IS_AST_PARENT	
8163102	8163105	IS_AST_PARENT	
8163101	8163102	IS_AST_PARENT	
8162974	8163101	IS_AST_PARENT	
8163117	8163118	IS_AST_PARENT	
8163117	8163119	IS_AST_PARENT	
8163116	8163117	IS_AST_PARENT	
8163116	8163120	IS_AST_PARENT	
8163115	8163116	IS_AST_PARENT	
8163115	8163121	IS_AST_PARENT	
8163114	8163115	IS_AST_PARENT	
8162974	8163114	IS_AST_PARENT	
8162974	8163122	IS_AST_PARENT	
8163123	8163124	IS_AST_PARENT	
8162974	8163123	IS_AST_PARENT	
8163128	8163129	IS_AST_PARENT	
8163128	8163130	IS_AST_PARENT	
8163127	8163128	IS_AST_PARENT	
8163127	8163131	IS_AST_PARENT	
8163126	8163127	IS_AST_PARENT	
8163126	8163132	IS_AST_PARENT	
8163125	8163126	IS_AST_PARENT	
8162974	8163125	IS_AST_PARENT	
8163137	8163138	IS_AST_PARENT	
8163137	8163139	IS_AST_PARENT	
8163136	8163137	IS_AST_PARENT	
8163136	8163140	IS_AST_PARENT	
8163135	8163136	IS_AST_PARENT	
8163135	8163141	IS_AST_PARENT	
8163134	8163135	IS_AST_PARENT	
8163133	8163134	IS_AST_PARENT	
8163145	8163146	IS_AST_PARENT	
8163144	8163145	IS_AST_PARENT	
8163144	8163147	IS_AST_PARENT	
8163143	8163144	IS_AST_PARENT	
8163142	8163143	IS_AST_PARENT	
8163150	8163151	IS_AST_PARENT	
8163149	8163150	IS_AST_PARENT	
8163154	8163155	IS_AST_PARENT	
8163154	8163156	IS_AST_PARENT	
8163153	8163154	IS_AST_PARENT	
8163152	8163153	IS_AST_PARENT	
8163157	8163158	IS_AST_PARENT	
8163152	8163157	IS_AST_PARENT	
8163149	8163152	IS_AST_PARENT	
8163148	8163149	IS_AST_PARENT	
8163142	8163148	IS_AST_PARENT	
8163133	8163142	IS_AST_PARENT	
8163163	8163164	IS_AST_PARENT	
8163162	8163163	IS_AST_PARENT	
8163162	8163165	IS_AST_PARENT	
8163161	8163162	IS_AST_PARENT	
8163160	8163161	IS_AST_PARENT	
8163168	8163169	IS_AST_PARENT	
8163167	8163168	IS_AST_PARENT	
8163172	8163173	IS_AST_PARENT	
8163172	8163174	IS_AST_PARENT	
8163171	8163172	IS_AST_PARENT	
8163170	8163171	IS_AST_PARENT	
8163167	8163170	IS_AST_PARENT	
8163166	8163167	IS_AST_PARENT	
8163160	8163166	IS_AST_PARENT	
8163159	8163160	IS_AST_PARENT	
8163133	8163159	IS_AST_PARENT	
8162974	8163133	IS_AST_PARENT	
8162974	8163175	IS_AST_PARENT	
8163176	8163177	IS_AST_PARENT	
8162974	8163176	IS_AST_PARENT	
8163181	8163182	IS_AST_PARENT	
8163181	8163183	IS_AST_PARENT	
8163180	8163181	IS_AST_PARENT	
