command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5300429	File	/home/p4ultr4n/workplace/ReVeal/raw_code/lsi_scsi_init_0.c								
ANR	5300430	Function	lsi_scsi_init	1:0:0:1659							
ANR	5300431	FunctionDef	lsi_scsi_init (PCIDevice * dev)		5300430	0					
ANR	5300432	CompoundStatement		3:0:42:1659	5300430	0					
ANR	5300433	IdentifierDeclStatement	"LSIState * s = DO_UPCAST ( LSIState , dev , dev ) ;"	5:4:49:92	5300430	0	True				
ANR	5300434	IdentifierDecl	"* s = DO_UPCAST ( LSIState , dev , dev )"		5300430	0					
ANR	5300435	IdentifierDeclType	LSIState *		5300430	0					
ANR	5300436	Identifier	s		5300430	1					
ANR	5300437	AssignmentExpression	"* s = DO_UPCAST ( LSIState , dev , dev )"		5300430	2		=			
ANR	5300438	Identifier	s		5300430	0					
ANR	5300439	CallExpression	"DO_UPCAST ( LSIState , dev , dev )"		5300430	1					
ANR	5300440	Callee	DO_UPCAST		5300430	0					
ANR	5300441	Identifier	DO_UPCAST		5300430	0					
ANR	5300442	ArgumentList	LSIState		5300430	1					
ANR	5300443	Argument	LSIState		5300430	0					
ANR	5300444	Identifier	LSIState		5300430	0					
ANR	5300445	Argument	dev		5300430	1					
ANR	5300446	Identifier	dev		5300430	0					
ANR	5300447	Argument	dev		5300430	2					
ANR	5300448	Identifier	dev		5300430	0					
ANR	5300449	IdentifierDeclStatement	uint8_t * pci_conf ;	7:4:99:116	5300430	1	True				
ANR	5300450	IdentifierDecl	* pci_conf		5300430	0					
ANR	5300451	IdentifierDeclType	uint8_t *		5300430	0					
ANR	5300452	Identifier	pci_conf		5300430	1					
ANR	5300453	ExpressionStatement	pci_conf = s -> dev . config	11:4:125:149	5300430	2	True				
ANR	5300454	AssignmentExpression	pci_conf = s -> dev . config		5300430	0		=			
ANR	5300455	Identifier	pci_conf		5300430	0					
ANR	5300456	MemberAccess	s -> dev . config		5300430	1					
ANR	5300457	PtrMemberAccess	s -> dev		5300430	0					
ANR	5300458	Identifier	s		5300430	0					
ANR	5300459	Identifier	dev		5300430	1					
ANR	5300460	Identifier	config		5300430	1					
ANR	5300461	ExpressionStatement	"pci_config_set_vendor_id ( pci_conf , PCI_VENDOR_ID_LSI_LOGIC )"	17:4:190:249	5300430	3	True				
ANR	5300462	CallExpression	"pci_config_set_vendor_id ( pci_conf , PCI_VENDOR_ID_LSI_LOGIC )"		5300430	0					
ANR	5300463	Callee	pci_config_set_vendor_id		5300430	0					
ANR	5300464	Identifier	pci_config_set_vendor_id		5300430	0					
ANR	5300465	ArgumentList	pci_conf		5300430	1					
ANR	5300466	Argument	pci_conf		5300430	0					
ANR	5300467	Identifier	pci_conf		5300430	0					
ANR	5300468	Argument	PCI_VENDOR_ID_LSI_LOGIC		5300430	1					
ANR	5300469	Identifier	PCI_VENDOR_ID_LSI_LOGIC		5300430	0					
ANR	5300470	ExpressionStatement	"pci_config_set_device_id ( pci_conf , PCI_DEVICE_ID_LSI_53C895A )"	21:4:288:349	5300430	4	True				
ANR	5300471	CallExpression	"pci_config_set_device_id ( pci_conf , PCI_DEVICE_ID_LSI_53C895A )"		5300430	0					
ANR	5300472	Callee	pci_config_set_device_id		5300430	0					
ANR	5300473	Identifier	pci_config_set_device_id		5300430	0					
ANR	5300474	ArgumentList	pci_conf		5300430	1					
ANR	5300475	Argument	pci_conf		5300430	0					
ANR	5300476	Identifier	pci_conf		5300430	0					
ANR	5300477	Argument	PCI_DEVICE_ID_LSI_53C895A		5300430	1					
ANR	5300478	Identifier	PCI_DEVICE_ID_LSI_53C895A		5300430	0					
ANR	5300479	ExpressionStatement	"pci_config_set_class ( pci_conf , PCI_CLASS_STORAGE_SCSI )"	25:4:387:441	5300430	5	True				
ANR	5300480	CallExpression	"pci_config_set_class ( pci_conf , PCI_CLASS_STORAGE_SCSI )"		5300430	0					
ANR	5300481	Callee	pci_config_set_class		5300430	0					
ANR	5300482	Identifier	pci_config_set_class		5300430	0					
ANR	5300483	ArgumentList	pci_conf		5300430	1					
ANR	5300484	Argument	pci_conf		5300430	0					
ANR	5300485	Identifier	pci_conf		5300430	0					
ANR	5300486	Argument	PCI_CLASS_STORAGE_SCSI		5300430	1					
ANR	5300487	Identifier	PCI_CLASS_STORAGE_SCSI		5300430	0					
ANR	5300488	ExpressionStatement	pci_conf [ PCI_SUBSYSTEM_ID ] = 0x00	29:4:476:509	5300430	6	True				
ANR	5300489	AssignmentExpression	pci_conf [ PCI_SUBSYSTEM_ID ] = 0x00		5300430	0		=			
ANR	5300490	ArrayIndexing	pci_conf [ PCI_SUBSYSTEM_ID ]		5300430	0					
ANR	5300491	Identifier	pci_conf		5300430	0					
ANR	5300492	Identifier	PCI_SUBSYSTEM_ID		5300430	1					
ANR	5300493	PrimaryExpression	0x00		5300430	1					
ANR	5300494	ExpressionStatement	pci_conf [ PCI_SUBSYSTEM_ID + 1 ] = 0x10	31:4:516:553	5300430	7	True				
ANR	5300495	AssignmentExpression	pci_conf [ PCI_SUBSYSTEM_ID + 1 ] = 0x10		5300430	0		=			
ANR	5300496	ArrayIndexing	pci_conf [ PCI_SUBSYSTEM_ID + 1 ]		5300430	0					
ANR	5300497	Identifier	pci_conf		5300430	0					
ANR	5300498	AdditiveExpression	PCI_SUBSYSTEM_ID + 1		5300430	1		+			
ANR	5300499	Identifier	PCI_SUBSYSTEM_ID		5300430	0					
ANR	5300500	PrimaryExpression	1		5300430	1					
ANR	5300501	PrimaryExpression	0x10		5300430	1					
ANR	5300502	ExpressionStatement	pci_conf [ PCI_LATENCY_TIMER ] = 0xff	35:4:595:629	5300430	8	True				
ANR	5300503	AssignmentExpression	pci_conf [ PCI_LATENCY_TIMER ] = 0xff		5300430	0		=			
ANR	5300504	ArrayIndexing	pci_conf [ PCI_LATENCY_TIMER ]		5300430	0					
ANR	5300505	Identifier	pci_conf		5300430	0					
ANR	5300506	Identifier	PCI_LATENCY_TIMER		5300430	1					
ANR	5300507	PrimaryExpression	0xff		5300430	1					
ANR	5300508	ExpressionStatement	pci_conf [ PCI_INTERRUPT_PIN ] = 0x01	41:4:703:737	5300430	9	True				
ANR	5300509	AssignmentExpression	pci_conf [ PCI_INTERRUPT_PIN ] = 0x01		5300430	0		=			
ANR	5300510	ArrayIndexing	pci_conf [ PCI_INTERRUPT_PIN ]		5300430	0					
ANR	5300511	Identifier	pci_conf		5300430	0					
ANR	5300512	Identifier	PCI_INTERRUPT_PIN		5300430	1					
ANR	5300513	PrimaryExpression	0x01		5300430	1					
ANR	5300514	ExpressionStatement	"s -> mmio_io_addr = cpu_register_io_memory ( lsi_mmio_readfn , lsi_mmio_writefn , s , DEVICE_NATIVE_ENDIAN )"	45:4:746:938	5300430	10	True				
