start	end	type	var
5142255	5142256	IS_AST_PARENT	
5142255	5142257	IS_AST_PARENT	
5142254	5142255	IS_AST_PARENT	
5142253	5142254	IS_AST_PARENT	
5142260	5142261	IS_AST_PARENT	
5142259	5142260	IS_AST_PARENT	
5142264	5142265	IS_AST_PARENT	
5142264	5142266	IS_AST_PARENT	
5142263	5142264	IS_AST_PARENT	
5142262	5142263	IS_AST_PARENT	
5142267	5142268	IS_AST_PARENT	
5142262	5142267	IS_AST_PARENT	
5142270	5142271	IS_AST_PARENT	
5142272	5142273	IS_AST_PARENT	
5142272	5142274	IS_AST_PARENT	
5142270	5142272	IS_AST_PARENT	
5142269	5142270	IS_AST_PARENT	
5142262	5142269	IS_AST_PARENT	
5142259	5142262	IS_AST_PARENT	
5142258	5142259	IS_AST_PARENT	
5142253	5142258	IS_AST_PARENT	
5142278	5142279	IS_AST_PARENT	
5142278	5142280	IS_AST_PARENT	
5142277	5142278	IS_AST_PARENT	
5142277	5142281	IS_AST_PARENT	
5142276	5142277	IS_AST_PARENT	
5142275	5142276	IS_AST_PARENT	
5142286	5142287	IS_AST_PARENT	
5142286	5142288	IS_AST_PARENT	
5142285	5142286	IS_AST_PARENT	
5142290	5142291	IS_AST_PARENT	
5142290	5142292	IS_AST_PARENT	
5142289	5142290	IS_AST_PARENT	
5142289	5142293	IS_AST_PARENT	
5142285	5142289	IS_AST_PARENT	
5142284	5142285	IS_AST_PARENT	
5142295	5142296	IS_AST_PARENT	
5142295	5142297	IS_AST_PARENT	
5142294	5142295	IS_AST_PARENT	
5142299	5142300	IS_AST_PARENT	
5142299	5142301	IS_AST_PARENT	
5142298	5142299	IS_AST_PARENT	
5142298	5142302	IS_AST_PARENT	
5142294	5142298	IS_AST_PARENT	
5142284	5142294	IS_AST_PARENT	
5142283	5142284	IS_AST_PARENT	
5142282	5142283	IS_AST_PARENT	
5142275	5142282	IS_AST_PARENT	
5142253	5142275	IS_AST_PARENT	
5142306	5142307	IS_AST_PARENT	
5142306	5142308	IS_AST_PARENT	
5142305	5142306	IS_AST_PARENT	
5142305	5142309	IS_AST_PARENT	
5142304	5142305	IS_AST_PARENT	
5142303	5142304	IS_AST_PARENT	
5142313	5142314	IS_AST_PARENT	
5142312	5142313	IS_AST_PARENT	
5142317	5142318	IS_AST_PARENT	
5142319	5142320	IS_AST_PARENT	
5142319	5142321	IS_AST_PARENT	
5142317	5142319	IS_AST_PARENT	
5142316	5142317	IS_AST_PARENT	
5142315	5142316	IS_AST_PARENT	
5142323	5142324	IS_AST_PARENT	
5142326	5142327	IS_AST_PARENT	
5142326	5142328	IS_AST_PARENT	
5142325	5142326	IS_AST_PARENT	
5142325	5142329	IS_AST_PARENT	
5142323	5142325	IS_AST_PARENT	
5142322	5142323	IS_AST_PARENT	
5142315	5142322	IS_AST_PARENT	
5142312	5142315	IS_AST_PARENT	
5142311	5142312	IS_AST_PARENT	
5142310	5142311	IS_AST_PARENT	
5142332	5142333	IS_AST_PARENT	
5142331	5142332	IS_AST_PARENT	
5142336	5142337	IS_AST_PARENT	
5142338	5142339	IS_AST_PARENT	
5142338	5142340	IS_AST_PARENT	
5142336	5142338	IS_AST_PARENT	
5142335	5142336	IS_AST_PARENT	
5142334	5142335	IS_AST_PARENT	
5142342	5142343	IS_AST_PARENT	
5142345	5142346	IS_AST_PARENT	
5142345	5142347	IS_AST_PARENT	
5142344	5142345	IS_AST_PARENT	
5142344	5142348	IS_AST_PARENT	
5142342	5142344	IS_AST_PARENT	
5142341	5142342	IS_AST_PARENT	
