command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	2763615	File	/home/p4ultr4n/workplace/ReVeal/raw_code/dp83932_init_0.c								
ANR	2763616	Function	dp83932_init	1:0:0:1147							
ANR	2763617	FunctionDef	"dp83932_init (NICInfo * nd , target_phys_addr_t base , int it_shift , MemoryRegion * address_space , qemu_irq irq , void * mem_opaque , void ( * memory_rw ) ( void * opaque , target_phys_addr_t addr , uint8_t * buf , int len , int is_write ))"		2763616	0					
ANR	2763618	CompoundStatement		9:0:284:1147	2763616	0					
ANR	2763619	IdentifierDeclStatement	dp8393xState * s ;	11:4:291:306	2763616	0	True				
ANR	2763620	IdentifierDecl	* s		2763616	0					
ANR	2763621	IdentifierDeclType	dp8393xState *		2763616	0					
ANR	2763622	Identifier	s		2763616	1					
ANR	2763623	ExpressionStatement	"qemu_check_nic_model ( nd , ""dp83932"" )"	15:4:315:350	2763616	1	True				
ANR	2763624	CallExpression	"qemu_check_nic_model ( nd , ""dp83932"" )"		2763616	0					
ANR	2763625	Callee	qemu_check_nic_model		2763616	0					
ANR	2763626	Identifier	qemu_check_nic_model		2763616	0					
ANR	2763627	ArgumentList	nd		2763616	1					
ANR	2763628	Argument	nd		2763616	0					
ANR	2763629	Identifier	nd		2763616	0					
ANR	2763630	Argument	"""dp83932"""		2763616	1					
ANR	2763631	PrimaryExpression	"""dp83932"""		2763616	0					
ANR	2763632	ExpressionStatement	s = g_malloc0 ( sizeof ( dp8393xState ) )	19:4:359:394	2763616	2	True				
ANR	2763633	AssignmentExpression	s = g_malloc0 ( sizeof ( dp8393xState ) )		2763616	0		=			
ANR	2763634	Identifier	s		2763616	0					
ANR	2763635	CallExpression	g_malloc0 ( sizeof ( dp8393xState ) )		2763616	1					
ANR	2763636	Callee	g_malloc0		2763616	0					
ANR	2763637	Identifier	g_malloc0		2763616	0					
ANR	2763638	ArgumentList	sizeof ( dp8393xState )		2763616	1					
ANR	2763639	Argument	sizeof ( dp8393xState )		2763616	0					
ANR	2763640	SizeofExpression	sizeof ( dp8393xState )		2763616	0					
ANR	2763641	Sizeof	sizeof		2763616	0					
ANR	2763642	SizeofOperand	dp8393xState		2763616	1					
ANR	2763643	ExpressionStatement	s -> address_space = address_space	23:4:403:435	2763616	3	True				
ANR	2763644	AssignmentExpression	s -> address_space = address_space		2763616	0		=			
ANR	2763645	PtrMemberAccess	s -> address_space		2763616	0					
ANR	2763646	Identifier	s		2763616	0					
ANR	2763647	Identifier	address_space		2763616	1					
ANR	2763648	Identifier	address_space		2763616	1					
ANR	2763649	ExpressionStatement	s -> mem_opaque = mem_opaque	25:4:442:468	2763616	4	True				
ANR	2763650	AssignmentExpression	s -> mem_opaque = mem_opaque		2763616	0		=			
ANR	2763651	PtrMemberAccess	s -> mem_opaque		2763616	0					
ANR	2763652	Identifier	s		2763616	0					
ANR	2763653	Identifier	mem_opaque		2763616	1					
ANR	2763654	Identifier	mem_opaque		2763616	1					
ANR	2763655	ExpressionStatement	s -> memory_rw = memory_rw	27:4:475:499	2763616	5	True				
ANR	2763656	AssignmentExpression	s -> memory_rw = memory_rw		2763616	0		=			
ANR	2763657	PtrMemberAccess	s -> memory_rw		2763616	0					
ANR	2763658	Identifier	s		2763616	0					
ANR	2763659	Identifier	memory_rw		2763616	1					
ANR	2763660	Identifier	memory_rw		2763616	1					
ANR	2763661	ExpressionStatement	s -> it_shift = it_shift	29:4:506:528	2763616	6	True				
ANR	2763662	AssignmentExpression	s -> it_shift = it_shift		2763616	0		=			
ANR	2763663	PtrMemberAccess	s -> it_shift		2763616	0					
ANR	2763664	Identifier	s		2763616	0					
ANR	2763665	Identifier	it_shift		2763616	1					
ANR	2763666	Identifier	it_shift		2763616	1					
ANR	2763667	ExpressionStatement	s -> irq = irq	31:4:535:547	2763616	7	True				
ANR	2763668	AssignmentExpression	s -> irq = irq		2763616	0		=			
ANR	2763669	PtrMemberAccess	s -> irq		2763616	0					
ANR	2763670	Identifier	s		2763616	0					
ANR	2763671	Identifier	irq		2763616	1					
ANR	2763672	Identifier	irq		2763616	1					
ANR	2763673	ExpressionStatement	"s -> watchdog = qemu_new_timer_ns ( vm_clock , dp8393x_watchdog , s )"	33:4:554:616	2763616	8	True				
ANR	2763674	AssignmentExpression	"s -> watchdog = qemu_new_timer_ns ( vm_clock , dp8393x_watchdog , s )"		2763616	0		=			
ANR	2763675	PtrMemberAccess	s -> watchdog		2763616	0					
ANR	2763676	Identifier	s		2763616	0					
ANR	2763677	Identifier	watchdog		2763616	1					
ANR	2763678	CallExpression	"qemu_new_timer_ns ( vm_clock , dp8393x_watchdog , s )"		2763616	1					
ANR	2763679	Callee	qemu_new_timer_ns		2763616	0					
ANR	2763680	Identifier	qemu_new_timer_ns		2763616	0					
ANR	2763681	ArgumentList	vm_clock		2763616	1					
ANR	2763682	Argument	vm_clock		2763616	0					
ANR	2763683	Identifier	vm_clock		2763616	0					
ANR	2763684	Argument	dp8393x_watchdog		2763616	1					
ANR	2763685	Identifier	dp8393x_watchdog		2763616	0					
ANR	2763686	Argument	s		2763616	2					
ANR	2763687	Identifier	s		2763616	0					
ANR	2763688	ExpressionStatement	s -> regs [ SONIC_SR ] = 0x0004	35:4:623:649	2763616	9	True				
ANR	2763689	AssignmentExpression	s -> regs [ SONIC_SR ] = 0x0004		2763616	0		=			
ANR	2763690	ArrayIndexing	s -> regs [ SONIC_SR ]		2763616	0					
ANR	2763691	PtrMemberAccess	s -> regs		2763616	0					
ANR	2763692	Identifier	s		2763616	0					
ANR	2763693	Identifier	regs		2763616	1					
ANR	2763694	Identifier	SONIC_SR		2763616	1					
ANR	2763695	PrimaryExpression	0x0004		2763616	1					
ANR	2763696	ExpressionStatement	s -> conf . macaddr = nd -> macaddr	39:4:698:727	2763616	10	True				
ANR	2763697	AssignmentExpression	s -> conf . macaddr = nd -> macaddr		2763616	0		=			
ANR	2763698	MemberAccess	s -> conf . macaddr		2763616	0					
ANR	2763699	PtrMemberAccess	s -> conf		2763616	0					
ANR	2763700	Identifier	s		2763616	0					
ANR	2763701	Identifier	conf		2763616	1					
ANR	2763702	Identifier	macaddr		2763616	1					
ANR	2763703	PtrMemberAccess	nd -> macaddr		2763616	1					
ANR	2763704	Identifier	nd		2763616	0					
ANR	2763705	Identifier	macaddr		2763616	1					
ANR	2763706	ExpressionStatement	s -> conf . peer = nd -> netdev	41:4:734:759	2763616	11	True				
ANR	2763707	AssignmentExpression	s -> conf . peer = nd -> netdev		2763616	0		=			
ANR	2763708	MemberAccess	s -> conf . peer		2763616	0					
ANR	2763709	PtrMemberAccess	s -> conf		2763616	0					
ANR	2763710	Identifier	s		2763616	0					
ANR	2763711	Identifier	conf		2763616	1					
ANR	2763712	Identifier	peer		2763616	1					
ANR	2763713	PtrMemberAccess	nd -> netdev		2763616	1					
ANR	2763714	Identifier	nd		2763616	0					
ANR	2763715	Identifier	netdev		2763616	1					
ANR	2763716	ExpressionStatement	"s -> nic = qemu_new_nic ( & net_dp83932_info , & s -> conf , nd -> model , nd -> name , s )"	45:4:768:842	2763616	12	True				
ANR	2763717	AssignmentExpression	"s -> nic = qemu_new_nic ( & net_dp83932_info , & s -> conf , nd -> model , nd -> name , s )"		2763616	0		=			
ANR	2763718	PtrMemberAccess	s -> nic		2763616	0					
ANR	2763719	Identifier	s		2763616	0					
ANR	2763720	Identifier	nic		2763616	1					
ANR	2763721	CallExpression	"qemu_new_nic ( & net_dp83932_info , & s -> conf , nd -> model , nd -> name , s )"		2763616	1					
ANR	2763722	Callee	qemu_new_nic		2763616	0					
ANR	2763723	Identifier	qemu_new_nic		2763616	0					
ANR	2763724	ArgumentList	& net_dp83932_info		2763616	1					
ANR	2763725	Argument	& net_dp83932_info		2763616	0					
ANR	2763726	UnaryOperationExpression	& net_dp83932_info		2763616	0					
ANR	2763727	UnaryOperator	&		2763616	0					
ANR	2763728	Identifier	net_dp83932_info		2763616	1					
ANR	2763729	Argument	& s -> conf		2763616	1					
ANR	2763730	UnaryOperationExpression	& s -> conf		2763616	0					
ANR	2763731	UnaryOperator	&		2763616	0					
