start	end	type	var
1576935	1576936	IS_AST_PARENT	
1576934	1576935	IS_AST_PARENT	
1576938	1576939	IS_AST_PARENT	
1576937	1576938	IS_AST_PARENT	
1576942	1576943	IS_AST_PARENT	
1576941	1576942	IS_AST_PARENT	
1576945	1576946	IS_AST_PARENT	
1576944	1576945	IS_AST_PARENT	
1576947	1576948	IS_AST_PARENT	
1576944	1576947	IS_AST_PARENT	
1576949	1576950	IS_AST_PARENT	
1576944	1576949	IS_AST_PARENT	
1576941	1576944	IS_AST_PARENT	
1576940	1576941	IS_AST_PARENT	
1576937	1576940	IS_AST_PARENT	
1576953	1576954	IS_AST_PARENT	
1576952	1576953	IS_AST_PARENT	
1576956	1576957	IS_AST_PARENT	
1576955	1576956	IS_AST_PARENT	
1576958	1576959	IS_AST_PARENT	
1576955	1576958	IS_AST_PARENT	
1576952	1576955	IS_AST_PARENT	
1576951	1576952	IS_AST_PARENT	
1576937	1576951	IS_AST_PARENT	
1576937	1576960	IS_AST_PARENT	
1576961	1576962	IS_AST_PARENT	
1576937	1576961	IS_AST_PARENT	
1576965	1576966	IS_AST_PARENT	
1576964	1576965	IS_AST_PARENT	
1576968	1576969	IS_AST_PARENT	
1576967	1576968	IS_AST_PARENT	
1576970	1576971	IS_AST_PARENT	
1576967	1576970	IS_AST_PARENT	
1576972	1576973	IS_AST_PARENT	
1576967	1576972	IS_AST_PARENT	
1576964	1576967	IS_AST_PARENT	
1576963	1576964	IS_AST_PARENT	
1576937	1576963	IS_AST_PARENT	
1576976	1576977	IS_AST_PARENT	
1576975	1576976	IS_AST_PARENT	
1576979	1576980	IS_AST_PARENT	
1576978	1576979	IS_AST_PARENT	
1576981	1576982	IS_AST_PARENT	
1576978	1576981	IS_AST_PARENT	
1576975	1576978	IS_AST_PARENT	
1576974	1576975	IS_AST_PARENT	
1576937	1576974	IS_AST_PARENT	
1576937	1576983	IS_AST_PARENT	
1576984	1576985	IS_AST_PARENT	
1576937	1576984	IS_AST_PARENT	
1576988	1576989	IS_AST_PARENT	
1576987	1576988	IS_AST_PARENT	
1576991	1576992	IS_AST_PARENT	
1576990	1576991	IS_AST_PARENT	
1576993	1576994	IS_AST_PARENT	
1576990	1576993	IS_AST_PARENT	
1576995	1576996	IS_AST_PARENT	
1576990	1576995	IS_AST_PARENT	
1576987	1576990	IS_AST_PARENT	
1576986	1576987	IS_AST_PARENT	
1576937	1576986	IS_AST_PARENT	
1576999	1577000	IS_AST_PARENT	
1576998	1576999	IS_AST_PARENT	
1577002	1577003	IS_AST_PARENT	
1577001	1577002	IS_AST_PARENT	
1577004	1577005	IS_AST_PARENT	
1577001	1577004	IS_AST_PARENT	
1576998	1577001	IS_AST_PARENT	
1576997	1576998	IS_AST_PARENT	
1576937	1576997	IS_AST_PARENT	
1576937	1577006	IS_AST_PARENT	
1577007	1577008	IS_AST_PARENT	
1576937	1577007	IS_AST_PARENT	
1577011	1577012	IS_AST_PARENT	
1577010	1577011	IS_AST_PARENT	
1577014	1577015	IS_AST_PARENT	
1577013	1577014	IS_AST_PARENT	
1577016	1577017	IS_AST_PARENT	
1577013	1577016	IS_AST_PARENT	
1577018	1577019	IS_AST_PARENT	
1577013	1577018	IS_AST_PARENT	
1577010	1577013	IS_AST_PARENT	
1577009	1577010	IS_AST_PARENT	
1576937	1577009	IS_AST_PARENT	
1577022	1577023	IS_AST_PARENT	
1577021	1577022	IS_AST_PARENT	
1577025	1577026	IS_AST_PARENT	
1577024	1577025	IS_AST_PARENT	
1577027	1577028	IS_AST_PARENT	
1577024	1577027	IS_AST_PARENT	
1577021	1577024	IS_AST_PARENT	
1577020	1577021	IS_AST_PARENT	
1576937	1577020	IS_AST_PARENT	
1576937	1577029	IS_AST_PARENT	
1577030	1577031	IS_AST_PARENT	
1576937	1577030	IS_AST_PARENT	
1577034	1577035	IS_AST_PARENT	
1577033	1577034	IS_AST_PARENT	
1577037	1577038	IS_AST_PARENT	
1577036	1577037	IS_AST_PARENT	
1577039	1577040	IS_AST_PARENT	
1577036	1577039	IS_AST_PARENT	
1577033	1577036	IS_AST_PARENT	
1577032	1577033	IS_AST_PARENT	
1576937	1577032	IS_AST_PARENT	
1576937	1577041	IS_AST_PARENT	
