start	end	type	var
2785044	2785045	IS_AST_PARENT	
2785044	2785046	IS_AST_PARENT	
2785043	2785044	IS_AST_PARENT	
2785042	2785043	IS_AST_PARENT	
2785048	2785049	IS_AST_PARENT	
2785047	2785048	IS_AST_PARENT	
2785050	2785051	IS_AST_PARENT	
2785047	2785050	IS_AST_PARENT	
2785052	2785053	IS_AST_PARENT	
2785047	2785052	IS_AST_PARENT	
2785047	2785054	IS_AST_PARENT	
2785055	2785056	IS_AST_PARENT	
2785047	2785055	IS_AST_PARENT	
2785057	2785058	IS_AST_PARENT	
2785047	2785057	IS_AST_PARENT	
2785059	2785060	IS_AST_PARENT	
2785047	2785059	IS_AST_PARENT	
2785063	2785064	IS_AST_PARENT	
2785062	2785063	IS_AST_PARENT	
2785062	2785065	IS_AST_PARENT	
2785061	2785062	IS_AST_PARENT	
2785047	2785061	IS_AST_PARENT	
2785042	2785047	IS_AST_PARENT	
2785041	2785042	IS_AST_PARENT	
2785068	2785069	IS_AST_PARENT	
2785067	2785068	IS_AST_PARENT	
2785072	2785073	IS_AST_PARENT	
2785072	2785074	IS_AST_PARENT	
2785071	2785072	IS_AST_PARENT	
2785070	2785071	IS_AST_PARENT	
2785067	2785070	IS_AST_PARENT	
2785066	2785067	IS_AST_PARENT	
2785041	2785066	IS_AST_PARENT	
2785077	2785078	IS_AST_PARENT	
2785077	2785079	IS_AST_PARENT	
2785076	2785077	IS_AST_PARENT	
2785076	2785080	IS_AST_PARENT	
2785075	2785076	IS_AST_PARENT	
2785041	2785075	IS_AST_PARENT	
2785083	2785084	IS_AST_PARENT	
2785083	2785085	IS_AST_PARENT	
2785082	2785083	IS_AST_PARENT	
2785082	2785086	IS_AST_PARENT	
2785081	2785082	IS_AST_PARENT	
2785041	2785081	IS_AST_PARENT	
2785089	2785090	IS_AST_PARENT	
2785089	2785091	IS_AST_PARENT	
2785088	2785089	IS_AST_PARENT	
2785087	2785088	IS_AST_PARENT	
2785094	2785095	IS_AST_PARENT	
2785094	2785096	IS_AST_PARENT	
2785097	2785098	IS_AST_PARENT	
2785100	2785101	IS_AST_PARENT	
2785099	2785100	IS_AST_PARENT	
2785103	2785104	IS_AST_PARENT	
2785102	2785103	IS_AST_PARENT	
2785099	2785102	IS_AST_PARENT	
2785097	2785099	IS_AST_PARENT	
2785094	2785097	IS_AST_PARENT	
2785093	2785094	IS_AST_PARENT	
2785092	2785093	IS_AST_PARENT	
2785107	2785108	IS_AST_PARENT	
2785106	2785107	IS_AST_PARENT	
2785110	2785111	IS_AST_PARENT	
2785109	2785110	IS_AST_PARENT	
2785106	2785109	IS_AST_PARENT	
2785105	2785106	IS_AST_PARENT	
2785092	2785105	IS_AST_PARENT	
