command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1068559	File	/home/p4ultr4n/workplace/ReVeal/raw_code/blkreplay_co_pdiscard_1.c								
ANR	1068560	Function	blkreplay_co_pdiscard	1:0:0:353							
ANR	1068561	FunctionDef	"blkreplay_co_pdiscard (BlockDriverState * bs , int64_t offset , int count)"		1068560	0					
ANR	1068562	CompoundStatement		5:0:143:353	1068560	0					
ANR	1068563	IdentifierDeclStatement	uint64_t reqid = request_id ++ ;	7:4:150:179	1068560	0	True				
ANR	1068564	IdentifierDecl	reqid = request_id ++		1068560	0					
ANR	1068565	IdentifierDeclType	uint64_t		1068560	0					
ANR	1068566	Identifier	reqid		1068560	1					
ANR	1068567	AssignmentExpression	reqid = request_id ++		1068560	2		=			
ANR	1068568	Identifier	reqid		1068560	0					
ANR	1068569	PostIncDecOperationExpression	request_id ++		1068560	1					
ANR	1068570	Identifier	request_id		1068560	0					
ANR	1068571	IncDec	++		1068560	1					
ANR	1068572	IdentifierDeclStatement	"int ret = bdrv_co_pdiscard ( bs -> file -> bs , offset , count ) ;"	9:4:186:241	1068560	1	True				
ANR	1068573	IdentifierDecl	"ret = bdrv_co_pdiscard ( bs -> file -> bs , offset , count )"		1068560	0					
ANR	1068574	IdentifierDeclType	int		1068560	0					
ANR	1068575	Identifier	ret		1068560	1					
ANR	1068576	AssignmentExpression	"ret = bdrv_co_pdiscard ( bs -> file -> bs , offset , count )"		1068560	2		=			
ANR	1068577	Identifier	ret		1068560	0					
ANR	1068578	CallExpression	"bdrv_co_pdiscard ( bs -> file -> bs , offset , count )"		1068560	1					
ANR	1068579	Callee	bdrv_co_pdiscard		1068560	0					
ANR	1068580	Identifier	bdrv_co_pdiscard		1068560	0					
ANR	1068581	ArgumentList	bs -> file -> bs		1068560	1					
ANR	1068582	Argument	bs -> file -> bs		1068560	0					
ANR	1068583	PtrMemberAccess	bs -> file -> bs		1068560	0					
ANR	1068584	PtrMemberAccess	bs -> file		1068560	0					
ANR	1068585	Identifier	bs		1068560	0					
ANR	1068586	Identifier	file		1068560	1					
ANR	1068587	Identifier	bs		1068560	1					
ANR	1068588	Argument	offset		1068560	1					
ANR	1068589	Identifier	offset		1068560	0					
ANR	1068590	Argument	count		1068560	2					
ANR	1068591	Identifier	count		1068560	0					
ANR	1068592	ExpressionStatement	"block_request_create ( reqid , bs , qemu_coroutine_self ( ) )"	11:4:248:302	1068560	2	True				
ANR	1068593	CallExpression	"block_request_create ( reqid , bs , qemu_coroutine_self ( ) )"		1068560	0					
ANR	1068594	Callee	block_request_create		1068560	0					
ANR	1068595	Identifier	block_request_create		1068560	0					
ANR	1068596	ArgumentList	reqid		1068560	1					
ANR	1068597	Argument	reqid		1068560	0					
ANR	1068598	Identifier	reqid		1068560	0					
ANR	1068599	Argument	bs		1068560	1					
ANR	1068600	Identifier	bs		1068560	0					
ANR	1068601	Argument	qemu_coroutine_self ( )		1068560	2					
ANR	1068602	CallExpression	qemu_coroutine_self ( )		1068560	0					
ANR	1068603	Callee	qemu_coroutine_self		1068560	0					
ANR	1068604	Identifier	qemu_coroutine_self		1068560	0					
ANR	1068605	ArgumentList			1068560	1					
ANR	1068606	ExpressionStatement	qemu_coroutine_yield ( )	13:4:309:331	1068560	3	True				
ANR	1068607	CallExpression	qemu_coroutine_yield ( )		1068560	0					
ANR	1068608	Callee	qemu_coroutine_yield		1068560	0					
ANR	1068609	Identifier	qemu_coroutine_yield		1068560	0					
ANR	1068610	ArgumentList			1068560	1					
ANR	1068611	ReturnStatement	return ret ;	17:4:340:350	1068560	4	True				
ANR	1068612	Identifier	ret		1068560	0					
ANR	1068613	ReturnType	static int coroutine_fn		1068560	1					
ANR	1068614	Identifier	blkreplay_co_pdiscard		1068560	2					
ANR	1068615	ParameterList	"BlockDriverState * bs , int64_t offset , int count"		1068560	3					
ANR	1068616	Parameter	BlockDriverState * bs	1:46:46:65	1068560	0	True				
ANR	1068617	ParameterType	BlockDriverState *		1068560	0					
ANR	1068618	Identifier	bs		1068560	1					
ANR	1068619	Parameter	int64_t offset	3:46:115:128	1068560	1	True				
ANR	1068620	ParameterType	int64_t		1068560	0					
ANR	1068621	Identifier	offset		1068560	1					
ANR	1068622	Parameter	int count	3:62:131:139	1068560	2	True				
ANR	1068623	ParameterType	int		1068560	0					
ANR	1068624	Identifier	count		1068560	1					
ANR	1068625	CFGEntryNode	ENTRY		1068560		True				
ANR	1068626	CFGExitNode	EXIT		1068560		True				
ANR	1068627	Symbol	ret		1068560						
ANR	1068628	Symbol	offset		1068560						
ANR	1068629	Symbol	bs -> file		1068560						
ANR	1068630	Symbol	* bs -> file		1068560						
ANR	1068631	Symbol	count		1068560						
ANR	1068632	Symbol	reqid		1068560						
ANR	1068633	Symbol	bs		1068560						
ANR	1068634	Symbol	* bs		1068560						
ANR	1068635	Symbol	bdrv_co_pdiscard		1068560						
ANR	1068636	Symbol	qemu_coroutine_self		1068560						
ANR	1068637	Symbol	bs -> file -> bs		1068560						
ANR	1068638	Symbol	request_id		1068560						
ANR	1068639	Symbol	* * bs		1068560						
