start	end	type	var
3082637	3082638	IS_AST_PARENT	
3082637	3082639	IS_AST_PARENT	
3082640	3082641	IS_AST_PARENT	
3082643	3082644	IS_AST_PARENT	
3082642	3082643	IS_AST_PARENT	
3082646	3082647	IS_AST_PARENT	
3082645	3082646	IS_AST_PARENT	
3082642	3082645	IS_AST_PARENT	
3082640	3082642	IS_AST_PARENT	
3082637	3082640	IS_AST_PARENT	
3082636	3082637	IS_AST_PARENT	
3082635	3082636	IS_AST_PARENT	
3082635	3082648	IS_AST_PARENT	
3082650	3082651	IS_AST_PARENT	
3082650	3082652	IS_AST_PARENT	
3082650	3082653	IS_AST_PARENT	
3082654	3082655	IS_AST_PARENT	
3082656	3082657	IS_AST_PARENT	
3082656	3082658	IS_AST_PARENT	
3082656	3082659	IS_AST_PARENT	
3082656	3082660	IS_AST_PARENT	
3082656	3082661	IS_AST_PARENT	
3082656	3082662	IS_AST_PARENT	
3082654	3082656	IS_AST_PARENT	
3082650	3082654	IS_AST_PARENT	
3082649	3082650	IS_AST_PARENT	
3082635	3082649	IS_AST_PARENT	
3082635	3082663	IS_AST_PARENT	
3082665	3082666	IS_AST_PARENT	
3082665	3082667	IS_AST_PARENT	
3082665	3082668	IS_AST_PARENT	
3082669	3082670	IS_AST_PARENT	
3082671	3082672	IS_AST_PARENT	
3082671	3082673	IS_AST_PARENT	
3082671	3082674	IS_AST_PARENT	
3082669	3082671	IS_AST_PARENT	
3082665	3082669	IS_AST_PARENT	
3082664	3082665	IS_AST_PARENT	
3082635	3082664	IS_AST_PARENT	
3082676	3082677	IS_AST_PARENT	
3082676	3082678	IS_AST_PARENT	
3082676	3082679	IS_AST_PARENT	
3082680	3082681	IS_AST_PARENT	
3082682	3082683	IS_AST_PARENT	
3082680	3082682	IS_AST_PARENT	
3082676	3082680	IS_AST_PARENT	
3082675	3082676	IS_AST_PARENT	
3082635	3082675	IS_AST_PARENT	
3082685	3082686	IS_AST_PARENT	
3082685	3082687	IS_AST_PARENT	
3082688	3082689	IS_AST_PARENT	
3082691	3082692	IS_AST_PARENT	
3082691	3082693	IS_AST_PARENT	
3082690	3082691	IS_AST_PARENT	
3082694	3082695	IS_AST_PARENT	
3082694	3082696	IS_AST_PARENT	
3082690	3082694	IS_AST_PARENT	
3082688	3082690	IS_AST_PARENT	
3082685	3082688	IS_AST_PARENT	
3082684	3082685	IS_AST_PARENT	
3082635	3082684	IS_AST_PARENT	
3082698	3082699	IS_AST_PARENT	
3082698	3082700	IS_AST_PARENT	
3082697	3082698	IS_AST_PARENT	
3082701	3082702	IS_AST_PARENT	
3082701	3082703	IS_AST_PARENT	
3082697	3082701	IS_AST_PARENT	
3082704	3082705	IS_AST_PARENT	
3082704	3082706	IS_AST_PARENT	
3082697	3082704	IS_AST_PARENT	
3082707	3082708	IS_AST_PARENT	
3082707	3082709	IS_AST_PARENT	
3082710	3082711	IS_AST_PARENT	
3082710	3082712	IS_AST_PARENT	
3082707	3082710	IS_AST_PARENT	
3082697	3082707	IS_AST_PARENT	
3082635	3082697	IS_AST_PARENT	
3082714	3082715	IS_AST_PARENT	
3082714	3082716	IS_AST_PARENT	
3082713	3082714	IS_AST_PARENT	
3082635	3082713	IS_AST_PARENT	
3082718	3082719	IS_AST_PARENT	
3082718	3082720	IS_AST_PARENT	
3082717	3082718	IS_AST_PARENT	
3082635	3082717	IS_AST_PARENT	
3082722	3082723	IS_AST_PARENT	
3082722	3082724	IS_AST_PARENT	
3082721	3082722	IS_AST_PARENT	
3082635	3082721	IS_AST_PARENT	
3082727	3082728	IS_AST_PARENT	
3082726	3082727	IS_AST_PARENT	
3082732	3082733	IS_AST_PARENT	
3082731	3082732	IS_AST_PARENT	
3082735	3082736	IS_AST_PARENT	
3082734	3082735	IS_AST_PARENT	
3082737	3082738	IS_AST_PARENT	
3082734	3082737	IS_AST_PARENT	
3082739	3082740	IS_AST_PARENT	
3082734	3082739	IS_AST_PARENT	
3082731	3082734	IS_AST_PARENT	
3082730	3082731	IS_AST_PARENT	
3082729	3082730	IS_AST_PARENT	
3082726	3082729	IS_AST_PARENT	
3082725	3082726	IS_AST_PARENT	
3082635	3082725	IS_AST_PARENT	
3082742	3082743	IS_AST_PARENT	
3082745	3082746	IS_AST_PARENT	
3082745	3082747	IS_AST_PARENT	
3082744	3082745	IS_AST_PARENT	
3082744	3082748	IS_AST_PARENT	
3082742	3082744	IS_AST_PARENT	
3082741	3082742	IS_AST_PARENT	
3082635	3082741	IS_AST_PARENT	
3082750	3082751	IS_AST_PARENT	
3082754	3082755	IS_AST_PARENT	
3082753	3082754	IS_AST_PARENT	
3082757	3082758	IS_AST_PARENT	
3082756	3082757	IS_AST_PARENT	
