command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	9031160	File	/home/p4ultr4n/workplace/ReVeal/raw_code/vhost_user_get_u64_1.c								
ANR	9031161	Function	vhost_user_get_u64	1:0:0:745							
ANR	9031162	FunctionDef	"vhost_user_get_u64 (struct vhost_dev * dev , int request , uint64_t * u64)"		9031161	0					
ANR	9031163	CompoundStatement		3:0:82:745	9031161	0					
ANR	9031164	Statement	VhostUserMsg	5:4:89:100	9031161	0	True				
ANR	9031165	Statement	msg	5:17:102:104	9031161	1	True				
ANR	9031166	Statement	=	5:21:106:106	9031161	2	True				
ANR	9031167	CompoundStatement		3:23:25:25	9031161	3					
ANR	9031168	Statement	.	7:8:119:119	9031161	0	True				
ANR	9031169	Statement	request	7:9:120:126	9031161	1	True				
ANR	9031170	Statement	=	7:17:128:128	9031161	2	True				
ANR	9031171	Statement	request	7:19:130:136	9031161	3	True				
ANR	9031172	Statement	","	7:26:137:137	9031161	4	True				
ANR	9031173	Statement	.	9:8:148:148	9031161	5	True				
ANR	9031174	Statement	flags	9:9:149:153	9031161	6	True				
ANR	9031175	Statement	=	9:15:155:155	9031161	7	True				
ANR	9031176	Statement	VHOST_USER_VERSION	9:17:157:174	9031161	8	True				
ANR	9031177	Statement	","	9:35:175:175	9031161	9	True				
ANR	9031178	ExpressionStatement		11:5:183:183	9031161	4	True				
ANR	9031179	IfStatement	if ( vhost_user_one_time_request ( request ) && dev -> vq_index != 0 )		9031161	5					
ANR	9031180	Condition	vhost_user_one_time_request ( request ) && dev -> vq_index != 0	15:8:196:253	9031161	0	True				
ANR	9031181	AndExpression	vhost_user_one_time_request ( request ) && dev -> vq_index != 0		9031161	0		&&			
ANR	9031182	CallExpression	vhost_user_one_time_request ( request )		9031161	0					
ANR	9031183	Callee	vhost_user_one_time_request		9031161	0					
ANR	9031184	Identifier	vhost_user_one_time_request		9031161	0					
ANR	9031185	ArgumentList	request		9031161	1					
ANR	9031186	Argument	request		9031161	0					
ANR	9031187	Identifier	request		9031161	0					
ANR	9031188	EqualityExpression	dev -> vq_index != 0		9031161	1		!=			
ANR	9031189	PtrMemberAccess	dev -> vq_index		9031161	0					
ANR	9031190	Identifier	dev		9031161	0					
ANR	9031191	Identifier	vq_index		9031161	1					
ANR	9031192	PrimaryExpression	0		9031161	1					
ANR	9031193	CompoundStatement		13:68:173:173	9031161	1					
ANR	9031194	ReturnStatement	return 0 ;	17:8:267:275	9031161	0	True				
ANR	9031195	PrimaryExpression	0		9031161	0					
ANR	9031196	ExpressionStatement	"vhost_user_write ( dev , & msg , NULL , 0 )"	23:4:291:327	9031161	6	True				
ANR	9031197	CallExpression	"vhost_user_write ( dev , & msg , NULL , 0 )"		9031161	0					
ANR	9031198	Callee	vhost_user_write		9031161	0					
ANR	9031199	Identifier	vhost_user_write		9031161	0					
ANR	9031200	ArgumentList	dev		9031161	1					
ANR	9031201	Argument	dev		9031161	0					
ANR	9031202	Identifier	dev		9031161	0					
ANR	9031203	Argument	& msg		9031161	1					
