start	end	type	var
4769025	4769026	IS_AST_PARENT	
4769025	4769027	IS_AST_PARENT	
4769028	4769029	IS_AST_PARENT	
4769028	4769030	IS_AST_PARENT	
4769025	4769028	IS_AST_PARENT	
4769024	4769025	IS_AST_PARENT	
4769031	4769032	IS_AST_PARENT	
4769031	4769033	IS_AST_PARENT	
4769034	4769035	IS_AST_PARENT	
4769034	4769036	IS_AST_PARENT	
4769031	4769034	IS_AST_PARENT	
4769024	4769031	IS_AST_PARENT	
4769037	4769038	IS_AST_PARENT	
4769037	4769039	IS_AST_PARENT	
4769040	4769041	IS_AST_PARENT	
4769040	4769042	IS_AST_PARENT	
4769037	4769040	IS_AST_PARENT	
4769024	4769037	IS_AST_PARENT	
4769023	4769024	IS_AST_PARENT	
4769044	4769045	IS_AST_PARENT	
4769044	4769046	IS_AST_PARENT	
4769043	4769044	IS_AST_PARENT	
4769047	4769048	IS_AST_PARENT	
4769047	4769049	IS_AST_PARENT	
4769043	4769047	IS_AST_PARENT	
4769050	4769051	IS_AST_PARENT	
4769050	4769052	IS_AST_PARENT	
4769043	4769050	IS_AST_PARENT	
4769023	4769043	IS_AST_PARENT	
4769054	4769055	IS_AST_PARENT	
4769054	4769056	IS_AST_PARENT	
4769053	4769054	IS_AST_PARENT	
4769023	4769053	IS_AST_PARENT	
4769059	4769060	IS_AST_PARENT	
4769059	4769061	IS_AST_PARENT	
4769058	4769059	IS_AST_PARENT	
4769057	4769058	IS_AST_PARENT	
4769063	4769064	IS_AST_PARENT	
4769063	4769065	IS_AST_PARENT	
4769062	4769063	IS_AST_PARENT	
4769057	4769062	IS_AST_PARENT	
4769066	4769067	IS_AST_PARENT	
4769066	4769068	IS_AST_PARENT	
4769057	4769066	IS_AST_PARENT	
4769071	4769072	IS_AST_PARENT	
4769074	4769075	IS_AST_PARENT	
4769074	4769076	IS_AST_PARENT	
4769073	4769074	IS_AST_PARENT	
4769080	4769081	IS_AST_PARENT	
4769080	4769082	IS_AST_PARENT	
4769079	4769080	IS_AST_PARENT	
4769083	4769084	IS_AST_PARENT	
4769083	4769085	IS_AST_PARENT	
4769079	4769083	IS_AST_PARENT	
4769078	4769079	IS_AST_PARENT	
4769086	4769087	IS_AST_PARENT	
4769086	4769088	IS_AST_PARENT	
4769078	4769086	IS_AST_PARENT	
4769077	4769078	IS_AST_PARENT	
4769077	4769089	IS_AST_PARENT	
4769073	4769077	IS_AST_PARENT	
4769071	4769073	IS_AST_PARENT	
4769070	4769071	IS_AST_PARENT	
4769069	4769070	IS_AST_PARENT	
4769091	4769092	IS_AST_PARENT	
4769094	4769095	IS_AST_PARENT	
4769094	4769096	IS_AST_PARENT	
4769093	4769094	IS_AST_PARENT	
4769101	4769102	IS_AST_PARENT	
4769101	4769103	IS_AST_PARENT	
4769100	4769101	IS_AST_PARENT	
4769104	4769105	IS_AST_PARENT	
4769104	4769106	IS_AST_PARENT	
4769100	4769104	IS_AST_PARENT	
4769099	4769100	IS_AST_PARENT	
4769107	4769108	IS_AST_PARENT	
4769107	4769109	IS_AST_PARENT	
4769099	4769107	IS_AST_PARENT	
4769098	4769099	IS_AST_PARENT	
4769098	4769110	IS_AST_PARENT	
4769097	4769098	IS_AST_PARENT	
4769114	4769115	IS_AST_PARENT	
4769114	4769116	IS_AST_PARENT	
4769113	4769114	IS_AST_PARENT	
4769117	4769118	IS_AST_PARENT	
4769117	4769119	IS_AST_PARENT	
4769113	4769117	IS_AST_PARENT	
4769112	4769113	IS_AST_PARENT	
4769120	4769121	IS_AST_PARENT	
4769120	4769122	IS_AST_PARENT	
4769112	4769120	IS_AST_PARENT	
4769111	4769112	IS_AST_PARENT	
4769111	4769123	IS_AST_PARENT	
4769097	4769111	IS_AST_PARENT	
4769093	4769097	IS_AST_PARENT	
4769091	4769093	IS_AST_PARENT	
4769090	4769091	IS_AST_PARENT	
4769069	4769090	IS_AST_PARENT	
4769125	4769126	IS_AST_PARENT	
4769128	4769129	IS_AST_PARENT	
4769128	4769130	IS_AST_PARENT	
4769127	4769128	IS_AST_PARENT	
4769134	4769135	IS_AST_PARENT	
4769134	4769136	IS_AST_PARENT	
4769133	4769134	IS_AST_PARENT	
4769137	4769138	IS_AST_PARENT	
4769137	4769139	IS_AST_PARENT	
4769133	4769137	IS_AST_PARENT	
4769132	4769133	IS_AST_PARENT	
4769140	4769141	IS_AST_PARENT	
4769140	4769142	IS_AST_PARENT	
4769132	4769140	IS_AST_PARENT	
4769131	4769132	IS_AST_PARENT	
4769131	4769143	IS_AST_PARENT	
4769127	4769131	IS_AST_PARENT	
4769125	4769127	IS_AST_PARENT	
4769124	4769125	IS_AST_PARENT	
4769069	4769124	IS_AST_PARENT	
4769146	4769147	IS_AST_PARENT	
4769148	4769149	IS_AST_PARENT	
4769148	4769150	IS_AST_PARENT	
4769146	4769148	IS_AST_PARENT	
4769145	4769146	IS_AST_PARENT	
4769145	4769151	IS_AST_PARENT	
4769144	4769145	IS_AST_PARENT	
4769069	4769144	IS_AST_PARENT	
4769154	4769155	IS_AST_PARENT	
4769156	4769157	IS_AST_PARENT	
4769156	4769158	IS_AST_PARENT	
4769154	4769156	IS_AST_PARENT	
4769153	4769154	IS_AST_PARENT	
4769153	4769159	IS_AST_PARENT	
4769152	4769153	IS_AST_PARENT	
4769069	4769152	IS_AST_PARENT	
4769162	4769163	IS_AST_PARENT	
4769164	4769165	IS_AST_PARENT	
4769164	4769166	IS_AST_PARENT	
4769162	4769164	IS_AST_PARENT	
4769161	4769162	IS_AST_PARENT	
4769161	4769167	IS_AST_PARENT	
4769160	4769161	IS_AST_PARENT	
4769069	4769160	IS_AST_PARENT	
4769057	4769069	IS_AST_PARENT	
4769023	4769057	IS_AST_PARENT	
4769022	4769023	IS_AST_PARENT	
4769022	4769168	IS_AST_PARENT	
4769022	4769169	IS_AST_PARENT	
4769171	4769172	IS_AST_PARENT	
4769171	4769173	IS_AST_PARENT	
4769170	4769171	IS_AST_PARENT	
4769174	4769175	IS_AST_PARENT	
4769174	4769176	IS_AST_PARENT	
4769170	4769174	IS_AST_PARENT	
4769177	4769178	IS_AST_PARENT	
4769177	4769179	IS_AST_PARENT	
4769170	4769177	IS_AST_PARENT	
4769180	4769181	IS_AST_PARENT	
4769180	4769182	IS_AST_PARENT	
4769170	4769180	IS_AST_PARENT	
4769022	4769170	IS_AST_PARENT	
4769183	4769171	FLOWS_TO	
4769171	4769174	FLOWS_TO	
4769174	4769177	FLOWS_TO	
4769177	4769180	FLOWS_TO	
4769180	4769024	FLOWS_TO	
4769024	4769043	FLOWS_TO	
4769043	4769053	FLOWS_TO	
4769053	4769058	FLOWS_TO	
4769062	4769070	FLOWS_TO	
4769062	4769184	FLOWS_TO	
4769058	4769062	FLOWS_TO	
4769066	4769062	FLOWS_TO	
4769070	4769090	FLOWS_TO	
4769090	4769124	FLOWS_TO	
4769124	4769144	FLOWS_TO	
4769144	4769152	FLOWS_TO	
4769152	4769160	FLOWS_TO	
4769160	4769066	FLOWS_TO	
4769070	4769185	USE	
4769071	4769185	USE	
4769090	4769185	USE	
4769091	4769185	USE	
4769144	4769186	DEF	
4769145	4769186	DEF	
4769152	4769187	DEF	
4769153	4769187	DEF	
4769160	4769188	DEF	
4769161	4769188	DEF	
4769070	4769189	USE	
4769071	4769189	USE	
4769090	4769189	USE	
4769091	4769189	USE	
4769124	4769189	USE	
4769125	4769189	USE	
4769043	4769190	DEF	
4769044	4769190	DEF	
4769070	4769190	DEF	
4769071	4769190	DEF	
4769144	4769190	USE	
4769145	4769190	USE	
4769090	4769191	USE	
4769091	4769191	USE	
4769124	4769191	USE	
4769125	4769191	USE	
4769043	4769192	DEF	
4769047	4769192	DEF	
4769090	4769192	DEF	
4769091	4769192	DEF	
4769152	4769192	USE	
4769153	4769192	USE	
4769043	4769193	DEF	
4769050	4769193	DEF	
4769124	4769193	DEF	
4769125	4769193	DEF	
4769160	4769193	USE	
4769161	4769193	USE	
4769053	4769194	DEF	
4769054	4769194	DEF	
4769062	4769194	USE	
4769058	4769194	DEF	
4769059	4769194	DEF	
4769066	4769194	DEF	
4769066	4769194	USE	
4769180	4769195	DEF	
4769062	4769195	USE	
4769070	4769196	USE	
4769071	4769196	USE	
4769090	4769196	USE	
4769091	4769196	USE	
4769124	4769196	USE	
4769125	4769196	USE	
4769070	4769197	USE	
4769080	4769197	USE	
4769090	4769197	USE	
4769101	4769197	USE	
4769114	4769197	USE	
4769124	4769197	USE	
4769134	4769197	USE	
4769024	4769198	DEF	
4769031	4769198	DEF	
4769090	4769198	USE	
4769104	4769198	USE	
4769124	4769198	USE	
4769137	4769198	USE	
4769152	4769198	DEF	
4769156	4769198	DEF	
4769152	4769198	USE	
4769156	4769198	USE	
4769024	4769199	DEF	
4769025	4769199	DEF	
4769070	4769199	USE	
4769074	4769199	USE	
4769090	4769199	USE	
4769094	4769199	USE	
4769124	4769199	USE	
4769128	4769199	USE	
4769144	4769199	USE	
4769148	4769199	USE	
4769144	4769199	DEF	
4769148	4769199	DEF	
4769171	4769200	DEF	
4769024	4769200	DEF	
4769028	4769200	DEF	
4769024	4769200	USE	
4769028	4769200	USE	
4769024	4769201	DEF	
4769037	4769201	DEF	
4769070	4769201	USE	
