start	end	type	var
7634434	7634435	IS_AST_PARENT	
7634434	7634436	IS_AST_PARENT	
7634437	7634438	IS_AST_PARENT	
7634440	7634441	IS_AST_PARENT	
7634439	7634440	IS_AST_PARENT	
7634443	7634444	IS_AST_PARENT	
7634442	7634443	IS_AST_PARENT	
7634439	7634442	IS_AST_PARENT	
7634437	7634439	IS_AST_PARENT	
7634434	7634437	IS_AST_PARENT	
7634433	7634434	IS_AST_PARENT	
7634432	7634433	IS_AST_PARENT	
7634446	7634447	IS_AST_PARENT	
7634446	7634448	IS_AST_PARENT	
7634449	7634450	IS_AST_PARENT	
7634452	7634453	IS_AST_PARENT	
7634451	7634452	IS_AST_PARENT	
7634455	7634456	IS_AST_PARENT	
7634454	7634455	IS_AST_PARENT	
7634451	7634454	IS_AST_PARENT	
7634449	7634451	IS_AST_PARENT	
7634446	7634449	IS_AST_PARENT	
7634445	7634446	IS_AST_PARENT	
7634432	7634445	IS_AST_PARENT	
7634459	7634460	IS_AST_PARENT	
7634459	7634461	IS_AST_PARENT	
7634458	7634459	IS_AST_PARENT	
7634458	7634462	IS_AST_PARENT	
7634457	7634458	IS_AST_PARENT	
7634432	7634457	IS_AST_PARENT	
7634465	7634466	IS_AST_PARENT	
7634465	7634467	IS_AST_PARENT	
7634464	7634465	IS_AST_PARENT	
7634464	7634468	IS_AST_PARENT	
7634463	7634464	IS_AST_PARENT	
7634432	7634463	IS_AST_PARENT	
7634471	7634472	IS_AST_PARENT	
7634471	7634473	IS_AST_PARENT	
7634470	7634471	IS_AST_PARENT	
7634470	7634474	IS_AST_PARENT	
7634469	7634470	IS_AST_PARENT	
7634432	7634469	IS_AST_PARENT	
7634477	7634478	IS_AST_PARENT	
7634477	7634479	IS_AST_PARENT	
7634476	7634477	IS_AST_PARENT	
7634476	7634480	IS_AST_PARENT	
7634475	7634476	IS_AST_PARENT	
7634432	7634475	IS_AST_PARENT	
7634483	7634484	IS_AST_PARENT	
7634483	7634485	IS_AST_PARENT	
7634482	7634483	IS_AST_PARENT	
7634482	7634486	IS_AST_PARENT	
7634481	7634482	IS_AST_PARENT	
7634432	7634481	IS_AST_PARENT	
7634489	7634490	IS_AST_PARENT	
7634489	7634491	IS_AST_PARENT	
7634488	7634489	IS_AST_PARENT	
7634488	7634492	IS_AST_PARENT	
7634487	7634488	IS_AST_PARENT	
