start	end	type	var
6980113	6980114	IS_AST_PARENT	
6980113	6980115	IS_AST_PARENT	
6980116	6980117	IS_AST_PARENT	
6980116	6980118	IS_AST_PARENT	
6980113	6980116	IS_AST_PARENT	
6980112	6980113	IS_AST_PARENT	
6980111	6980112	IS_AST_PARENT	
6980121	6980122	IS_AST_PARENT	
6980124	6980125	IS_AST_PARENT	
6980123	6980124	IS_AST_PARENT	
6980127	6980128	IS_AST_PARENT	
6980126	6980127	IS_AST_PARENT	
6980123	6980126	IS_AST_PARENT	
6980121	6980123	IS_AST_PARENT	
6980120	6980121	IS_AST_PARENT	
6980119	6980120	IS_AST_PARENT	
6980129	6980130	IS_AST_PARENT	
6980119	6980129	IS_AST_PARENT	
6980111	6980119	IS_AST_PARENT	
6980134	6980135	IS_AST_PARENT	
6980134	6980136	IS_AST_PARENT	
6980133	6980134	IS_AST_PARENT	
6980133	6980137	IS_AST_PARENT	
6980132	6980133	IS_AST_PARENT	
6980131	6980132	IS_AST_PARENT	
6980142	6980143	IS_AST_PARENT	
6980142	6980144	IS_AST_PARENT	
6980141	6980142	IS_AST_PARENT	
6980141	6980145	IS_AST_PARENT	
6980140	6980141	IS_AST_PARENT	
6980139	6980140	IS_AST_PARENT	
6980148	6980149	IS_AST_PARENT	
6980153	6980154	IS_AST_PARENT	
6980153	6980155	IS_AST_PARENT	
6980152	6980153	IS_AST_PARENT	
6980152	6980156	IS_AST_PARENT	
6980151	6980152	IS_AST_PARENT	
6980150	6980151	IS_AST_PARENT	
6980159	6980160	IS_AST_PARENT	
6980159	6980161	IS_AST_PARENT	
6980158	6980159	IS_AST_PARENT	
6980157	6980158	IS_AST_PARENT	
6980163	6980164	IS_AST_PARENT	
6980163	6980165	IS_AST_PARENT	
6980162	6980163	IS_AST_PARENT	
6980157	6980162	IS_AST_PARENT	
6980167	6980168	IS_AST_PARENT	
6980167	6980169	IS_AST_PARENT	
6980166	6980167	IS_AST_PARENT	
6980157	6980166	IS_AST_PARENT	
6980171	6980172	IS_AST_PARENT	
6980171	6980173	IS_AST_PARENT	
6980170	6980171	IS_AST_PARENT	
6980157	6980170	IS_AST_PARENT	
6980150	6980157	IS_AST_PARENT	
6980148	6980150	IS_AST_PARENT	
6980147	6980148	IS_AST_PARENT	
6980146	6980147	IS_AST_PARENT	
6980139	6980146	IS_AST_PARENT	
6980138	6980139	IS_AST_PARENT	
6980131	6980138	IS_AST_PARENT	
6980179	6980180	IS_AST_PARENT	
6980179	6980181	IS_AST_PARENT	
6980178	6980179	IS_AST_PARENT	
6980178	6980182	IS_AST_PARENT	
6980177	6980178	IS_AST_PARENT	
6980176	6980177	IS_AST_PARENT	
6980185	6980186	IS_AST_PARENT	
6980190	6980191	IS_AST_PARENT	
6980190	6980192	IS_AST_PARENT	
6980189	6980190	IS_AST_PARENT	
6980189	6980193	IS_AST_PARENT	
6980188	6980189	IS_AST_PARENT	
6980187	6980188	IS_AST_PARENT	
6980196	6980197	IS_AST_PARENT	
6980196	6980198	IS_AST_PARENT	
6980195	6980196	IS_AST_PARENT	
6980194	6980195	IS_AST_PARENT	
6980200	6980201	IS_AST_PARENT	
6980200	6980202	IS_AST_PARENT	
6980199	6980200	IS_AST_PARENT	
6980194	6980199	IS_AST_PARENT	
6980204	6980205	IS_AST_PARENT	
6980204	6980206	IS_AST_PARENT	
6980203	6980204	IS_AST_PARENT	
6980194	6980203	IS_AST_PARENT	
6980208	6980209	IS_AST_PARENT	
6980208	6980210	IS_AST_PARENT	
6980207	6980208	IS_AST_PARENT	
6980194	6980207	IS_AST_PARENT	
6980187	6980194	IS_AST_PARENT	
6980185	6980187	IS_AST_PARENT	
6980184	6980185	IS_AST_PARENT	
6980183	6980184	IS_AST_PARENT	
6980176	6980183	IS_AST_PARENT	
6980175	6980176	IS_AST_PARENT	
6980174	6980175	IS_AST_PARENT	
6980131	6980174	IS_AST_PARENT	
6980111	6980131	IS_AST_PARENT	
6980213	6980214	IS_AST_PARENT	
6980213	6980215	IS_AST_PARENT	
6980212	6980213	IS_AST_PARENT	
