start	end	type	var
6049965	6049966	IS_AST_PARENT	
6049965	6049967	IS_AST_PARENT	
6049968	6049969	IS_AST_PARENT	
6049970	6049971	IS_AST_PARENT	
6049970	6049972	IS_AST_PARENT	
6049968	6049970	IS_AST_PARENT	
6049965	6049968	IS_AST_PARENT	
6049964	6049965	IS_AST_PARENT	
6049963	6049964	IS_AST_PARENT	
6049974	6049975	IS_AST_PARENT	
6049974	6049976	IS_AST_PARENT	
6049977	6049978	IS_AST_PARENT	
6049979	6049980	IS_AST_PARENT	
6049979	6049981	IS_AST_PARENT	
6049977	6049979	IS_AST_PARENT	
6049974	6049977	IS_AST_PARENT	
6049973	6049974	IS_AST_PARENT	
6049963	6049973	IS_AST_PARENT	
6049983	6049984	IS_AST_PARENT	
6049983	6049985	IS_AST_PARENT	
6049982	6049983	IS_AST_PARENT	
6049963	6049982	IS_AST_PARENT	
6049987	6049988	IS_AST_PARENT	
6049987	6049989	IS_AST_PARENT	
6049986	6049987	IS_AST_PARENT	
6049963	6049986	IS_AST_PARENT	
6049991	6049992	IS_AST_PARENT	
6049991	6049993	IS_AST_PARENT	
6049990	6049991	IS_AST_PARENT	
6049963	6049990	IS_AST_PARENT	
6049995	6049996	IS_AST_PARENT	
6049995	6049997	IS_AST_PARENT	
6049994	6049995	IS_AST_PARENT	
6049963	6049994	IS_AST_PARENT	
6049999	6050000	IS_AST_PARENT	
6049999	6050001	IS_AST_PARENT	
6049998	6049999	IS_AST_PARENT	
6049963	6049998	IS_AST_PARENT	
6050003	6050004	IS_AST_PARENT	
6050003	6050005	IS_AST_PARENT	
6050002	6050003	IS_AST_PARENT	
6049963	6050002	IS_AST_PARENT	
6050008	6050009	IS_AST_PARENT	
6050007	6050008	IS_AST_PARENT	
6050011	6050012	IS_AST_PARENT	
6050010	6050011	IS_AST_PARENT	
6050013	6050014	IS_AST_PARENT	
6050010	6050013	IS_AST_PARENT	
6050015	6050016	IS_AST_PARENT	
6050010	6050015	IS_AST_PARENT	
6050007	6050010	IS_AST_PARENT	
6050006	6050007	IS_AST_PARENT	
6049963	6050006	IS_AST_PARENT	
6050019	6050020	IS_AST_PARENT	
6050019	6050021	IS_AST_PARENT	
6050018	6050019	IS_AST_PARENT	
6050018	6050022	IS_AST_PARENT	
6050017	6050018	IS_AST_PARENT	
6049963	6050017	IS_AST_PARENT	
6050024	6050025	IS_AST_PARENT	
6050027	6050028	IS_AST_PARENT	
6050026	6050027	IS_AST_PARENT	
6050030	6050031	IS_AST_PARENT	
6050029	6050030	IS_AST_PARENT	
6050026	6050029	IS_AST_PARENT	
6050024	6050026	IS_AST_PARENT	
6050023	6050024	IS_AST_PARENT	
6049963	6050023	IS_AST_PARENT	
6050034	6050035	IS_AST_PARENT	
6050034	6050036	IS_AST_PARENT	
6050033	6050034	IS_AST_PARENT	
6050032	6050033	IS_AST_PARENT	
6050038	6050039	IS_AST_PARENT	
6050038	6050040	IS_AST_PARENT	
6050037	6050038	IS_AST_PARENT	
6050032	6050037	IS_AST_PARENT	
6049963	6050032	IS_AST_PARENT	
6050043	6050044	IS_AST_PARENT	
6050043	6050045	IS_AST_PARENT	
6050042	6050043	IS_AST_PARENT	
6050042	6050046	IS_AST_PARENT	
6050041	6050042	IS_AST_PARENT	
6049963	6050041	IS_AST_PARENT	
6050048	6050049	IS_AST_PARENT	
6050050	6050051	IS_AST_PARENT	
6050053	6050054	IS_AST_PARENT	
6050052	6050053	IS_AST_PARENT	
6050056	6050057	IS_AST_PARENT	
6050055	6050056	IS_AST_PARENT	
6050052	6050055	IS_AST_PARENT	
6050050	6050052	IS_AST_PARENT	
6050048	6050050	IS_AST_PARENT	
6050047	6050048	IS_AST_PARENT	
6049963	6050047	IS_AST_PARENT	
6050060	6050061	IS_AST_PARENT	
6050059	6050060	IS_AST_PARENT	
6050063	6050064	IS_AST_PARENT	
6050062	6050063	IS_AST_PARENT	
6050065	6050066	IS_AST_PARENT	
6050062	6050065	IS_AST_PARENT	
6050067	6050068	IS_AST_PARENT	
6050062	6050067	IS_AST_PARENT	
6050059	6050062	IS_AST_PARENT	
6050058	6050059	IS_AST_PARENT	
6049963	6050058	IS_AST_PARENT	
6050071	6050072	IS_AST_PARENT	
6050070	6050071	IS_AST_PARENT	
6050074	6050075	IS_AST_PARENT	
6050073	6050074	IS_AST_PARENT	
6050076	6050077	IS_AST_PARENT	
6050073	6050076	IS_AST_PARENT	
6050078	6050079	IS_AST_PARENT	
6050073	6050078	IS_AST_PARENT	
6050070	6050073	IS_AST_PARENT	
6050069	6050070	IS_AST_PARENT	
6049963	6050069	IS_AST_PARENT	
6050082	6050083	IS_AST_PARENT	
6050082	6050084	IS_AST_PARENT	
6050081	6050082	IS_AST_PARENT	
6050085	6050086	IS_AST_PARENT	
6050088	6050089	IS_AST_PARENT	
6050087	6050088	IS_AST_PARENT	
6050091	6050092	IS_AST_PARENT	
6050090	6050091	IS_AST_PARENT	
6050087	6050090	IS_AST_PARENT	
6050085	6050087	IS_AST_PARENT	
6050081	6050085	IS_AST_PARENT	
6050080	6050081	IS_AST_PARENT	
6049963	6050080	IS_AST_PARENT	
6049963	6050093	IS_AST_PARENT	
6049963	6050094	IS_AST_PARENT	
6049963	6050095	IS_AST_PARENT	
6049963	6050096	IS_AST_PARENT	
6049963	6050097	IS_AST_PARENT	
6049963	6050098	IS_AST_PARENT	
6049963	6050099	IS_AST_PARENT	
6049963	6050100	IS_AST_PARENT	
6049963	6050101	IS_AST_PARENT	
6049963	6050102	IS_AST_PARENT	
6049963	6050103	IS_AST_PARENT	
6050105	6050106	IS_AST_PARENT	
6050108	6050109	IS_AST_PARENT	
6050107	6050108	IS_AST_PARENT	
6050111	6050112	IS_AST_PARENT	
6050110	6050111	IS_AST_PARENT	
6050107	6050110	IS_AST_PARENT	
6050105	6050107	IS_AST_PARENT	
6050104	6050105	IS_AST_PARENT	
6049963	6050104	IS_AST_PARENT	
6050114	6050115	IS_AST_PARENT	
6050117	6050118	IS_AST_PARENT	
6050116	6050117	IS_AST_PARENT	
6050120	6050121	IS_AST_PARENT	
6050119	6050120	IS_AST_PARENT	
6050116	6050119	IS_AST_PARENT	
6050114	6050116	IS_AST_PARENT	
6050113	6050114	IS_AST_PARENT	
6049963	6050113	IS_AST_PARENT	
6050123	6050124	IS_AST_PARENT	
6050126	6050127	IS_AST_PARENT	
6050125	6050126	IS_AST_PARENT	
6050129	6050130	IS_AST_PARENT	
