start	end	type	var
1024590	1024591	IS_AST_PARENT	
1024590	1024592	IS_AST_PARENT	
1024593	1024594	IS_AST_PARENT	
1024593	1024595	IS_AST_PARENT	
1024590	1024593	IS_AST_PARENT	
1024589	1024590	IS_AST_PARENT	
1024588	1024589	IS_AST_PARENT	
1024598	1024599	IS_AST_PARENT	
1024597	1024598	IS_AST_PARENT	
1024602	1024603	IS_AST_PARENT	
1024605	1024606	IS_AST_PARENT	
1024605	1024607	IS_AST_PARENT	
1024604	1024605	IS_AST_PARENT	
1024604	1024608	IS_AST_PARENT	
1024602	1024604	IS_AST_PARENT	
1024601	1024602	IS_AST_PARENT	
1024600	1024601	IS_AST_PARENT	
1024597	1024600	IS_AST_PARENT	
1024596	1024597	IS_AST_PARENT	
1024588	1024596	IS_AST_PARENT	
1024587	1024588	IS_AST_PARENT	
1024587	1024609	IS_AST_PARENT	
1024587	1024610	IS_AST_PARENT	
1024612	1024613	IS_AST_PARENT	
1024612	1024614	IS_AST_PARENT	
1024611	1024612	IS_AST_PARENT	
1024587	1024611	IS_AST_PARENT	
1024615	1024612	FLOWS_TO	
1024612	1024589	FLOWS_TO	
1024589	1024596	FLOWS_TO	
1024596	1024616	FLOWS_TO	
1024589	1024617	DEF	
1024590	1024617	DEF	
1024596	1024617	USE	
1024605	1024617	USE	
1024596	1024618	USE	
1024604	1024618	USE	
1024601	1024618	USE	
1024612	1024619	DEF	
1024589	1024619	DEF	
1024593	1024619	DEF	
1024589	1024619	USE	
1024593	1024619	USE	
1024596	1024620	USE	
1024601	1024620	USE	
1024604	1024620	USE	
1024589	1024596	REACHES	bs
1024612	1024589	REACHES	opaque
1024615	1024612	CONTROLS	
1024615	1024589	CONTROLS	
1024615	1024596	CONTROLS	
1024612	1024589	DOM	
1024615	1024612	DOM	
1024589	1024596	DOM	
1024615	1024615	DOM	
1024596	1024616	DOM	
1024596	1024589	POST_DOM	
1024589	1024612	POST_DOM	
1024616	1024596	POST_DOM	
1024612	1024615	POST_DOM	
1024616	1024616	POST_DOM	
1024586	1024587	IS_FUNCTION_OF_AST	
1024586	1024615	IS_FUNCTION_OF_CFG	
1024585	1024586	IS_FILE_OF	
