command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7971287	File	/home/p4ultr4n/workplace/ReVeal/raw_code/spr_write_403_pbr_0.c								
ANR	7971288	Function	spr_write_403_pbr	1:0:0:161							
ANR	7971289	FunctionDef	"spr_write_403_pbr (void * opaque , int sprn)"		7971288	0					
ANR	7971290	CompoundStatement		3:0:56:161	7971288	0					
ANR	7971291	IdentifierDeclStatement	DisasContext * ctx = opaque ;	5:4:63:89	7971288	0	True				
ANR	7971292	IdentifierDecl	* ctx = opaque		7971288	0					
ANR	7971293	IdentifierDeclType	DisasContext *		7971288	0					
ANR	7971294	Identifier	ctx		7971288	1					
ANR	7971295	AssignmentExpression	* ctx = opaque		7971288	2		=			
ANR	7971296	Identifier	opaque		7971288	0					
ANR	7971297	Identifier	opaque		7971288	1					
ANR	7971298	ExpressionStatement	gen_op_store_403_pb ( sprn - SPR_403_PBL1 )	9:4:98:138	7971288	1	True				
ANR	7971299	CallExpression	gen_op_store_403_pb ( sprn - SPR_403_PBL1 )		7971288	0					
ANR	7971300	Callee	gen_op_store_403_pb		7971288	0					
ANR	7971301	Identifier	gen_op_store_403_pb		7971288	0					
ANR	7971302	ArgumentList	sprn - SPR_403_PBL1		7971288	1					
ANR	7971303	Argument	sprn - SPR_403_PBL1		7971288	0					
ANR	7971304	AdditiveExpression	sprn - SPR_403_PBL1		7971288	0		-			
ANR	7971305	Identifier	sprn		7971288	0					
ANR	7971306	Identifier	SPR_403_PBL1		7971288	1					
ANR	7971307	ExpressionStatement	RET_STOP ( ctx )	11:4:145:158	7971288	2	True				
ANR	7971308	CallExpression	RET_STOP ( ctx )		7971288	0					
ANR	7971309	Callee	RET_STOP		7971288	0					
ANR	7971310	Identifier	RET_STOP		7971288	0					
ANR	7971311	ArgumentList	ctx		7971288	1					
ANR	7971312	Argument	ctx		7971288	0					
ANR	7971313	Identifier	ctx		7971288	0					
ANR	7971314	ReturnType	static void		7971288	1					
ANR	7971315	Identifier	spr_write_403_pbr		7971288	2					
ANR	7971316	ParameterList	"void * opaque , int sprn"		7971288	3					
ANR	7971317	Parameter	void * opaque	1:31:31:42	7971288	0	True				
ANR	7971318	ParameterType	void *		7971288	0					
ANR	7971319	Identifier	opaque		7971288	1					
ANR	7971320	Parameter	int sprn	1:45:45:52	7971288	1	True				
ANR	7971321	ParameterType	int		7971288	0					
ANR	7971322	Identifier	sprn		7971288	1					
ANR	7971323	CFGEntryNode	ENTRY		7971288		True				
ANR	7971324	CFGExitNode	EXIT		7971288		True				
ANR	7971325	Symbol	SPR_403_PBL1		7971288						
ANR	7971326	Symbol	opaque		7971288						
ANR	7971327	Symbol	ctx		7971288						
ANR	7971328	Symbol	sprn		7971288						
