start	end	type	var
6183766	6183767	IS_AST_PARENT	
6183766	6183768	IS_AST_PARENT	
6183769	6183770	IS_AST_PARENT	
6183771	6183772	IS_AST_PARENT	
6183771	6183773	IS_AST_PARENT	
6183769	6183771	IS_AST_PARENT	
6183766	6183769	IS_AST_PARENT	
6183765	6183766	IS_AST_PARENT	
6183764	6183765	IS_AST_PARENT	
6183776	6183777	IS_AST_PARENT	
6183776	6183778	IS_AST_PARENT	
6183775	6183776	IS_AST_PARENT	
6183774	6183775	IS_AST_PARENT	
6183782	6183783	IS_AST_PARENT	
6183781	6183782	IS_AST_PARENT	
6183785	6183786	IS_AST_PARENT	
6183784	6183785	IS_AST_PARENT	
6183787	6183788	IS_AST_PARENT	
6183784	6183787	IS_AST_PARENT	
6183789	6183790	IS_AST_PARENT	
6183784	6183789	IS_AST_PARENT	
6183781	6183784	IS_AST_PARENT	
6183780	6183781	IS_AST_PARENT	
6183779	6183780	IS_AST_PARENT	
6183774	6183779	IS_AST_PARENT	
6183764	6183774	IS_AST_PARENT	
6183792	6183793	IS_AST_PARENT	
6183791	6183792	IS_AST_PARENT	
6183794	6183795	IS_AST_PARENT	
6183798	6183799	IS_AST_PARENT	
6183798	6183800	IS_AST_PARENT	
6183797	6183798	IS_AST_PARENT	
6183801	6183802	IS_AST_PARENT	
6183801	6183803	IS_AST_PARENT	
6183797	6183801	IS_AST_PARENT	
6183796	6183797	IS_AST_PARENT	
6183794	6183796	IS_AST_PARENT	
6183794	6183804	IS_AST_PARENT	
6183794	6183805	IS_AST_PARENT	
6183808	6183809	IS_AST_PARENT	
6183808	6183810	IS_AST_PARENT	
6183807	6183808	IS_AST_PARENT	
6183811	6183812	IS_AST_PARENT	
6183811	6183813	IS_AST_PARENT	
6183807	6183811	IS_AST_PARENT	
6183806	6183807	IS_AST_PARENT	
6183794	6183806	IS_AST_PARENT	
6183794	6183814	IS_AST_PARENT	
6183794	6183815	IS_AST_PARENT	
6183818	6183819	IS_AST_PARENT	
6183818	6183820	IS_AST_PARENT	
6183817	6183818	IS_AST_PARENT	
6183821	6183822	IS_AST_PARENT	
6183821	6183823	IS_AST_PARENT	
6183817	6183821	IS_AST_PARENT	
6183816	6183817	IS_AST_PARENT	
6183794	6183816	IS_AST_PARENT	
6183794	6183824	IS_AST_PARENT	
6183794	6183825	IS_AST_PARENT	
6183828	6183829	IS_AST_PARENT	
6183828	6183830	IS_AST_PARENT	
6183827	6183828	IS_AST_PARENT	
6183831	6183832	IS_AST_PARENT	
6183833	6183834	IS_AST_PARENT	
6183833	6183835	IS_AST_PARENT	
6183831	6183833	IS_AST_PARENT	
6183827	6183831	IS_AST_PARENT	
6183826	6183827	IS_AST_PARENT	
6183794	6183826	IS_AST_PARENT	
6183838	6183839	IS_AST_PARENT	
6183838	6183840	IS_AST_PARENT	
6183837	6183838	IS_AST_PARENT	
6183841	6183842	IS_AST_PARENT	
6183841	6183843	IS_AST_PARENT	
6183837	6183841	IS_AST_PARENT	
6183836	6183837	IS_AST_PARENT	
6183794	6183836	IS_AST_PARENT	
6183794	6183844	IS_AST_PARENT	
6183794	6183845	IS_AST_PARENT	
6183794	6183846	IS_AST_PARENT	
6183794	6183847	IS_AST_PARENT	
6183794	6183848	IS_AST_PARENT	
6183851	6183852	IS_AST_PARENT	
6183850	6183851	IS_AST_PARENT	
6183854	6183855	IS_AST_PARENT	
6183853	6183854	IS_AST_PARENT	
6183850	6183853	IS_AST_PARENT	
6183849	6183850	IS_AST_PARENT	
6183794	6183849	IS_AST_PARENT	
6183794	6183856	IS_AST_PARENT	
6183857	6183858	IS_AST_PARENT	
6183794	6183857	IS_AST_PARENT	
6183861	6183862	IS_AST_PARENT	
6183860	6183861	IS_AST_PARENT	
6183864	6183865	IS_AST_PARENT	
6183863	6183864	IS_AST_PARENT	
6183860	6183863	IS_AST_PARENT	
6183859	6183860	IS_AST_PARENT	
6183794	6183859	IS_AST_PARENT	
6183791	6183794	IS_AST_PARENT	
6183764	6183791	IS_AST_PARENT	
6183763	6183764	IS_AST_PARENT	
6183763	6183866	IS_AST_PARENT	
6183763	6183867	IS_AST_PARENT	
6183869	6183870	IS_AST_PARENT	
6183869	6183871	IS_AST_PARENT	
6183868	6183869	IS_AST_PARENT	
6183872	6183873	IS_AST_PARENT	
6183872	6183874	IS_AST_PARENT	
6183868	6183872	IS_AST_PARENT	
6183875	6183876	IS_AST_PARENT	
6183875	6183877	IS_AST_PARENT	
6183868	6183875	IS_AST_PARENT	
6183878	6183879	IS_AST_PARENT	
6183878	6183880	IS_AST_PARENT	
6183868	6183878	IS_AST_PARENT	
6183763	6183868	IS_AST_PARENT	
6183881	6183869	FLOWS_TO	
6183869	6183872	FLOWS_TO	
6183872	6183875	FLOWS_TO	
6183875	6183878	FLOWS_TO	
6183878	6183765	FLOWS_TO	
6183765	6183775	FLOWS_TO	
6183775	6183780	FLOWS_TO	
6183775	6183792	FLOWS_TO	
6183780	6183882	FLOWS_TO	
6183792	6183795	FLOWS_TO	
6183792	6183825	FLOWS_TO	
6183792	6183846	FLOWS_TO	
6183792	6183857	FLOWS_TO	
6183792	6183848	FLOWS_TO	
6183792	6183805	FLOWS_TO	
6183792	6183847	FLOWS_TO	
6183792	6183815	FLOWS_TO	
6183792	6183845	FLOWS_TO	
6183795	6183796	FLOWS_TO	
6183796	6183804	FLOWS_TO	
6183804	6183882	FLOWS_TO	
6183805	6183806	FLOWS_TO	
6183806	6183814	FLOWS_TO	
6183814	6183882	FLOWS_TO	
6183815	6183816	FLOWS_TO	
6183816	6183824	FLOWS_TO	
6183824	6183882	FLOWS_TO	
6183825	6183826	FLOWS_TO	
6183826	6183836	FLOWS_TO	
6183836	6183844	FLOWS_TO	
6183844	6183882	FLOWS_TO	
6183845	6183846	FLOWS_TO	
6183846	6183847	FLOWS_TO	
6183847	6183848	FLOWS_TO	
6183848	6183849	FLOWS_TO	
6183849	6183856	FLOWS_TO	
