start	end	type	var
7724359	7724360	IS_AST_PARENT	
7724359	7724361	IS_AST_PARENT	
7724362	7724363	IS_AST_PARENT	
7724362	7724364	IS_AST_PARENT	
7724359	7724362	IS_AST_PARENT	
7724358	7724359	IS_AST_PARENT	
7724357	7724358	IS_AST_PARENT	
7724366	7724367	IS_AST_PARENT	
7724366	7724368	IS_AST_PARENT	
7724365	7724366	IS_AST_PARENT	
7724357	7724365	IS_AST_PARENT	
7724356	7724357	IS_AST_PARENT	
7724356	7724369	IS_AST_PARENT	
7724356	7724370	IS_AST_PARENT	
7724372	7724373	IS_AST_PARENT	
7724372	7724374	IS_AST_PARENT	
7724371	7724372	IS_AST_PARENT	
7724375	7724376	IS_AST_PARENT	
7724375	7724377	IS_AST_PARENT	
7724371	7724375	IS_AST_PARENT	
7724356	7724371	IS_AST_PARENT	
7724378	7724372	FLOWS_TO	
7724372	7724375	FLOWS_TO	
7724375	7724358	FLOWS_TO	
7724358	7724365	FLOWS_TO	
7724365	7724379	FLOWS_TO	
7724365	7724380	DEF	
7724366	7724380	DEF	
7724372	7724381	DEF	
7724358	7724382	USE	
7724362	7724382	USE	
7724358	7724382	DEF	
7724362	7724382	DEF	
7724375	7724383	DEF	
7724358	7724384	DEF	
7724359	7724384	DEF	
7724378	7724372	CONTROLS	
7724378	7724375	CONTROLS	
7724378	7724358	CONTROLS	
7724378	7724365	CONTROLS	
7724365	7724379	DOM	
7724375	7724358	DOM	
7724378	7724378	DOM	
7724372	7724375	DOM	
7724378	7724372	DOM	
7724358	7724365	DOM	
7724379	7724379	POST_DOM	
7724365	7724358	POST_DOM	
7724358	7724375	POST_DOM	
7724372	7724378	POST_DOM	
7724375	7724372	POST_DOM	
7724379	7724365	POST_DOM	
7724355	7724356	IS_FUNCTION_OF_AST	
7724355	7724378	IS_FUNCTION_OF_CFG	
7724354	7724355	IS_FILE_OF	
