start	end	type	var
6977048	6977049	IS_AST_PARENT	
6977047	6977048	IS_AST_PARENT	
6977051	6977052	IS_AST_PARENT	
6977050	6977051	IS_AST_PARENT	
6977053	6977054	IS_AST_PARENT	
6977050	6977053	IS_AST_PARENT	
6977047	6977050	IS_AST_PARENT	
6977046	6977047	IS_AST_PARENT	
6977045	6977046	IS_AST_PARENT	
6977057	6977058	IS_AST_PARENT	
6977056	6977057	IS_AST_PARENT	
6977060	6977061	IS_AST_PARENT	
6977059	6977060	IS_AST_PARENT	
6977056	6977059	IS_AST_PARENT	
6977055	6977056	IS_AST_PARENT	
6977045	6977055	IS_AST_PARENT	
6977044	6977045	IS_AST_PARENT	
6977044	6977062	IS_AST_PARENT	
6977044	6977063	IS_AST_PARENT	
6977065	6977066	IS_AST_PARENT	
6977065	6977067	IS_AST_PARENT	
6977064	6977065	IS_AST_PARENT	
6977044	6977064	IS_AST_PARENT	
6977068	6977065	FLOWS_TO	
6977065	6977046	FLOWS_TO	
6977046	6977055	FLOWS_TO	
6977055	6977069	FLOWS_TO	
6977046	6977070	USE	
6977053	6977070	USE	
6977065	6977071	DEF	
6977046	6977071	USE	
6977051	6977071	USE	
6977055	6977071	USE	
6977060	6977071	USE	
6977065	6977046	REACHES	e
6977065	6977055	REACHES	e
6977068	6977065	CONTROLS	
6977068	6977046	CONTROLS	
6977068	6977055	CONTROLS	
6977068	6977065	DOM	
6977068	6977068	DOM	
6977055	6977069	DOM	
6977065	6977046	DOM	
6977046	6977055	DOM	
6977046	6977065	POST_DOM	
6977065	6977068	POST_DOM	
6977069	6977069	POST_DOM	
6977069	6977055	POST_DOM	
6977055	6977046	POST_DOM	
6977043	6977044	IS_FUNCTION_OF_AST	
6977043	6977068	IS_FUNCTION_OF_CFG	
6977042	6977043	IS_FILE_OF	
