start	end	type	var
939235	939236	IS_AST_PARENT	
939235	939237	IS_AST_PARENT	
939238	939239	IS_AST_PARENT	
939240	939241	IS_AST_PARENT	
939240	939242	IS_AST_PARENT	
939238	939240	IS_AST_PARENT	
939235	939238	IS_AST_PARENT	
939234	939235	IS_AST_PARENT	
939233	939234	IS_AST_PARENT	
939244	939245	IS_AST_PARENT	
939244	939246	IS_AST_PARENT	
939243	939244	IS_AST_PARENT	
939233	939243	IS_AST_PARENT	
939249	939250	IS_AST_PARENT	
939249	939251	IS_AST_PARENT	
939248	939249	IS_AST_PARENT	
939247	939248	IS_AST_PARENT	
939252	939253	IS_AST_PARENT	
939247	939252	IS_AST_PARENT	
939233	939247	IS_AST_PARENT	
939256	939257	IS_AST_PARENT	
939256	939258	IS_AST_PARENT	
939255	939256	IS_AST_PARENT	
939254	939255	IS_AST_PARENT	
939259	939260	IS_AST_PARENT	
939254	939259	IS_AST_PARENT	
939233	939254	IS_AST_PARENT	
939264	939265	IS_AST_PARENT	
939263	939264	IS_AST_PARENT	
939267	939268	IS_AST_PARENT	
939266	939267	IS_AST_PARENT	
939269	939270	IS_AST_PARENT	
939266	939269	IS_AST_PARENT	
939271	939272	IS_AST_PARENT	
939266	939271	IS_AST_PARENT	
939263	939266	IS_AST_PARENT	
939262	939263	IS_AST_PARENT	
939261	939262	IS_AST_PARENT	
939273	939274	IS_AST_PARENT	
939261	939273	IS_AST_PARENT	
939233	939261	IS_AST_PARENT	
939278	939279	IS_AST_PARENT	
939278	939280	IS_AST_PARENT	
939277	939278	IS_AST_PARENT	
939282	939283	IS_AST_PARENT	
939282	939284	IS_AST_PARENT	
939281	939282	IS_AST_PARENT	
939285	939286	IS_AST_PARENT	
939285	939287	IS_AST_PARENT	
939281	939285	IS_AST_PARENT	
939277	939281	IS_AST_PARENT	
939276	939277	IS_AST_PARENT	
939275	939276	IS_AST_PARENT	
939291	939292	IS_AST_PARENT	
939290	939291	IS_AST_PARENT	
939295	939296	IS_AST_PARENT	
939295	939297	IS_AST_PARENT	
939294	939295	IS_AST_PARENT	
939293	939294	IS_AST_PARENT	
939298	939299	IS_AST_PARENT	
939293	939298	IS_AST_PARENT	
939300	939301	IS_AST_PARENT	
939293	939300	IS_AST_PARENT	
939290	939293	IS_AST_PARENT	
939289	939290	IS_AST_PARENT	
939288	939289	IS_AST_PARENT	
939275	939288	IS_AST_PARENT	
939233	939275	IS_AST_PARENT	
939303	939304	IS_AST_PARENT	
939307	939308	IS_AST_PARENT	
939307	939309	IS_AST_PARENT	
939306	939307	IS_AST_PARENT	
939305	939306	IS_AST_PARENT	
939311	939312	IS_AST_PARENT	
939310	939311	IS_AST_PARENT	
939313	939314	IS_AST_PARENT	
939310	939313	IS_AST_PARENT	
939315	939316	IS_AST_PARENT	
939310	939315	IS_AST_PARENT	
939317	939318	IS_AST_PARENT	
939310	939317	IS_AST_PARENT	
939319	939320	IS_AST_PARENT	
939310	939319	IS_AST_PARENT	
939321	939322	IS_AST_PARENT	
939310	939321	IS_AST_PARENT	
939305	939310	IS_AST_PARENT	
939303	939305	IS_AST_PARENT	
939302	939303	IS_AST_PARENT	
939233	939302	IS_AST_PARENT	
939324	939325	IS_AST_PARENT	
939323	939324	IS_AST_PARENT	
939329	939330	IS_AST_PARENT	
939329	939331	IS_AST_PARENT	
939328	939329	IS_AST_PARENT	
939333	939334	IS_AST_PARENT	
939333	939335	IS_AST_PARENT	
939332	939333	IS_AST_PARENT	
939332	939336	IS_AST_PARENT	
939328	939332	IS_AST_PARENT	
939327	939328	IS_AST_PARENT	
939326	939327	IS_AST_PARENT	
939339	939340	IS_AST_PARENT	
939339	939341	IS_AST_PARENT	
939338	939339	IS_AST_PARENT	
939338	939342	IS_AST_PARENT	
939337	939338	IS_AST_PARENT	
939326	939337	IS_AST_PARENT	
939323	939326	IS_AST_PARENT	
939233	939323	IS_AST_PARENT	
939343	939344	IS_AST_PARENT	
939233	939343	IS_AST_PARENT	
939232	939233	IS_AST_PARENT	
939232	939345	IS_AST_PARENT	
939232	939346	IS_AST_PARENT	
939348	939349	IS_AST_PARENT	
939348	939350	IS_AST_PARENT	
939347	939348	IS_AST_PARENT	
939351	939352	IS_AST_PARENT	
939351	939353	IS_AST_PARENT	
939347	939351	IS_AST_PARENT	
939354	939355	IS_AST_PARENT	
939354	939356	IS_AST_PARENT	
939347	939354	IS_AST_PARENT	
939357	939358	IS_AST_PARENT	
939357	939359	IS_AST_PARENT	
939347	939357	IS_AST_PARENT	
939360	939361	IS_AST_PARENT	
939360	939362	IS_AST_PARENT	
939347	939360	IS_AST_PARENT	
939363	939364	IS_AST_PARENT	
939363	939365	IS_AST_PARENT	
939347	939363	IS_AST_PARENT	
939232	939347	IS_AST_PARENT	
939366	939348	FLOWS_TO	
939348	939351	FLOWS_TO	
939351	939354	FLOWS_TO	
939354	939357	FLOWS_TO	
939357	939360	FLOWS_TO	
939360	939363	FLOWS_TO	
939363	939234	FLOWS_TO	
939234	939243	FLOWS_TO	
939243	939248	FLOWS_TO	
939248	939252	FLOWS_TO	
939248	939255	FLOWS_TO	
939252	939367	FLOWS_TO	
939255	939259	FLOWS_TO	
939255	939262	FLOWS_TO	
939259	939367	FLOWS_TO	
939262	939273	FLOWS_TO	
939262	939276	FLOWS_TO	
939273	939367	FLOWS_TO	
939276	939289	FLOWS_TO	
939276	939302	FLOWS_TO	
939289	939302	FLOWS_TO	
939302	939324	FLOWS_TO	
939324	939327	FLOWS_TO	
939324	939343	FLOWS_TO	
939327	939337	FLOWS_TO	
939337	939343	FLOWS_TO	
939343	939367	FLOWS_TO	
939243	939368	DEF	
939244	939368	DEF	
939302	939368	DEF	
939303	939368	DEF	
939324	939368	USE	
939343	939368	USE	
939357	939369	DEF	
939262	939369	USE	
939271	939369	USE	
939276	939369	USE	
939302	939369	USE	
939317	939369	USE	
939327	939369	USE	
939328	939369	USE	
939327	939370	USE	
939328	939370	USE	
939363	939371	DEF	
939302	939371	USE	
939321	939371	USE	
939252	939372	USE	
939259	939372	USE	
939273	939372	USE	
939289	939373	USE	
939294	939373	USE	
939234	939374	DEF	
939235	939374	DEF	
939238	939374	DEF	
939248	939374	USE	
939302	939374	USE	
939307	939374	USE	
939302	939375	USE	
939303	939375	USE	
939327	939376	USE	
939328	939376	USE	
939327	939376	DEF	
939328	939376	DEF	
939337	939377	DEF	
939338	939377	DEF	
939337	939377	USE	
939338	939377	USE	
939234	939378	USE	
939238	939378	USE	
939302	939379	USE	
939303	939379	USE	
939262	939380	USE	
939351	939381	DEF	
939262	939381	USE	
939269	939381	USE	
939276	939381	USE	
939302	939381	USE	
939313	939381	USE	
939348	939382	DEF	
939234	939382	USE	
939240	939382	USE	
939255	939382	USE	
939256	939382	USE	
939262	939382	USE	
939267	939382	USE	
939276	939382	USE	
939282	939382	USE	
939289	939382	USE	
939295	939382	USE	
939302	939382	USE	
939311	939382	USE	
939327	939382	USE	
939329	939382	USE	
939337	939382	USE	
939339	939382	USE	
939354	939383	DEF	
939289	939383	USE	
939298	939383	USE	
939302	939383	USE	
939315	939383	USE	
939234	939384	USE	
939238	939384	USE	
939255	939384	USE	
939276	939384	USE	
939289	939384	USE	
939294	939384	USE	
939327	939384	DEF	
939328	939384	DEF	
939327	939384	USE	
939328	939384	USE	
939337	939384	USE	
939338	939384	USE	
939337	939384	DEF	
939338	939384	DEF	
939255	939385	USE	
939360	939386	DEF	
939302	939386	USE	
939319	939386	USE	
939276	939387	USE	
939357	939262	REACHES	nb_sectors
939357	939276	REACHES	nb_sectors
939357	939302	REACHES	nb_sectors
939357	939327	REACHES	nb_sectors
