start	end	type	var
6197850	6197851	IS_AST_PARENT	
6197849	6197850	IS_AST_PARENT	
6197853	6197854	IS_AST_PARENT	
6197852	6197853	IS_AST_PARENT	
6197849	6197852	IS_AST_PARENT	
6197848	6197849	IS_AST_PARENT	
6197848	6197855	IS_AST_PARENT	
6197847	6197848	IS_AST_PARENT	
6197846	6197847	IS_AST_PARENT	
6197845	6197846	IS_AST_PARENT	
6197845	6197856	IS_AST_PARENT	
6197845	6197857	IS_AST_PARENT	
6197845	6197858	IS_AST_PARENT	
6197859	6197847	FLOWS_TO	
6197847	6197860	FLOWS_TO	
6197847	6197861	USE	
6197848	6197861	USE	
6197847	6197861	DEF	
6197848	6197861	DEF	
6197847	6197862	USE	
6197853	6197862	USE	
6197847	6197863	USE	
6197848	6197863	USE	
6197859	6197847	CONTROLS	
6197847	6197860	DOM	
6197859	6197847	DOM	
6197859	6197859	DOM	
6197860	6197860	POST_DOM	
6197860	6197847	POST_DOM	
6197847	6197859	POST_DOM	
6197844	6197845	IS_FUNCTION_OF_AST	
6197844	6197859	IS_FUNCTION_OF_CFG	
6197843	6197844	IS_FILE_OF	
