start	end	type	var
9108820	9108821	IS_AST_PARENT	
9108820	9108822	IS_AST_PARENT	
9108819	9108820	IS_AST_PARENT	
9108825	9108826	IS_AST_PARENT	
9108824	9108825	IS_AST_PARENT	
9108828	9108829	IS_AST_PARENT	
9108827	9108828	IS_AST_PARENT	
9108824	9108827	IS_AST_PARENT	
9108823	9108824	IS_AST_PARENT	
9108830	9108831	IS_AST_PARENT	
9108830	9108832	IS_AST_PARENT	
9108823	9108830	IS_AST_PARENT	
9108819	9108823	IS_AST_PARENT	
9108818	9108819	IS_AST_PARENT	
9108835	9108836	IS_AST_PARENT	
9108834	9108835	IS_AST_PARENT	
9108838	9108839	IS_AST_PARENT	
9108837	9108838	IS_AST_PARENT	
9108834	9108837	IS_AST_PARENT	
9108833	9108834	IS_AST_PARENT	
9108833	9108840	IS_AST_PARENT	
9108818	9108833	IS_AST_PARENT	
9108817	9108818	IS_AST_PARENT	
9108816	9108817	IS_AST_PARENT	
9108816	9108841	IS_AST_PARENT	
9108815	9108816	IS_AST_PARENT	
9108844	9108845	IS_AST_PARENT	
9108844	9108846	IS_AST_PARENT	
9108843	9108844	IS_AST_PARENT	
9108843	9108847	IS_AST_PARENT	
9108842	9108843	IS_AST_PARENT	
9108815	9108842	IS_AST_PARENT	
9108850	9108851	IS_AST_PARENT	
9108849	9108850	IS_AST_PARENT	
9108853	9108854	IS_AST_PARENT	
9108852	9108853	IS_AST_PARENT	
9108849	9108852	IS_AST_PARENT	
9108848	9108849	IS_AST_PARENT	
9108815	9108848	IS_AST_PARENT	
9108814	9108815	IS_AST_PARENT	
9108814	9108855	IS_AST_PARENT	
9108814	9108856	IS_AST_PARENT	
9108858	9108859	IS_AST_PARENT	
9108858	9108860	IS_AST_PARENT	
9108857	9108858	IS_AST_PARENT	
9108861	9108862	IS_AST_PARENT	
9108861	9108863	IS_AST_PARENT	
9108857	9108861	IS_AST_PARENT	
9108814	9108857	IS_AST_PARENT	
9108864	9108858	FLOWS_TO	
9108858	9108861	FLOWS_TO	
9108861	9108817	FLOWS_TO	
9108817	9108841	FLOWS_TO	
9108817	9108842	FLOWS_TO	
9108841	9108865	FLOWS_TO	
9108842	9108848	FLOWS_TO	
9108848	9108865	FLOWS_TO	
9108842	9108866	USE	
9108843	9108866	USE	
9108842	9108866	DEF	
9108843	9108866	DEF	
9108817	9108867	USE	
9108817	9108868	USE	
9108817	9108869	USE	
9108858	9108870	DEF	
9108842	9108870	USE	
9108844	9108870	USE	
9108848	9108870	USE	
9108853	9108870	USE	
9108817	9108871	USE	
9108842	9108872	DEF	
9108843	9108872	DEF	
9108842	9108872	USE	
9108843	9108872	USE	
9108861	9108873	DEF	
9108817	9108873	USE	
9108828	9108873	USE	
9108820	9108873	USE	
9108830	9108873	USE	
9108838	9108873	USE	
9108817	9108874	USE	
9108817	9108875	USE	
9108842	9108865	REACHES	* vdev
9108858	9108842	REACHES	vdev
9108858	9108848	REACHES	vdev
9108861	9108817	REACHES	vq
9108864	9108858	CONTROLS	
9108864	9108861	CONTROLS	
9108864	9108817	CONTROLS	
9108817	9108841	CONTROLS	
9108817	9108842	CONTROLS	
9108817	9108848	CONTROLS	
9108842	9108848	DOM	
9108864	9108864	DOM	
9108864	9108858	DOM	
9108817	9108865	DOM	
9108817	9108842	DOM	
9108861	9108817	DOM	
9108817	9108841	DOM	
9108858	9108861	DOM	
9108865	9108848	POST_DOM	
9108861	9108858	POST_DOM	
9108858	9108864	POST_DOM	
9108865	9108865	POST_DOM	
9108848	9108842	POST_DOM	
9108865	9108841	POST_DOM	
9108865	9108817	POST_DOM	
9108817	9108861	POST_DOM	
9108813	9108814	IS_FUNCTION_OF_AST	
9108813	9108864	IS_FUNCTION_OF_CFG	
9108812	9108813	IS_FILE_OF	
