start	end	type	var
7800718	7800719	IS_AST_PARENT	
7800718	7800720	IS_AST_PARENT	
7800721	7800722	IS_AST_PARENT	
7800723	7800724	IS_AST_PARENT	
7800723	7800725	IS_AST_PARENT	
7800721	7800723	IS_AST_PARENT	
7800718	7800721	IS_AST_PARENT	
7800717	7800718	IS_AST_PARENT	
7800716	7800717	IS_AST_PARENT	
7800716	7800726	IS_AST_PARENT	
7800728	7800729	IS_AST_PARENT	
7800728	7800730	IS_AST_PARENT	
7800731	7800732	IS_AST_PARENT	
7800733	7800734	IS_AST_PARENT	
7800733	7800735	IS_AST_PARENT	
7800733	7800736	IS_AST_PARENT	
7800733	7800737	IS_AST_PARENT	
7800731	7800733	IS_AST_PARENT	
7800728	7800731	IS_AST_PARENT	
7800727	7800728	IS_AST_PARENT	
7800716	7800727	IS_AST_PARENT	
7800739	7800740	IS_AST_PARENT	
7800739	7800741	IS_AST_PARENT	
7800742	7800743	IS_AST_PARENT	
7800745	7800746	IS_AST_PARENT	
7800744	7800745	IS_AST_PARENT	
7800748	7800749	IS_AST_PARENT	
7800747	7800748	IS_AST_PARENT	
7800744	7800747	IS_AST_PARENT	
7800742	7800744	IS_AST_PARENT	
7800739	7800742	IS_AST_PARENT	
7800738	7800739	IS_AST_PARENT	
7800716	7800738	IS_AST_PARENT	
7800751	7800752	IS_AST_PARENT	
7800751	7800753	IS_AST_PARENT	
7800754	7800755	IS_AST_PARENT	
7800758	7800759	IS_AST_PARENT	
7800758	7800760	IS_AST_PARENT	
7800757	7800758	IS_AST_PARENT	
7800757	7800761	IS_AST_PARENT	
7800756	7800757	IS_AST_PARENT	
7800762	7800763	IS_AST_PARENT	
7800762	7800764	IS_AST_PARENT	
7800756	7800762	IS_AST_PARENT	
7800754	7800756	IS_AST_PARENT	
7800751	7800754	IS_AST_PARENT	
7800750	7800751	IS_AST_PARENT	
7800716	7800750	IS_AST_PARENT	
7800768	7800769	IS_AST_PARENT	
7800771	7800772	IS_AST_PARENT	
7800773	7800774	IS_AST_PARENT	
7800773	7800775	IS_AST_PARENT	
7800771	7800773	IS_AST_PARENT	
7800770	7800771	IS_AST_PARENT	
7800770	7800776	IS_AST_PARENT	
7800768	7800770	IS_AST_PARENT	
7800767	7800768	IS_AST_PARENT	
7800767	7800777	IS_AST_PARENT	
7800766	7800767	IS_AST_PARENT	
7800765	7800766	IS_AST_PARENT	
7800781	7800782	IS_AST_PARENT	
7800780	7800781	IS_AST_PARENT	
7800784	7800785	IS_AST_PARENT	
7800783	7800784	IS_AST_PARENT	
7800786	7800787	IS_AST_PARENT	
7800783	7800786	IS_AST_PARENT	
7800788	7800789	IS_AST_PARENT	
7800783	7800788	IS_AST_PARENT	
7800790	7800791	IS_AST_PARENT	
7800783	7800790	IS_AST_PARENT	
7800780	7800783	IS_AST_PARENT	
