command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	9355225	File	/home/p4ultr4n/workplace/ReVeal/raw_code/vring_used_write_1.c								
ANR	9355226	Function	vring_used_write	1:0:0:493							
ANR	9355227	FunctionDef	"vring_used_write (VirtQueue * vq , VRingUsedElem * uelem , int i)"		9355226	0					
ANR	9355228	CompoundStatement		5:0:118:493	9355226	0					
ANR	9355229	IdentifierDeclStatement	VRingMemoryRegionCaches * caches = atomic_rcu_read ( & vq -> vring . caches ) ;	7:4:125:193	9355226	0	True				
ANR	9355230	IdentifierDecl	* caches = atomic_rcu_read ( & vq -> vring . caches )		9355226	0					
ANR	9355231	IdentifierDeclType	VRingMemoryRegionCaches *		9355226	0					
ANR	9355232	Identifier	caches		9355226	1					
ANR	9355233	AssignmentExpression	* caches = atomic_rcu_read ( & vq -> vring . caches )		9355226	2		=			
ANR	9355234	Identifier	caches		9355226	0					
ANR	9355235	CallExpression	atomic_rcu_read ( & vq -> vring . caches )		9355226	1					
ANR	9355236	Callee	atomic_rcu_read		9355226	0					
ANR	9355237	Identifier	atomic_rcu_read		9355226	0					
ANR	9355238	ArgumentList	& vq -> vring . caches		9355226	1					
ANR	9355239	Argument	& vq -> vring . caches		9355226	0					
ANR	9355240	UnaryOperationExpression	& vq -> vring . caches		9355226	0					
ANR	9355241	UnaryOperator	&		9355226	0					
ANR	9355242	MemberAccess	vq -> vring . caches		9355226	1					
ANR	9355243	PtrMemberAccess	vq -> vring		9355226	0					
ANR	9355244	Identifier	vq		9355226	0					
ANR	9355245	Identifier	vring		9355226	1					
ANR	9355246	Identifier	caches		9355226	1					
ANR	9355247	IdentifierDeclStatement	"hwaddr pa = offsetof ( VRingUsed , ring [ i ] ) ;"	9:4:200:240	9355226	1	True				
ANR	9355248	IdentifierDecl	"pa = offsetof ( VRingUsed , ring [ i ] )"		9355226	0					
ANR	9355249	IdentifierDeclType	hwaddr		9355226	0					
ANR	9355250	Identifier	pa		9355226	1					
ANR	9355251	AssignmentExpression	"pa = offsetof ( VRingUsed , ring [ i ] )"		9355226	2		=			
ANR	9355252	Identifier	pa		9355226	0					
ANR	9355253	CallExpression	"offsetof ( VRingUsed , ring [ i ] )"		9355226	1					
ANR	9355254	Callee	offsetof		9355226	0					
ANR	9355255	Identifier	offsetof		9355226	0					
ANR	9355256	ArgumentList	VRingUsed		9355226	1					
ANR	9355257	Argument	VRingUsed		9355226	0					
ANR	9355258	Identifier	VRingUsed		9355226	0					
ANR	9355259	Argument	ring [ i ]		9355226	1					
ANR	9355260	ArrayIndexing	ring [ i ]		9355226	0					
ANR	9355261	Identifier	ring		9355226	0					
ANR	9355262	Identifier	i		9355226	1					
ANR	9355263	ExpressionStatement	"virtio_tswap32s ( vq -> vdev , & uelem -> id )"	11:4:247:284	9355226	2	True				
ANR	9355264	CallExpression	"virtio_tswap32s ( vq -> vdev , & uelem -> id )"		9355226	0					
ANR	9355265	Callee	virtio_tswap32s		9355226	0					
ANR	9355266	Identifier	virtio_tswap32s		9355226	0					
ANR	9355267	ArgumentList	vq -> vdev		9355226	1					
ANR	9355268	Argument	vq -> vdev		9355226	0					
ANR	9355269	PtrMemberAccess	vq -> vdev		9355226	0					
ANR	9355270	Identifier	vq		9355226	0					
ANR	9355271	Identifier	vdev		9355226	1					
ANR	9355272	Argument	& uelem -> id		9355226	1					
ANR	9355273	UnaryOperationExpression	& uelem -> id		9355226	0					
ANR	9355274	UnaryOperator	&		9355226	0					
ANR	9355275	PtrMemberAccess	uelem -> id		9355226	1					
ANR	9355276	Identifier	uelem		9355226	0					
ANR	9355277	Identifier	id		9355226	1					
ANR	9355278	ExpressionStatement	"virtio_tswap32s ( vq -> vdev , & uelem -> len )"	13:4:291:329	9355226	3	True				
ANR	9355279	CallExpression	"virtio_tswap32s ( vq -> vdev , & uelem -> len )"		9355226	0					
ANR	9355280	Callee	virtio_tswap32s		9355226	0					
ANR	9355281	Identifier	virtio_tswap32s		9355226	0					
ANR	9355282	ArgumentList	vq -> vdev		9355226	1					
ANR	9355283	Argument	vq -> vdev		9355226	0					
ANR	9355284	PtrMemberAccess	vq -> vdev		9355226	0					
ANR	9355285	Identifier	vq		9355226	0					
ANR	9355286	Identifier	vdev		9355226	1					
ANR	9355287	Argument	& uelem -> len		9355226	1					
ANR	9355288	UnaryOperationExpression	& uelem -> len		9355226	0					
ANR	9355289	UnaryOperator	&		9355226	0					
ANR	9355290	PtrMemberAccess	uelem -> len		9355226	1					
ANR	9355291	Identifier	uelem		9355226	0					
ANR	9355292	Identifier	len		9355226	1					
ANR	9355293	ExpressionStatement	"address_space_write_cached ( & caches -> used , pa , uelem , sizeof ( VRingUsedElem ) )"	15:4:336:411	9355226	4	True				
ANR	9355294	CallExpression	"address_space_write_cached ( & caches -> used , pa , uelem , sizeof ( VRingUsedElem ) )"		9355226	0					
ANR	9355295	Callee	address_space_write_cached		9355226	0					
ANR	9355296	Identifier	address_space_write_cached		9355226	0					
ANR	9355297	ArgumentList	& caches -> used		9355226	1					
ANR	9355298	Argument	& caches -> used		9355226	0					
ANR	9355299	UnaryOperationExpression	& caches -> used		9355226	0					
ANR	9355300	UnaryOperator	&		9355226	0					
ANR	9355301	PtrMemberAccess	caches -> used		9355226	1					
ANR	9355302	Identifier	caches		9355226	0					
ANR	9355303	Identifier	used		9355226	1					
