start	end	type	var
5757857	5757858	IS_AST_PARENT	
5757857	5757859	IS_AST_PARENT	
5757860	5757861	IS_AST_PARENT	
5757862	5757863	IS_AST_PARENT	
5757862	5757864	IS_AST_PARENT	
5757860	5757862	IS_AST_PARENT	
5757857	5757860	IS_AST_PARENT	
5757856	5757857	IS_AST_PARENT	
5757855	5757856	IS_AST_PARENT	
5757866	5757867	IS_AST_PARENT	
5757866	5757868	IS_AST_PARENT	
5757869	5757870	IS_AST_PARENT	
5757871	5757872	IS_AST_PARENT	
5757871	5757873	IS_AST_PARENT	
5757869	5757871	IS_AST_PARENT	
5757866	5757869	IS_AST_PARENT	
5757865	5757866	IS_AST_PARENT	
5757855	5757865	IS_AST_PARENT	
5757875	5757876	IS_AST_PARENT	
5757875	5757877	IS_AST_PARENT	
5757878	5757879	IS_AST_PARENT	
5757880	5757881	IS_AST_PARENT	
5757880	5757882	IS_AST_PARENT	
5757878	5757880	IS_AST_PARENT	
5757875	5757878	IS_AST_PARENT	
5757874	5757875	IS_AST_PARENT	
5757855	5757874	IS_AST_PARENT	
5757884	5757885	IS_AST_PARENT	
5757884	5757886	IS_AST_PARENT	
5757887	5757888	IS_AST_PARENT	
5757887	5757889	IS_AST_PARENT	
5757884	5757887	IS_AST_PARENT	
5757883	5757884	IS_AST_PARENT	
5757855	5757883	IS_AST_PARENT	
5757891	5757892	IS_AST_PARENT	
5757891	5757893	IS_AST_PARENT	
5757894	5757895	IS_AST_PARENT	
5757896	5757897	IS_AST_PARENT	
5757898	5757899	IS_AST_PARENT	
5757898	5757900	IS_AST_PARENT	
5757896	5757898	IS_AST_PARENT	
5757894	5757896	IS_AST_PARENT	
5757891	5757894	IS_AST_PARENT	
5757890	5757891	IS_AST_PARENT	
5757855	5757890	IS_AST_PARENT	
5757903	5757904	IS_AST_PARENT	
5757902	5757903	IS_AST_PARENT	
5757906	5757907	IS_AST_PARENT	
5757905	5757906	IS_AST_PARENT	
5757908	5757909	IS_AST_PARENT	
5757905	5757908	IS_AST_PARENT	
5757902	5757905	IS_AST_PARENT	
5757901	5757902	IS_AST_PARENT	
5757855	5757901	IS_AST_PARENT	
5757913	5757914	IS_AST_PARENT	
5757913	5757915	IS_AST_PARENT	
5757912	5757913	IS_AST_PARENT	
5757917	5757918	IS_AST_PARENT	
5757917	5757919	IS_AST_PARENT	
5757916	5757917	IS_AST_PARENT	
5757922	5757923	IS_AST_PARENT	
5757921	5757922	IS_AST_PARENT	
5757925	5757926	IS_AST_PARENT	
5757924	5757925	IS_AST_PARENT	
5757921	5757924	IS_AST_PARENT	
5757920	5757921	IS_AST_PARENT	
5757920	5757927	IS_AST_PARENT	
5757916	5757920	IS_AST_PARENT	
5757912	5757916	IS_AST_PARENT	
5757911	5757912	IS_AST_PARENT	
5757910	5757911	IS_AST_PARENT	
5757933	5757934	IS_AST_PARENT	
5757933	5757935	IS_AST_PARENT	
