start	end	type	var
9106619	9106620	IS_AST_PARENT	
9106619	9106621	IS_AST_PARENT	
9106622	9106623	IS_AST_PARENT	
9106625	9106626	IS_AST_PARENT	
9106624	9106625	IS_AST_PARENT	
9106628	9106629	IS_AST_PARENT	
9106627	9106628	IS_AST_PARENT	
9106624	9106627	IS_AST_PARENT	
9106622	9106624	IS_AST_PARENT	
9106619	9106622	IS_AST_PARENT	
9106618	9106619	IS_AST_PARENT	
9106617	9106618	IS_AST_PARENT	
9106631	9106632	IS_AST_PARENT	
9106631	9106633	IS_AST_PARENT	
9106630	9106631	IS_AST_PARENT	
9106617	9106630	IS_AST_PARENT	
9106636	9106637	IS_AST_PARENT	
9106635	9106636	IS_AST_PARENT	
9106639	9106640	IS_AST_PARENT	
9106638	9106639	IS_AST_PARENT	
9106642	9106643	IS_AST_PARENT	
9106644	9106645	IS_AST_PARENT	
9106646	9106647	IS_AST_PARENT	
9106648	9106649	IS_AST_PARENT	
9106648	9106650	IS_AST_PARENT	
9106646	9106648	IS_AST_PARENT	
9106644	9106646	IS_AST_PARENT	
9106642	9106644	IS_AST_PARENT	
9106641	9106642	IS_AST_PARENT	
9106638	9106641	IS_AST_PARENT	
9106652	9106653	IS_AST_PARENT	
9106654	9106655	IS_AST_PARENT	
9106656	9106657	IS_AST_PARENT	
9106658	9106659	IS_AST_PARENT	
9106658	9106660	IS_AST_PARENT	
9106656	9106658	IS_AST_PARENT	
9106654	9106656	IS_AST_PARENT	
9106652	9106654	IS_AST_PARENT	
9106651	9106652	IS_AST_PARENT	
9106638	9106651	IS_AST_PARENT	
9106635	9106638	IS_AST_PARENT	
9106634	9106635	IS_AST_PARENT	
9106617	9106634	IS_AST_PARENT	
9106663	9106664	IS_AST_PARENT	
9106662	9106663	IS_AST_PARENT	
9106666	9106667	IS_AST_PARENT	
9106665	9106666	IS_AST_PARENT	
9106669	9106670	IS_AST_PARENT	
9106671	9106672	IS_AST_PARENT	
9106673	9106674	IS_AST_PARENT	
9106675	9106676	IS_AST_PARENT	
9106675	9106677	IS_AST_PARENT	
9106673	9106675	IS_AST_PARENT	
9106671	9106673	IS_AST_PARENT	
9106669	9106671	IS_AST_PARENT	
9106668	9106669	IS_AST_PARENT	
9106665	9106668	IS_AST_PARENT	
9106662	9106665	IS_AST_PARENT	
9106661	9106662	IS_AST_PARENT	
9106617	9106661	IS_AST_PARENT	
9106680	9106681	IS_AST_PARENT	
9106680	9106682	IS_AST_PARENT	
9106679	9106680	IS_AST_PARENT	
9106678	9106679	IS_AST_PARENT	
9106686	9106687	IS_AST_PARENT	
9106685	9106686	IS_AST_PARENT	
9106692	9106693	IS_AST_PARENT	
9106691	9106692	IS_AST_PARENT	
9106696	9106697	IS_AST_PARENT	
9106696	9106698	IS_AST_PARENT	
9106695	9106696	IS_AST_PARENT	
9106694	9106695	IS_AST_PARENT	
9106699	9106700	IS_AST_PARENT	
9106694	9106699	IS_AST_PARENT	
9106691	9106694	IS_AST_PARENT	
9106690	9106691	IS_AST_PARENT	
9106690	9106701	IS_AST_PARENT	
9106689	9106690	IS_AST_PARENT	
9106688	9106689	IS_AST_PARENT	
9106704	9106705	IS_AST_PARENT	
9106704	9106706	IS_AST_PARENT	
9106703	9106704	IS_AST_PARENT	
9106703	9106707	IS_AST_PARENT	
9106702	9106703	IS_AST_PARENT	
9106688	9106702	IS_AST_PARENT	
9106710	9106711	IS_AST_PARENT	
9106710	9106712	IS_AST_PARENT	
9106709	9106710	IS_AST_PARENT	
9106709	9106713	IS_AST_PARENT	
9106708	9106709	IS_AST_PARENT	
9106688	9106708	IS_AST_PARENT	
9106716	9106717	IS_AST_PARENT	
9106716	9106718	IS_AST_PARENT	
9106715	9106716	IS_AST_PARENT	
9106715	9106719	IS_AST_PARENT	
9106714	9106715	IS_AST_PARENT	
9106688	9106714	IS_AST_PARENT	
9106722	9106723	IS_AST_PARENT	
9106722	9106724	IS_AST_PARENT	
9106721	9106722	IS_AST_PARENT	
9106721	9106725	IS_AST_PARENT	
9106720	9106721	IS_AST_PARENT	
9106688	9106720	IS_AST_PARENT	
9106728	9106729	IS_AST_PARENT	
9106728	9106730	IS_AST_PARENT	
9106727	9106728	IS_AST_PARENT	
9106727	9106731	IS_AST_PARENT	
9106726	9106727	IS_AST_PARENT	
9106688	9106726	IS_AST_PARENT	
9106685	9106688	IS_AST_PARENT	
9106684	9106685	IS_AST_PARENT	
9106683	9106684	IS_AST_PARENT	
9106678	9106683	IS_AST_PARENT	
9106617	9106678	IS_AST_PARENT	
9106734	9106735	IS_AST_PARENT	
9106734	9106736	IS_AST_PARENT	
9106733	9106734	IS_AST_PARENT	
9106732	9106733	IS_AST_PARENT	
9106738	9106739	IS_AST_PARENT	
9106740	9106741	IS_AST_PARENT	
9106740	9106742	IS_AST_PARENT	
9106738	9106740	IS_AST_PARENT	
9106737	9106738	IS_AST_PARENT	
9106732	9106737	IS_AST_PARENT	
9106743	9106744	IS_AST_PARENT	
9106743	9106745	IS_AST_PARENT	
9106732	9106743	IS_AST_PARENT	
9106748	9106749	IS_AST_PARENT	
9106748	9106750	IS_AST_PARENT	
9106751	9106752	IS_AST_PARENT	
9106754	9106755	IS_AST_PARENT	
9106753	9106754	IS_AST_PARENT	
9106758	9106759	IS_AST_PARENT	
9106758	9106760	IS_AST_PARENT	
9106757	9106758	IS_AST_PARENT	
9106756	9106757	IS_AST_PARENT	
9106761	9106762	IS_AST_PARENT	
9106756	9106761	IS_AST_PARENT	
9106753	9106756	IS_AST_PARENT	
9106751	9106753	IS_AST_PARENT	
9106748	9106751	IS_AST_PARENT	
9106747	9106748	IS_AST_PARENT	
9106746	9106747	IS_AST_PARENT	
9106766	9106767	IS_AST_PARENT	
9106768	9106769	IS_AST_PARENT	
9106768	9106770	IS_AST_PARENT	
9106766	9106768	IS_AST_PARENT	
9106765	9106766	IS_AST_PARENT	
9106774	9106775	IS_AST_PARENT	
9106774	9106776	IS_AST_PARENT	
9106773	9106774	IS_AST_PARENT	
9106773	9106777	IS_AST_PARENT	
9106772	9106773	IS_AST_PARENT	
9106772	9106778	IS_AST_PARENT	
9106771	9106772	IS_AST_PARENT	
9106771	9106779	IS_AST_PARENT	
9106765	9106771	IS_AST_PARENT	
9106764	9106765	IS_AST_PARENT	
9106763	9106764	IS_AST_PARENT	
9106780	9106781	IS_AST_PARENT	
