start	end	type	var
1155473	1155474	IS_AST_PARENT	
1155473	1155475	IS_AST_PARENT	
1155476	1155477	IS_AST_PARENT	
1155479	1155480	IS_AST_PARENT	
1155478	1155479	IS_AST_PARENT	
1155482	1155483	IS_AST_PARENT	
1155481	1155482	IS_AST_PARENT	
1155485	1155486	IS_AST_PARENT	
1155487	1155488	IS_AST_PARENT	
1155487	1155489	IS_AST_PARENT	
1155485	1155487	IS_AST_PARENT	
1155484	1155485	IS_AST_PARENT	
1155481	1155484	IS_AST_PARENT	
1155478	1155481	IS_AST_PARENT	
1155476	1155478	IS_AST_PARENT	
1155473	1155476	IS_AST_PARENT	
1155472	1155473	IS_AST_PARENT	
1155471	1155472	IS_AST_PARENT	
1155492	1155493	IS_AST_PARENT	
1155492	1155494	IS_AST_PARENT	
1155491	1155492	IS_AST_PARENT	
1155496	1155497	IS_AST_PARENT	
1155495	1155496	IS_AST_PARENT	
1155499	1155500	IS_AST_PARENT	
1155498	1155499	IS_AST_PARENT	
1155495	1155498	IS_AST_PARENT	
1155491	1155495	IS_AST_PARENT	
1155490	1155491	IS_AST_PARENT	
1155471	1155490	IS_AST_PARENT	
1155503	1155504	IS_AST_PARENT	
1155502	1155503	IS_AST_PARENT	
1155506	1155507	IS_AST_PARENT	
1155505	1155506	IS_AST_PARENT	
1155508	1155509	IS_AST_PARENT	
1155505	1155508	IS_AST_PARENT	
1155510	1155511	IS_AST_PARENT	
1155505	1155510	IS_AST_PARENT	
1155513	1155514	IS_AST_PARENT	
1155515	1155516	IS_AST_PARENT	
1155515	1155517	IS_AST_PARENT	
1155513	1155515	IS_AST_PARENT	
1155512	1155513	IS_AST_PARENT	
1155505	1155512	IS_AST_PARENT	
1155519	1155520	IS_AST_PARENT	
1155521	1155522	IS_AST_PARENT	
1155521	1155523	IS_AST_PARENT	
1155519	1155521	IS_AST_PARENT	
1155518	1155519	IS_AST_PARENT	
1155505	1155518	IS_AST_PARENT	
1155502	1155505	IS_AST_PARENT	
1155501	1155502	IS_AST_PARENT	
1155471	1155501	IS_AST_PARENT	
1155526	1155527	IS_AST_PARENT	
1155526	1155528	IS_AST_PARENT	
1155525	1155526	IS_AST_PARENT	
1155530	1155531	IS_AST_PARENT	
1155529	1155530	IS_AST_PARENT	
1155533	1155534	IS_AST_PARENT	
1155532	1155533	IS_AST_PARENT	
1155529	1155532	IS_AST_PARENT	
1155525	1155529	IS_AST_PARENT	
1155524	1155525	IS_AST_PARENT	
1155471	1155524	IS_AST_PARENT	
1155537	1155538	IS_AST_PARENT	
1155536	1155537	IS_AST_PARENT	
1155540	1155541	IS_AST_PARENT	
1155539	1155540	IS_AST_PARENT	
1155542	1155543	IS_AST_PARENT	
1155539	1155542	IS_AST_PARENT	
1155544	1155545	IS_AST_PARENT	
1155539	1155544	IS_AST_PARENT	
1155547	1155548	IS_AST_PARENT	
1155549	1155550	IS_AST_PARENT	
1155549	1155551	IS_AST_PARENT	
1155547	1155549	IS_AST_PARENT	
1155546	1155547	IS_AST_PARENT	
1155539	1155546	IS_AST_PARENT	
1155553	1155554	IS_AST_PARENT	
1155555	1155556	IS_AST_PARENT	
1155555	1155557	IS_AST_PARENT	
1155553	1155555	IS_AST_PARENT	
1155552	1155553	IS_AST_PARENT	
1155539	1155552	IS_AST_PARENT	
1155536	1155539	IS_AST_PARENT	
1155535	1155536	IS_AST_PARENT	
1155471	1155535	IS_AST_PARENT	
1155560	1155561	IS_AST_PARENT	
1155559	1155560	IS_AST_PARENT	
1155563	1155564	IS_AST_PARENT	
1155562	1155563	IS_AST_PARENT	
1155565	1155566	IS_AST_PARENT	
1155562	1155565	IS_AST_PARENT	
1155559	1155562	IS_AST_PARENT	
1155558	1155559	IS_AST_PARENT	
1155471	1155558	IS_AST_PARENT	
1155569	1155570	IS_AST_PARENT	
1155568	1155569	IS_AST_PARENT	
1155572	1155573	IS_AST_PARENT	
1155571	1155572	IS_AST_PARENT	
1155574	1155575	IS_AST_PARENT	
1155571	1155574	IS_AST_PARENT	
1155577	1155578	IS_AST_PARENT	
1155577	1155579	IS_AST_PARENT	
1155576	1155577	IS_AST_PARENT	
1155571	1155576	IS_AST_PARENT	
1155580	1155581	IS_AST_PARENT	
1155571	1155580	IS_AST_PARENT	
1155583	1155584	IS_AST_PARENT	
1155585	1155586	IS_AST_PARENT	
1155585	1155587	IS_AST_PARENT	
1155583	1155585	IS_AST_PARENT	
1155582	1155583	IS_AST_PARENT	
1155571	1155582	IS_AST_PARENT	
1155588	1155589	IS_AST_PARENT	
1155571	1155588	IS_AST_PARENT	
1155590	1155591	IS_AST_PARENT	
1155571	1155590	IS_AST_PARENT	
1155592	1155593	IS_AST_PARENT	
1155571	1155592	IS_AST_PARENT	
1155568	1155571	IS_AST_PARENT	
1155567	1155568	IS_AST_PARENT	
1155471	1155567	IS_AST_PARENT	
1155470	1155471	IS_AST_PARENT	
1155470	1155594	IS_AST_PARENT	
1155596	1155597	IS_AST_PARENT	
1155596	1155598	IS_AST_PARENT	
1155595	1155596	IS_AST_PARENT	
1155599	1155600	IS_AST_PARENT	
1155599	1155601	IS_AST_PARENT	
1155595	1155599	IS_AST_PARENT	
1155602	1155603	IS_AST_PARENT	
1155602	1155604	IS_AST_PARENT	
1155595	1155602	IS_AST_PARENT	
1155605	1155606	IS_AST_PARENT	
1155605	1155607	IS_AST_PARENT	
1155595	1155605	IS_AST_PARENT	
1155608	1155609	IS_AST_PARENT	
1155608	1155610	IS_AST_PARENT	
1155595	1155608	IS_AST_PARENT	
1155611	1155612	IS_AST_PARENT	
1155611	1155613	IS_AST_PARENT	
1155595	1155611	IS_AST_PARENT	
1155614	1155615	IS_AST_PARENT	
1155614	1155616	IS_AST_PARENT	
1155595	1155614	IS_AST_PARENT	
1155470	1155595	IS_AST_PARENT	
1155617	1155596	FLOWS_TO	
1155596	1155599	FLOWS_TO	
1155599	1155602	FLOWS_TO	
1155602	1155605	FLOWS_TO	
1155605	1155608	FLOWS_TO	
1155608	1155611	FLOWS_TO	
1155611	1155614	FLOWS_TO	
1155614	1155472	FLOWS_TO	
1155472	1155490	FLOWS_TO	
1155490	1155501	FLOWS_TO	
1155501	1155524	FLOWS_TO	
1155524	1155535	FLOWS_TO	
1155535	1155558	FLOWS_TO	
1155558	1155567	FLOWS_TO	
1155567	1155618	FLOWS_TO	
1155599	1155619	DEF	
1155501	1155619	USE	
1155506	1155619	USE	
1155535	1155619	USE	
1155540	1155619	USE	
1155567	1155619	USE	
1155572	1155619	USE	
1155605	1155620	DEF	
1155490	1155620	USE	
1155499	1155620	USE	
1155472	1155621	DEF	
1155476	1155621	DEF	
1155473	1155621	DEF	
1155472	1155621	USE	
1155487	1155621	USE	
1155490	1155621	USE	
1155492	1155621	USE	
1155501	1155621	USE	
1155515	1155621	USE	
1155521	1155621	USE	
1155512	1155621	USE	
1155524	1155621	USE	
1155526	1155621	USE	
1155535	1155621	USE	
1155549	1155621	USE	
1155555	1155621	USE	
1155546	1155621	USE	
1155558	1155621	USE	
1155563	1155621	USE	
1155567	1155621	USE	
1155576	1155621	USE	
1155585	1155621	USE	
1155524	1155622	DEF	
1155525	1155622	DEF	
1155535	1155622	USE	
1155552	1155622	USE	
1155501	1155623	USE	
1155512	1155623	USE	
1155611	1155624	DEF	
1155567	1155624	USE	
1155590	1155624	USE	
1155608	1155625	DEF	
1155524	1155625	USE	
1155533	1155625	USE	
1155490	1155626	USE	
1155491	1155626	USE	
1155524	1155626	USE	
1155525	1155626	USE	
1155596	1155627	DEF	
1155472	1155627	USE	
1155482	1155627	USE	
1155567	1155627	USE	
1155574	1155627	USE	
1155490	1155628	DEF	
1155491	1155628	DEF	
1155501	1155628	USE	
1155518	1155628	USE	
1155501	1155629	USE	
1155508	1155629	USE	
1155510	1155629	USE	
1155535	1155629	USE	
1155544	1155629	USE	
1155542	1155629	USE	
1155614	1155630	DEF	
1155567	1155630	USE	
1155592	1155630	USE	
1155535	1155631	USE	
1155546	1155631	USE	
1155472	1155632	USE	
1155476	1155632	USE	
1155602	1155633	DEF	
1155558	1155633	USE	
1155565	1155633	USE	
1155472	1155634	USE	
1155484	1155634	USE	
1155490	1155634	DEF	
1155491	1155634	DEF	
1155501	1155634	USE	
1155518	1155634	USE	
1155524	1155634	DEF	
1155525	1155634	DEF	
1155535	1155634	USE	
1155552	1155634	USE	
1155567	1155634	USE	
1155582	1155634	USE	
1155599	1155501	REACHES	linker
1155599	1155535	REACHES	linker
1155599	1155567	REACHES	linker
1155605	1155490	REACHES	facs
1155472	1155490	REACHES	fadt
1155472	1155501	REACHES	fadt
1155472	1155524	REACHES	fadt
1155472	1155535	REACHES	fadt
1155472	1155558	REACHES	fadt
1155472	1155567	REACHES	fadt
1155524	1155535	REACHES	fadt -> dsdt
1155611	1155567	REACHES	oem_id
1155608	1155524	REACHES	dsdt
1155596	1155472	REACHES	table_data
1155490	1155501	REACHES	fadt -> firmware_ctrl
1155596	1155567	REACHES	table_data
1155614	1155567	REACHES	oem_table_id
1155602	1155558	REACHES	pm
1155490	1155501	REACHES	* fadt
1155524	1155535	REACHES	* fadt
1155524	1155567	REACHES	* fadt
1155617	1155596	CONTROLS	
1155617	1155599	CONTROLS	
1155617	1155602	CONTROLS	
1155617	1155605	CONTROLS	
1155617	1155608	CONTROLS	
1155617	1155611	CONTROLS	
1155617	1155614	CONTROLS	
1155617	1155472	CONTROLS	
1155617	1155490	CONTROLS	
1155617	1155501	CONTROLS	
1155617	1155524	CONTROLS	
1155617	1155535	CONTROLS	
1155617	1155558	CONTROLS	
1155617	1155567	CONTROLS	
1155605	1155608	DOM	
1155617	1155617	DOM	
1155617	1155596	DOM	
1155567	1155618	DOM	
1155599	1155602	DOM	
1155614	1155472	DOM	
1155608	1155611	DOM	
1155501	1155524	DOM	
1155524	1155535	DOM	
1155472	1155490	DOM	
1155602	1155605	DOM	
1155490	1155501	DOM	
1155596	1155599	DOM	
1155611	1155614	DOM	
1155535	1155558	DOM	
1155558	1155567	DOM	
1155611	1155608	POST_DOM	
1155599	1155596	POST_DOM	
1155596	1155617	POST_DOM	
1155618	1155618	POST_DOM	
1155605	1155602	POST_DOM	
1155490	1155472	POST_DOM	
1155614	1155611	POST_DOM	
1155535	1155524	POST_DOM	
1155558	1155535	POST_DOM	
1155501	1155490	POST_DOM	
1155524	1155501	POST_DOM	
1155608	1155605	POST_DOM	
1155472	1155614	POST_DOM	
1155602	1155599	POST_DOM	
1155567	1155558	POST_DOM	
1155618	1155567	POST_DOM	
1155469	1155470	IS_FUNCTION_OF_AST	
1155469	1155617	IS_FUNCTION_OF_CFG	
1155468	1155469	IS_FILE_OF	
