start	end	type	var
7450144	7450145	IS_AST_PARENT	
7450144	7450146	IS_AST_PARENT	
7450143	7450144	IS_AST_PARENT	
7450142	7450143	IS_AST_PARENT	
7450148	7450149	IS_AST_PARENT	
7450148	7450150	IS_AST_PARENT	
7450147	7450148	IS_AST_PARENT	
7450142	7450147	IS_AST_PARENT	
7450152	7450153	IS_AST_PARENT	
7450152	7450154	IS_AST_PARENT	
7450151	7450152	IS_AST_PARENT	
7450155	7450156	IS_AST_PARENT	
7450155	7450157	IS_AST_PARENT	
7450151	7450155	IS_AST_PARENT	
7450142	7450151	IS_AST_PARENT	
7450159	7450160	IS_AST_PARENT	
7450159	7450161	IS_AST_PARENT	
7450158	7450159	IS_AST_PARENT	
7450142	7450158	IS_AST_PARENT	
7450163	7450164	IS_AST_PARENT	
7450166	7450167	IS_AST_PARENT	
7450165	7450166	IS_AST_PARENT	
7450169	7450170	IS_AST_PARENT	
7450168	7450169	IS_AST_PARENT	
7450165	7450168	IS_AST_PARENT	
7450163	7450165	IS_AST_PARENT	
7450162	7450163	IS_AST_PARENT	
7450142	7450162	IS_AST_PARENT	
7450172	7450173	IS_AST_PARENT	
7450174	7450175	IS_AST_PARENT	
7450174	7450176	IS_AST_PARENT	
7450172	7450174	IS_AST_PARENT	
7450171	7450172	IS_AST_PARENT	
7450142	7450171	IS_AST_PARENT	
7450178	7450179	IS_AST_PARENT	
7450178	7450180	IS_AST_PARENT	
7450177	7450178	IS_AST_PARENT	
7450142	7450177	IS_AST_PARENT	
7450183	7450184	IS_AST_PARENT	
7450183	7450185	IS_AST_PARENT	
7450182	7450183	IS_AST_PARENT	
7450181	7450182	IS_AST_PARENT	
7450189	7450190	IS_AST_PARENT	
7450189	7450191	IS_AST_PARENT	
7450188	7450189	IS_AST_PARENT	
7450187	7450188	IS_AST_PARENT	
7450194	7450195	IS_AST_PARENT	
7450194	7450196	IS_AST_PARENT	
7450193	7450194	IS_AST_PARENT	
7450192	7450193	IS_AST_PARENT	
7450187	7450192	IS_AST_PARENT	
7450200	7450201	IS_AST_PARENT	
7450200	7450202	IS_AST_PARENT	
7450199	7450200	IS_AST_PARENT	
7450198	7450199	IS_AST_PARENT	
7450204	7450205	IS_AST_PARENT	
7450203	7450204	IS_AST_PARENT	
7450209	7450210	IS_AST_PARENT	
7450209	7450211	IS_AST_PARENT	
7450208	7450209	IS_AST_PARENT	
7450207	7450208	IS_AST_PARENT	
7450213	7450214	IS_AST_PARENT	
7450213	7450215	IS_AST_PARENT	
7450212	7450213	IS_AST_PARENT	
7450207	7450212	IS_AST_PARENT	
7450206	7450207	IS_AST_PARENT	
7450203	7450206	IS_AST_PARENT	
7450220	7450221	IS_AST_PARENT	
7450220	7450222	IS_AST_PARENT	
7450219	7450220	IS_AST_PARENT	
7450218	7450219	IS_AST_PARENT	
7450224	7450225	IS_AST_PARENT	
7450224	7450226	IS_AST_PARENT	
7450223	7450224	IS_AST_PARENT	
7450218	7450223	IS_AST_PARENT	
7450217	7450218	IS_AST_PARENT	
7450216	7450217	IS_AST_PARENT	
7450203	7450216	IS_AST_PARENT	
7450198	7450203	IS_AST_PARENT	
7450197	7450198	IS_AST_PARENT	
7450187	7450197	IS_AST_PARENT	
7450186	7450187	IS_AST_PARENT	
7450181	7450186	IS_AST_PARENT	
7450142	7450181	IS_AST_PARENT	
7450228	7450229	IS_AST_PARENT	
7450230	7450231	IS_AST_PARENT	
7450230	7450232	IS_AST_PARENT	
7450228	7450230	IS_AST_PARENT	
7450227	7450228	IS_AST_PARENT	
7450142	7450227	IS_AST_PARENT	
7450235	7450236	IS_AST_PARENT	
7450237	7450238	IS_AST_PARENT	
7450237	7450239	IS_AST_PARENT	
7450235	7450237	IS_AST_PARENT	
7450234	7450235	IS_AST_PARENT	
7450233	7450234	IS_AST_PARENT	
7450244	7450245	IS_AST_PARENT	
7450244	7450246	IS_AST_PARENT	
7450243	7450244	IS_AST_PARENT	
7450248	7450249	IS_AST_PARENT	
7450248	7450250	IS_AST_PARENT	
7450247	7450248	IS_AST_PARENT	
7450252	7450253	IS_AST_PARENT	
7450254	7450255	IS_AST_PARENT	
7450254	7450256	IS_AST_PARENT	
7450252	7450254	IS_AST_PARENT	
7450251	7450252	IS_AST_PARENT	
7450251	7450257	IS_AST_PARENT	
7450247	7450251	IS_AST_PARENT	
7450243	7450247	IS_AST_PARENT	
7450242	7450243	IS_AST_PARENT	
7450241	7450242	IS_AST_PARENT	
7450258	7450259	IS_AST_PARENT	
7450258	7450260	IS_AST_PARENT	
7450258	7450261	IS_AST_PARENT	
