command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	2511904	File	/home/p4ultr4n/workplace/ReVeal/raw_code/dmg_close_1.c								
ANR	2511905	Function	dmg_close	1:0:0:315							
ANR	2511906	FunctionDef	dmg_close (BlockDriverState * bs)		2511905	0					
ANR	2511907	CompoundStatement		3:0:45:315	2511905	0					
ANR	2511908	IdentifierDeclStatement	BDRVDMGState * s = bs -> opaque ;	5:4:52:80	2511905	0	True				
ANR	2511909	IdentifierDecl	* s = bs -> opaque		2511905	0					
ANR	2511910	IdentifierDeclType	BDRVDMGState *		2511905	0					
ANR	2511911	Identifier	s		2511905	1					
ANR	2511912	AssignmentExpression	* s = bs -> opaque		2511905	2		=			
ANR	2511913	Identifier	s		2511905	0					
ANR	2511914	PtrMemberAccess	bs -> opaque		2511905	1					
ANR	2511915	Identifier	bs		2511905	0					
ANR	2511916	Identifier	opaque		2511905	1					
ANR	2511917	ExpressionStatement	g_free ( s -> types )	9:4:89:105	2511905	1	True				
ANR	2511918	CallExpression	g_free ( s -> types )		2511905	0					
ANR	2511919	Callee	g_free		2511905	0					
ANR	2511920	Identifier	g_free		2511905	0					
ANR	2511921	ArgumentList	s -> types		2511905	1					
ANR	2511922	Argument	s -> types		2511905	0					
ANR	2511923	PtrMemberAccess	s -> types		2511905	0					
ANR	2511924	Identifier	s		2511905	0					
ANR	2511925	Identifier	types		2511905	1					
ANR	2511926	ExpressionStatement	g_free ( s -> offsets )	11:4:112:130	2511905	2	True				
ANR	2511927	CallExpression	g_free ( s -> offsets )		2511905	0					
ANR	2511928	Callee	g_free		2511905	0					
ANR	2511929	Identifier	g_free		2511905	0					
ANR	2511930	ArgumentList	s -> offsets		2511905	1					
ANR	2511931	Argument	s -> offsets		2511905	0					
ANR	2511932	PtrMemberAccess	s -> offsets		2511905	0					
ANR	2511933	Identifier	s		2511905	0					
ANR	2511934	Identifier	offsets		2511905	1					
ANR	2511935	ExpressionStatement	g_free ( s -> lengths )	13:4:137:155	2511905	3	True				
ANR	2511936	CallExpression	g_free ( s -> lengths )		2511905	0					
ANR	2511937	Callee	g_free		2511905	0					
ANR	2511938	Identifier	g_free		2511905	0					
ANR	2511939	ArgumentList	s -> lengths		2511905	1					
ANR	2511940	Argument	s -> lengths		2511905	0					
ANR	2511941	PtrMemberAccess	s -> lengths		2511905	0					
ANR	2511942	Identifier	s		2511905	0					
ANR	2511943	Identifier	lengths		2511905	1					
ANR	2511944	ExpressionStatement	g_free ( s -> sectors )	15:4:162:180	2511905	4	True				
ANR	2511945	CallExpression	g_free ( s -> sectors )		2511905	0					
ANR	2511946	Callee	g_free		2511905	0					
ANR	2511947	Identifier	g_free		2511905	0					
ANR	2511948	ArgumentList	s -> sectors		2511905	1					
ANR	2511949	Argument	s -> sectors		2511905	0					
ANR	2511950	PtrMemberAccess	s -> sectors		2511905	0					
ANR	2511951	Identifier	s		2511905	0					
ANR	2511952	Identifier	sectors		2511905	1					
ANR	2511953	ExpressionStatement	g_free ( s -> sectorcounts )	17:4:187:210	2511905	5	True				
ANR	2511954	CallExpression	g_free ( s -> sectorcounts )		2511905	0					
ANR	2511955	Callee	g_free		2511905	0					
ANR	2511956	Identifier	g_free		2511905	0					
ANR	2511957	ArgumentList	s -> sectorcounts		2511905	1					
ANR	2511958	Argument	s -> sectorcounts		2511905	0					
ANR	2511959	PtrMemberAccess	s -> sectorcounts		2511905	0					
ANR	2511960	Identifier	s		2511905	0					
ANR	2511961	Identifier	sectorcounts		2511905	1					
ANR	2511962	ExpressionStatement	g_free ( s -> compressed_chunk )	19:4:217:244	2511905	6	True				
ANR	2511963	CallExpression	g_free ( s -> compressed_chunk )		2511905	0					
ANR	2511964	Callee	g_free		2511905	0					
ANR	2511965	Identifier	g_free		2511905	0					
ANR	2511966	ArgumentList	s -> compressed_chunk		2511905	1					
ANR	2511967	Argument	s -> compressed_chunk		2511905	0					
ANR	2511968	PtrMemberAccess	s -> compressed_chunk		2511905	0					
ANR	2511969	Identifier	s		2511905	0					
ANR	2511970	Identifier	compressed_chunk		2511905	1					
ANR	2511971	ExpressionStatement	g_free ( s -> uncompressed_chunk )	21:4:251:280	2511905	7	True				
ANR	2511972	CallExpression	g_free ( s -> uncompressed_chunk )		2511905	0					
ANR	2511973	Callee	g_free		2511905	0					
ANR	2511974	Identifier	g_free		2511905	0					
ANR	2511975	ArgumentList	s -> uncompressed_chunk		2511905	1					
ANR	2511976	Argument	s -> uncompressed_chunk		2511905	0					
ANR	2511977	PtrMemberAccess	s -> uncompressed_chunk		2511905	0					
ANR	2511978	Identifier	s		2511905	0					
ANR	2511979	Identifier	uncompressed_chunk		2511905	1					
ANR	2511980	ExpressionStatement	inflateEnd ( & s -> zstream )	25:4:289:312	2511905	8	True				
ANR	2511981	CallExpression	inflateEnd ( & s -> zstream )		2511905	0					
ANR	2511982	Callee	inflateEnd		2511905	0					
ANR	2511983	Identifier	inflateEnd		2511905	0					
ANR	2511984	ArgumentList	& s -> zstream		2511905	1					
ANR	2511985	Argument	& s -> zstream		2511905	0					
ANR	2511986	UnaryOperationExpression	& s -> zstream		2511905	0					
ANR	2511987	UnaryOperator	&		2511905	0					
ANR	2511988	PtrMemberAccess	s -> zstream		2511905	1					
ANR	2511989	Identifier	s		2511905	0					
ANR	2511990	Identifier	zstream		2511905	1					
ANR	2511991	ReturnType	static void		2511905	1					
ANR	2511992	Identifier	dmg_close		2511905	2					
ANR	2511993	ParameterList	BlockDriverState * bs		2511905	3					
ANR	2511994	Parameter	BlockDriverState * bs	1:22:22:41	2511905	0	True				
ANR	2511995	ParameterType	BlockDriverState *		2511905	0					
ANR	2511996	Identifier	bs		2511905	1					
ANR	2511997	CFGEntryNode	ENTRY		2511905		True				
ANR	2511998	CFGExitNode	EXIT		2511905		True				
ANR	2511999	Symbol	bs -> opaque		2511905						
ANR	2512000	Symbol	s -> offsets		2511905						
ANR	2512001	Symbol	s -> uncompressed_chunk		2511905						
ANR	2512002	Symbol	s -> compressed_chunk		2511905						
ANR	2512003	Symbol	& s -> zstream		2511905						
ANR	2512004	Symbol	s -> types		2511905						
ANR	2512005	Symbol	bs		2511905						
ANR	2512006	Symbol	s		2511905						
ANR	2512007	Symbol	* bs		2511905						
ANR	2512008	Symbol	s -> lengths		2511905						
ANR	2512009	Symbol	s -> sectorcounts		2511905						
ANR	2512010	Symbol	* s		2511905						
ANR	2512011	Symbol	s -> sectors		2511905						
