command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	8570099	File	/home/p4ultr4n/workplace/ReVeal/raw_code/try_decode_video_frame_1.c								
ANR	8570100	Function	try_decode_video_frame	1:0:0:1233							
ANR	8570101	FunctionDef	"try_decode_video_frame (AVCodecContext * codec_ctx , AVPacket * pkt , int decode)"		8570100	0					
ANR	8570102	CompoundStatement		3:0:89:1233	8570100	0					
ANR	8570103	IdentifierDeclStatement	int ret = 0 ;	5:4:96:107	8570100	0	True				
ANR	8570104	IdentifierDecl	ret = 0		8570100	0					
ANR	8570105	IdentifierDeclType	int		8570100	0					
ANR	8570106	Identifier	ret		8570100	1					
ANR	8570107	AssignmentExpression	ret = 0		8570100	2		=			
ANR	8570108	Identifier	ret		8570100	0					
ANR	8570109	PrimaryExpression	0		8570100	1					
ANR	8570110	IdentifierDeclStatement	int got_frame = 0 ;	7:4:114:131	8570100	1	True				
ANR	8570111	IdentifierDecl	got_frame = 0		8570100	0					
ANR	8570112	IdentifierDeclType	int		8570100	0					
ANR	8570113	Identifier	got_frame		8570100	1					
ANR	8570114	AssignmentExpression	got_frame = 0		8570100	2		=			
ANR	8570115	Identifier	got_frame		8570100	0					
ANR	8570116	PrimaryExpression	0		8570100	1					
ANR	8570117	IdentifierDeclStatement	AVFrame * frame = NULL ;	9:4:138:159	8570100	2	True				
ANR	8570118	IdentifierDecl	* frame = NULL		8570100	0					
ANR	8570119	IdentifierDeclType	AVFrame *		8570100	0					
ANR	8570120	Identifier	frame		8570100	1					
ANR	8570121	AssignmentExpression	* frame = NULL		8570100	2		=			
ANR	8570122	Identifier	NULL		8570100	0					
ANR	8570123	Identifier	NULL		8570100	1					
ANR	8570124	IdentifierDeclStatement	int skip_frame = codec_ctx -> skip_frame ;	11:4:166:204	8570100	3	True				
ANR	8570125	IdentifierDecl	skip_frame = codec_ctx -> skip_frame		8570100	0					
ANR	8570126	IdentifierDeclType	int		8570100	0					
ANR	8570127	Identifier	skip_frame		8570100	1					
ANR	8570128	AssignmentExpression	skip_frame = codec_ctx -> skip_frame		8570100	2		=			
ANR	8570129	Identifier	skip_frame		8570100	0					
ANR	8570130	PtrMemberAccess	codec_ctx -> skip_frame		8570100	1					
ANR	8570131	Identifier	codec_ctx		8570100	0					
ANR	8570132	Identifier	skip_frame		8570100	1					
ANR	8570133	IfStatement	if ( ! avcodec_is_open ( codec_ctx ) )		8570100	4					
ANR	8570134	Condition	! avcodec_is_open ( codec_ctx )	15:8:217:243	8570100	0	True				
ANR	8570135	UnaryOperationExpression	! avcodec_is_open ( codec_ctx )		8570100	0					
ANR	8570136	UnaryOperator	!		8570100	0					
ANR	8570137	CallExpression	avcodec_is_open ( codec_ctx )		8570100	1					
ANR	8570138	Callee	avcodec_is_open		8570100	0					
ANR	8570139	Identifier	avcodec_is_open		8570100	0					
ANR	8570140	ArgumentList	codec_ctx		8570100	1					
ANR	8570141	Argument	codec_ctx		8570100	0					
ANR	8570142	Identifier	codec_ctx		8570100	0					
ANR	8570143	CompoundStatement		15:8:167:231	8570100	1					
ANR	8570144	IdentifierDeclStatement	const AVCodec * codec = avcodec_find_decoder ( codec_ctx -> codec_id ) ;	17:8:257:321	8570100	0	True				
ANR	8570145	IdentifierDecl	* codec = avcodec_find_decoder ( codec_ctx -> codec_id )		8570100	0					
ANR	8570146	IdentifierDeclType	const AVCodec *		8570100	0					
ANR	8570147	Identifier	codec		8570100	1					
ANR	8570148	AssignmentExpression	* codec = avcodec_find_decoder ( codec_ctx -> codec_id )		8570100	2		=			
ANR	8570149	Identifier	codec		8570100	0					
ANR	8570150	CallExpression	avcodec_find_decoder ( codec_ctx -> codec_id )		8570100	1					
ANR	8570151	Callee	avcodec_find_decoder		8570100	0					
ANR	8570152	Identifier	avcodec_find_decoder		8570100	0					
ANR	8570153	ArgumentList	codec_ctx -> codec_id		8570100	1					
ANR	8570154	Argument	codec_ctx -> codec_id		8570100	0					
ANR	8570155	PtrMemberAccess	codec_ctx -> codec_id		8570100	0					
ANR	8570156	Identifier	codec_ctx		8570100	0					
ANR	8570157	Identifier	codec_id		8570100	1					
ANR	8570158	ExpressionStatement	"ret = avcodec_open2 ( codec_ctx , codec , NULL )"	21:8:334:377	8570100	1	True				
ANR	8570159	AssignmentExpression	"ret = avcodec_open2 ( codec_ctx , codec , NULL )"		8570100	0		=			
ANR	8570160	Identifier	ret		8570100	0					
ANR	8570161	CallExpression	"avcodec_open2 ( codec_ctx , codec , NULL )"		8570100	1					
