command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	3429930	File	/home/p4ultr4n/workplace/ReVeal/raw_code/ff_h264_idct_dc_add_mmx2_0.c								
ANR	3429931	Function	ff_h264_idct_dc_add_mmx2	1:0:0:1255							
ANR	3429932	FunctionDef	"ff_h264_idct_dc_add_mmx2 (uint8_t * dst , int16_t * block , int stride)"		3429931	0					
ANR	3429933	CompoundStatement		3:0:80:1255	3429931	0					
ANR	3429934	IdentifierDeclStatement	int dc = ( block [ 0 ] + 32 ) >> 6 ;	5:4:87:116	3429931	0	True				
ANR	3429935	IdentifierDecl	dc = ( block [ 0 ] + 32 ) >> 6		3429931	0					
ANR	3429936	IdentifierDeclType	int		3429931	0					
ANR	3429937	Identifier	dc		3429931	1					
ANR	3429938	AssignmentExpression	dc = ( block [ 0 ] + 32 ) >> 6		3429931	2		=			
ANR	3429939	Identifier	dc		3429931	0					
ANR	3429940	ShiftExpression	( block [ 0 ] + 32 ) >> 6		3429931	1		>>			
ANR	3429941	AdditiveExpression	block [ 0 ] + 32		3429931	0		+			
ANR	3429942	ArrayIndexing	block [ 0 ]		3429931	0					
ANR	3429943	Identifier	block		3429931	0					
ANR	3429944	PrimaryExpression	0		3429931	1					
ANR	3429945	PrimaryExpression	32		3429931	1					
ANR	3429946	PrimaryExpression	6		3429931	1					
ANR	3429947	Statement	__asm__	7:4:123:129	3429931	1	True				
ANR	3429948	Statement	volatile	7:12:131:138	3429931	2	True				
ANR	3429949	Statement	(	7:20:139:139	3429931	3	True				
ANR	3429950	Statement	"""movd          %0, %%mm0 \\n\\t"""	9:8:150:179	3429931	4	True				
ANR	3429951	Statement	"""pshufw $0, %%mm0, %%mm0 \\n\\t"""	11:8:190:219	3429931	5	True				
ANR	3429952	Statement	"""pxor       %%mm1, %%mm1 \\n\\t"""	13:8:230:259	3429931	6	True				
ANR	3429953	Statement	"""psubw      %%mm0, %%mm1 \\n\\t"""	15:8:270:299	3429931	7	True				
ANR	3429954	Statement	"""packuswb   %%mm0, %%mm0 \\n\\t"""	17:8:310:339	3429931	8	True				
ANR	3429955	Statement	"""packuswb   %%mm1, %%mm1 \\n\\t"""	19:8:350:379	3429931	9	True				
ANR	3429956	Statement	::	21:8:390:391	3429931	10	True				
ANR	3429957	Statement	"""r"""	21:10:392:394	3429931	11	True				
ANR	3429958	Statement	(	21:13:395:395	3429931	12	True				
ANR	3429959	Statement	dc	21:14:396:397	3429931	13	True				
ANR	3429960	Statement	)	21:16:398:398	3429931	14	True				
ANR	3429961	Statement	)	23:4:405:405	3429931	15	True				
ANR	3429962	ExpressionStatement		23:5:406:406	3429931	16	True				
ANR	3429963	Statement	__asm__	25:4:413:419	3429931	17	True				
ANR	3429964	Statement	volatile	25:12:421:428	3429931	18	True				
ANR	3429965	Statement	(	25:20:429:429	3429931	19	True				
ANR	3429966	Statement	"""movd          %0, %%mm2 \\n\\t"""	27:8:440:469	3429931	20	True				
ANR	3429967	Statement	"""movd          %1, %%mm3 \\n\\t"""	29:8:480:509	3429931	21	True				
ANR	3429968	Statement	"""movd          %2, %%mm4 \\n\\t"""	31:8:520:549	3429931	22	True				
ANR	3429969	Statement	"""movd          %3, %%mm5 \\n\\t"""	33:8:560:589	3429931	23	True				
ANR	3429970	Statement	"""paddusb    %%mm0, %%mm2 \\n\\t"""	35:8:600:629	3429931	24	True				
ANR	3429971	Statement	"""paddusb    %%mm0, %%mm3 \\n\\t"""	37:8:640:669	3429931	25	True				
ANR	3429972	Statement	"""paddusb    %%mm0, %%mm4 \\n\\t"""	39:8:680:709	3429931	26	True				
ANR	3429973	Statement	"""paddusb    %%mm0, %%mm5 \\n\\t"""	41:8:720:749	3429931	27	True				
ANR	3429974	Statement	"""psubusb    %%mm1, %%mm2 \\n\\t"""	43:8:760:789	3429931	28	True				
ANR	3429975	Statement	"""psubusb    %%mm1, %%mm3 \\n\\t"""	45:8:800:829	3429931	29	True				
ANR	3429976	Statement	"""psubusb    %%mm1, %%mm4 \\n\\t"""	47:8:840:869	3429931	30	True				
ANR	3429977	Statement	"""psubusb    %%mm1, %%mm5 \\n\\t"""	49:8:880:909	3429931	31	True				
ANR	3429978	Statement	"""movd       %%mm2, %0    \\n\\t"""	51:8:920:949	3429931	32	True				
ANR	3429979	Statement	"""movd       %%mm3, %1    \\n\\t"""	53:8:960:989	3429931	33	True				
ANR	3429980	Statement	"""movd       %%mm4, %2    \\n\\t"""	55:8:1000:1029	3429931	34	True				
ANR	3429981	Statement	"""movd       %%mm5, %3    \\n\\t"""	57:8:1040:1069	3429931	35	True				
ANR	3429982	Statement	:	59:8:1080:1080	3429931	36	True				
ANR	3429983	Statement	"""+m"""	59:9:1081:1084	3429931	37	True				
ANR	3429984	Statement	(	59:13:1085:1085	3429931	38	True				
ANR	3429985	Statement	*	59:14:1086:1086	3429931	39	True				
ANR	3429986	Statement	(	59:15:1087:1087	3429931	40	True				
ANR	3429987	Statement	uint32_t	59:16:1088:1095	3429931	41	True				
ANR	3429988	Statement	*	59:24:1096:1096	3429931	42	True				
ANR	3429989	Statement	)	59:25:1097:1097	3429931	43	True				
ANR	3429990	Statement	(	59:26:1098:1098	3429931	44	True				
ANR	3429991	Statement	dst	59:27:1099:1101	3429931	45	True				
ANR	3429992	Statement	+	59:30:1102:1102	3429931	46	True				
ANR	3429993	Statement	0	59:31:1103:1103	3429931	47	True				
ANR	3429994	Statement	*	59:32:1104:1104	3429931	48	True				
ANR	3429995	Statement	stride	59:33:1105:1110	3429931	49	True				
ANR	3429996	Statement	)	59:39:1111:1111	3429931	50	True				
ANR	3429997	Statement	)	59:40:1112:1112	3429931	51	True				
ANR	3429998	Statement	","	59:41:1113:1113	3429931	52	True				
ANR	3429999	Statement	"""+m"""	61:9:1125:1128	3429931	53	True				
ANR	3430000	Statement	(	61:13:1129:1129	3429931	54	True				
ANR	3430001	Statement	*	61:14:1130:1130	3429931	55	True				
ANR	3430002	Statement	(	61:15:1131:1131	3429931	56	True				
ANR	3430003	Statement	uint32_t	61:16:1132:1139	3429931	57	True				
ANR	3430004	Statement	*	61:24:1140:1140	3429931	58	True				
ANR	3430005	Statement	)	61:25:1141:1141	3429931	59	True				
ANR	3430006	Statement	(	61:26:1142:1142	3429931	60	True				
ANR	3430007	Statement	dst	61:27:1143:1145	3429931	61	True				
ANR	3430008	Statement	+	61:30:1146:1146	3429931	62	True				
ANR	3430009	Statement	1	61:31:1147:1147	3429931	63	True				
ANR	3430010	Statement	*	61:32:1148:1148	3429931	64	True				
ANR	3430011	Statement	stride	61:33:1149:1154	3429931	65	True				
ANR	3430012	Statement	)	61:39:1155:1155	3429931	66	True				
ANR	3430013	Statement	)	61:40:1156:1156	3429931	67	True				
ANR	3430014	Statement	","	61:41:1157:1157	3429931	68	True				
ANR	3430015	Statement	"""+m"""	63:9:1169:1172	3429931	69	True				
ANR	3430016	Statement	(	63:13:1173:1173	3429931	70	True				
ANR	3430017	Statement	*	63:14:1174:1174	3429931	71	True				
ANR	3430018	Statement	(	63:15:1175:1175	3429931	72	True				
ANR	3430019	Statement	uint32_t	63:16:1176:1183	3429931	73	True				
ANR	3430020	Statement	*	63:24:1184:1184	3429931	74	True				
ANR	3430021	Statement	)	63:25:1185:1185	3429931	75	True				
ANR	3430022	Statement	(	63:26:1186:1186	3429931	76	True				
ANR	3430023	Statement	dst	63:27:1187:1189	3429931	77	True				
ANR	3430024	Statement	+	63:30:1190:1190	3429931	78	True				
ANR	3430025	Statement	2	63:31:1191:1191	3429931	79	True				
ANR	3430026	Statement	*	63:32:1192:1192	3429931	80	True				
ANR	3430027	Statement	stride	63:33:1193:1198	3429931	81	True				
ANR	3430028	Statement	)	63:39:1199:1199	3429931	82	True				
ANR	3430029	Statement	)	63:40:1200:1200	3429931	83	True				
ANR	3430030	Statement	","	63:41:1201:1201	3429931	84	True				
ANR	3430031	Statement	"""+m"""	65:9:1213:1216	3429931	85	True				
ANR	3430032	Statement	(	65:13:1217:1217	3429931	86	True				
ANR	3430033	Statement	*	65:14:1218:1218	3429931	87	True				
ANR	3430034	Statement	(	65:15:1219:1219	3429931	88	True				
ANR	3430035	Statement	uint32_t	65:16:1220:1227	3429931	89	True				
ANR	3430036	Statement	*	65:24:1228:1228	3429931	90	True				
ANR	3430037	Statement	)	65:25:1229:1229	3429931	91	True				
ANR	3430038	Statement	(	65:26:1230:1230	3429931	92	True				
ANR	3430039	Statement	dst	65:27:1231:1233	3429931	93	True				
ANR	3430040	Statement	+	65:30:1234:1234	3429931	94	True				
ANR	3430041	Statement	3	65:31:1235:1235	3429931	95	True				
ANR	3430042	Statement	*	65:32:1236:1236	3429931	96	True				
