command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	255956	File	/home/p4ultr4n/workplace/ReVeal/raw_code/RENAME_93_0.c								
ANR	255957	Function	rgb32tobgr32	1:0:0:1191							
ANR	255958	FunctionDef	"rgb32tobgr32 (const uint8_t * src , uint8_t * dst , long src_size)"		255957	0					
ANR	255959	CompoundStatement		3:0:90:1191	255957	0					
ANR	255960	Statement	asm	9:1:141:143	255957	0	True				
ANR	255961	Statement	volatile	9:5:145:152	255957	1	True				
ANR	255962	Statement	(	9:14:154:154	255957	2	True				
ANR	255963	Statement	"""xor %%"""	11:2:159:166	255957	3	True				
ANR	255964	Statement	REG_a	11:10:167:171	255957	4	True				
ANR	255965	Statement	""", %%"""	11:15:172:177	255957	5	True				
ANR	255966	Statement	REG_a	11:21:178:182	255957	6	True				
ANR	255967	Statement	"""\\t\\n\\t"""	11:26:183:189	255957	7	True				
ANR	255968	Statement	ASMALIGN16	13:2:194:203	255957	8	True				
ANR	255969	Statement	"""1:\\t\\t\\t\\t\\n\\t"""	15:2:208:219	255957	9	True				
ANR	255970	Statement	PREFETCH	17:2:224:231	255957	10	True				
ANR	255971	Statement	""" 32(%0, %%"""	17:10:232:243	255957	11	True				
ANR	255972	Statement	REG_a	17:22:244:248	255957	12	True				
ANR	255973	Statement	""")\\t\\n\\t"""	17:27:249:256	255957	13	True				
ANR	255974	Statement	"""movq (%0, %%"""	19:2:261:274	255957	14	True				
ANR	255975	Statement	REG_a	19:16:275:279	255957	15	True				
ANR	255976	Statement	"""), %%mm0\\t\\n\\t"""	19:21:280:294	255957	16	True				
ANR	255977	Statement	"""movq %%mm0, %%mm1\\t\\t\\n\\t"""	21:2:299:323	255957	17	True				
ANR	255978	Statement	"""movq %%mm0, %%mm2\\t\\t\\n\\t"""	23:2:328:352	255957	18	True				
ANR	255979	Statement	"""pslld $16, %%mm0\\t\\t\\n\\t"""	25:2:357:380	255957	19	True				
ANR	255980	Statement	"""psrld $16, %%mm1\\t\\t\\n\\t"""	27:2:385:408	255957	20	True				
ANR	255981	Statement	"""pand """	29:2:413:419	255957	21	True				
ANR	255982	Statement	MANGLE	29:9:420:425	255957	22	True				
ANR	255983	Statement	(	29:15:426:426	255957	23	True				
ANR	255984	Statement	mask32r	29:16:427:433	255957	24	True				
ANR	255985	Statement	)	29:23:434:434	255957	25	True				
ANR	255986	Statement	""", %%mm0\\t\\n\\t"""	29:24:435:448	255957	26	True				
ANR	255987	Statement	"""pand """	31:2:453:459	255957	27	True				
ANR	255988	Statement	MANGLE	31:9:460:465	255957	28	True				
ANR	255989	Statement	(	31:15:466:466	255957	29	True				
