start	end	type	var
1387722	1387723	IS_AST_PARENT	
1387722	1387724	IS_AST_PARENT	
1387721	1387722	IS_AST_PARENT	
1387720	1387721	IS_AST_PARENT	
1387726	1387727	IS_AST_PARENT	
1387726	1387728	IS_AST_PARENT	
1387729	1387730	IS_AST_PARENT	
1387732	1387733	IS_AST_PARENT	
1387731	1387732	IS_AST_PARENT	
1387735	1387736	IS_AST_PARENT	
1387734	1387735	IS_AST_PARENT	
1387731	1387734	IS_AST_PARENT	
1387729	1387731	IS_AST_PARENT	
1387726	1387729	IS_AST_PARENT	
1387725	1387726	IS_AST_PARENT	
1387720	1387725	IS_AST_PARENT	
1387739	1387740	IS_AST_PARENT	
1387739	1387741	IS_AST_PARENT	
1387738	1387739	IS_AST_PARENT	
1387737	1387738	IS_AST_PARENT	
1387743	1387744	IS_AST_PARENT	
1387743	1387745	IS_AST_PARENT	
1387742	1387743	IS_AST_PARENT	
1387737	1387742	IS_AST_PARENT	
1387746	1387747	IS_AST_PARENT	
1387746	1387748	IS_AST_PARENT	
1387737	1387746	IS_AST_PARENT	
1387751	1387752	IS_AST_PARENT	
1387751	1387753	IS_AST_PARENT	
1387754	1387755	IS_AST_PARENT	
1387756	1387757	IS_AST_PARENT	
1387758	1387759	IS_AST_PARENT	
1387758	1387760	IS_AST_PARENT	
1387756	1387758	IS_AST_PARENT	
1387754	1387756	IS_AST_PARENT	
1387751	1387754	IS_AST_PARENT	
1387750	1387751	IS_AST_PARENT	
1387749	1387750	IS_AST_PARENT	
1387762	1387763	IS_AST_PARENT	
1387762	1387764	IS_AST_PARENT	
1387765	1387766	IS_AST_PARENT	
1387769	1387770	IS_AST_PARENT	
1387772	1387773	IS_AST_PARENT	
1387772	1387774	IS_AST_PARENT	
1387771	1387772	IS_AST_PARENT	
1387771	1387775	IS_AST_PARENT	
1387769	1387771	IS_AST_PARENT	
1387768	1387769	IS_AST_PARENT	
1387776	1387777	IS_AST_PARENT	
1387779	1387780	IS_AST_PARENT	
1387779	1387781	IS_AST_PARENT	
1387778	1387779	IS_AST_PARENT	
1387778	1387782	IS_AST_PARENT	
1387776	1387778	IS_AST_PARENT	
1387768	1387776	IS_AST_PARENT	
1387767	1387768	IS_AST_PARENT	
1387767	1387783	IS_AST_PARENT	
1387765	1387767	IS_AST_PARENT	
1387762	1387765	IS_AST_PARENT	
1387761	1387762	IS_AST_PARENT	
1387749	1387761	IS_AST_PARENT	
1387785	1387786	IS_AST_PARENT	
1387785	1387787	IS_AST_PARENT	
1387788	1387789	IS_AST_PARENT	
1387792	1387793	IS_AST_PARENT	
1387795	1387796	IS_AST_PARENT	
1387795	1387797	IS_AST_PARENT	
1387794	1387795	IS_AST_PARENT	
1387794	1387798	IS_AST_PARENT	
1387792	1387794	IS_AST_PARENT	
1387791	1387792	IS_AST_PARENT	
1387799	1387800	IS_AST_PARENT	
1387802	1387803	IS_AST_PARENT	
1387802	1387804	IS_AST_PARENT	
1387801	1387802	IS_AST_PARENT	
1387801	1387805	IS_AST_PARENT	
1387799	1387801	IS_AST_PARENT	
1387791	1387799	IS_AST_PARENT	
1387790	1387791	IS_AST_PARENT	
1387790	1387806	IS_AST_PARENT	
1387788	1387790	IS_AST_PARENT	
1387785	1387788	IS_AST_PARENT	
1387784	1387785	IS_AST_PARENT	
1387749	1387784	IS_AST_PARENT	
1387811	1387812	IS_AST_PARENT	
1387811	1387813	IS_AST_PARENT	
1387810	1387811	IS_AST_PARENT	
1387810	1387814	IS_AST_PARENT	
1387809	1387810	IS_AST_PARENT	
1387809	1387815	IS_AST_PARENT	
1387808	1387809	IS_AST_PARENT	
1387808	1387816	IS_AST_PARENT	
