start	end	type	var
5823426	5823427	IS_AST_PARENT	
5823426	5823428	IS_AST_PARENT	
5823425	5823426	IS_AST_PARENT	
5823424	5823425	IS_AST_PARENT	
5823430	5823431	IS_AST_PARENT	
5823430	5823432	IS_AST_PARENT	
5823429	5823430	IS_AST_PARENT	
5823433	5823434	IS_AST_PARENT	
5823433	5823435	IS_AST_PARENT	
5823429	5823433	IS_AST_PARENT	
5823424	5823429	IS_AST_PARENT	
5823437	5823438	IS_AST_PARENT	
5823437	5823439	IS_AST_PARENT	
5823436	5823437	IS_AST_PARENT	
5823424	5823436	IS_AST_PARENT	
5823442	5823443	IS_AST_PARENT	
5823442	5823444	IS_AST_PARENT	
5823441	5823442	IS_AST_PARENT	
5823440	5823441	IS_AST_PARENT	
5823447	5823448	IS_AST_PARENT	
5823447	5823449	IS_AST_PARENT	
5823446	5823447	IS_AST_PARENT	
5823445	5823446	IS_AST_PARENT	
5823440	5823445	IS_AST_PARENT	
5823424	5823440	IS_AST_PARENT	
5823453	5823454	IS_AST_PARENT	
5823453	5823455	IS_AST_PARENT	
5823452	5823453	IS_AST_PARENT	
5823456	5823457	IS_AST_PARENT	
5823458	5823459	IS_AST_PARENT	
5823458	5823460	IS_AST_PARENT	
5823456	5823458	IS_AST_PARENT	
5823452	5823456	IS_AST_PARENT	
5823451	5823452	IS_AST_PARENT	
5823450	5823451	IS_AST_PARENT	
5823463	5823464	IS_AST_PARENT	
5823463	5823465	IS_AST_PARENT	
5823462	5823463	IS_AST_PARENT	
5823461	5823462	IS_AST_PARENT	
5823450	5823461	IS_AST_PARENT	
5823424	5823450	IS_AST_PARENT	
5823467	5823468	IS_AST_PARENT	
5823469	5823470	IS_AST_PARENT	
5823469	5823471	IS_AST_PARENT	
5823467	5823469	IS_AST_PARENT	
5823466	5823467	IS_AST_PARENT	
5823424	5823466	IS_AST_PARENT	
5823473	5823474	IS_AST_PARENT	
5823477	5823478	IS_AST_PARENT	
5823476	5823477	IS_AST_PARENT	
5823480	5823481	IS_AST_PARENT	
5823479	5823480	IS_AST_PARENT	
5823482	5823483	IS_AST_PARENT	
5823479	5823482	IS_AST_PARENT	
5823476	5823479	IS_AST_PARENT	
5823475	5823476	IS_AST_PARENT	
5823475	5823484	IS_AST_PARENT	
5823473	5823475	IS_AST_PARENT	
5823472	5823473	IS_AST_PARENT	
5823424	5823472	IS_AST_PARENT	
5823489	5823490	IS_AST_PARENT	
5823489	5823491	IS_AST_PARENT	
5823488	5823489	IS_AST_PARENT	
5823493	5823494	IS_AST_PARENT	
5823492	5823493	IS_AST_PARENT	
5823496	5823497	IS_AST_PARENT	
5823495	5823496	IS_AST_PARENT	
5823498	5823499	IS_AST_PARENT	
5823495	5823498	IS_AST_PARENT	
5823500	5823501	IS_AST_PARENT	
5823495	5823500	IS_AST_PARENT	
5823502	5823503	IS_AST_PARENT	
5823495	5823502	IS_AST_PARENT	
5823492	5823495	IS_AST_PARENT	
5823488	5823492	IS_AST_PARENT	
5823487	5823488	IS_AST_PARENT	
5823506	5823507	IS_AST_PARENT	
5823506	5823508	IS_AST_PARENT	
5823505	5823506	IS_AST_PARENT	
5823510	5823511	IS_AST_PARENT	
5823509	5823510	IS_AST_PARENT	
5823513	5823514	IS_AST_PARENT	
5823512	5823513	IS_AST_PARENT	
5823509	5823512	IS_AST_PARENT	
5823505	5823509	IS_AST_PARENT	
5823504	5823505	IS_AST_PARENT	
5823517	5823518	IS_AST_PARENT	
5823517	5823519	IS_AST_PARENT	
5823516	5823517	IS_AST_PARENT	
5823521	5823522	IS_AST_PARENT	
5823520	5823521	IS_AST_PARENT	
5823524	5823525	IS_AST_PARENT	
5823523	5823524	IS_AST_PARENT	
5823520	5823523	IS_AST_PARENT	
5823516	5823520	IS_AST_PARENT	
5823515	5823516	IS_AST_PARENT	
5823527	5823528	IS_AST_PARENT	
5823527	5823529	IS_AST_PARENT	
5823526	5823527	IS_AST_PARENT	
5823526	5823530	IS_AST_PARENT	
5823515	5823526	IS_AST_PARENT	
5823504	5823515	IS_AST_PARENT	
5823487	5823504	IS_AST_PARENT	
5823486	5823487	IS_AST_PARENT	
5823485	5823486	IS_AST_PARENT	
5823533	5823534	IS_AST_PARENT	
5823533	5823535	IS_AST_PARENT	
5823532	5823533	IS_AST_PARENT	
5823531	5823532	IS_AST_PARENT	
5823485	5823531	IS_AST_PARENT	
5823424	5823485	IS_AST_PARENT	
5823537	5823538	IS_AST_PARENT	
5823540	5823541	IS_AST_PARENT	
5823539	5823540	IS_AST_PARENT	
5823543	5823544	IS_AST_PARENT	
5823542	5823543	IS_AST_PARENT	
5823545	5823546	IS_AST_PARENT	
5823542	5823545	IS_AST_PARENT	
5823547	5823548	IS_AST_PARENT	
5823542	5823547	IS_AST_PARENT	
5823549	5823550	IS_AST_PARENT	
5823542	5823549	IS_AST_PARENT	
5823539	5823542	IS_AST_PARENT	
5823537	5823539	IS_AST_PARENT	
5823536	5823537	IS_AST_PARENT	
5823424	5823536	IS_AST_PARENT	
5823553	5823554	IS_AST_PARENT	
5823553	5823555	IS_AST_PARENT	
5823552	5823553	IS_AST_PARENT	
5823551	5823552	IS_AST_PARENT	
5823557	5823558	IS_AST_PARENT	
5823556	5823557	IS_AST_PARENT	
5823551	5823556	IS_AST_PARENT	
5823424	5823551	IS_AST_PARENT	
5823561	5823562	IS_AST_PARENT	
5823561	5823563	IS_AST_PARENT	
5823560	5823561	IS_AST_PARENT	
5823560	5823564	IS_AST_PARENT	
5823559	5823560	IS_AST_PARENT	
5823424	5823559	IS_AST_PARENT	
5823567	5823568	IS_AST_PARENT	
5823567	5823569	IS_AST_PARENT	
5823566	5823567	IS_AST_PARENT	
5823566	5823570	IS_AST_PARENT	
5823565	5823566	IS_AST_PARENT	
5823424	5823565	IS_AST_PARENT	
5823572	5823573	IS_AST_PARENT	
5823575	5823576	IS_AST_PARENT	
5823575	5823577	IS_AST_PARENT	
5823574	5823575	IS_AST_PARENT	
5823574	5823578	IS_AST_PARENT	
5823572	5823574	IS_AST_PARENT	
5823571	5823572	IS_AST_PARENT	
5823424	5823571	IS_AST_PARENT	
5823581	5823582	IS_AST_PARENT	
5823580	5823581	IS_AST_PARENT	
5823585	5823586	IS_AST_PARENT	
5823585	5823587	IS_AST_PARENT	
5823584	5823585	IS_AST_PARENT	
5823583	5823584	IS_AST_PARENT	
5823589	5823590	IS_AST_PARENT	
5823589	5823591	IS_AST_PARENT	
5823588	5823589	IS_AST_PARENT	
5823583	5823588	IS_AST_PARENT	
5823580	5823583	IS_AST_PARENT	
5823579	5823580	IS_AST_PARENT	
5823424	5823579	IS_AST_PARENT	
