start	end	type	var
3183519	3183520	IS_AST_PARENT	
3183519	3183521	IS_AST_PARENT	
3183522	3183523	IS_AST_PARENT	
3183525	3183526	IS_AST_PARENT	
3183524	3183525	IS_AST_PARENT	
3183524	3183527	IS_AST_PARENT	
3183522	3183524	IS_AST_PARENT	
3183519	3183522	IS_AST_PARENT	
3183518	3183519	IS_AST_PARENT	
3183517	3183518	IS_AST_PARENT	
3183530	3183531	IS_AST_PARENT	
3183530	3183532	IS_AST_PARENT	
3183529	3183530	IS_AST_PARENT	
3183528	3183529	IS_AST_PARENT	
3183536	3183537	IS_AST_PARENT	
3183536	3183538	IS_AST_PARENT	
3183535	3183536	IS_AST_PARENT	
3183535	3183539	IS_AST_PARENT	
3183534	3183535	IS_AST_PARENT	
3183533	3183534	IS_AST_PARENT	
3183542	3183543	IS_AST_PARENT	
3183542	3183544	IS_AST_PARENT	
3183541	3183542	IS_AST_PARENT	
3183541	3183545	IS_AST_PARENT	
3183540	3183541	IS_AST_PARENT	
3183533	3183540	IS_AST_PARENT	
3183548	3183549	IS_AST_PARENT	
3183548	3183550	IS_AST_PARENT	
3183547	3183548	IS_AST_PARENT	
3183547	3183551	IS_AST_PARENT	
3183546	3183547	IS_AST_PARENT	
3183533	3183546	IS_AST_PARENT	
3183554	3183555	IS_AST_PARENT	
3183554	3183556	IS_AST_PARENT	
3183553	3183554	IS_AST_PARENT	
3183553	3183557	IS_AST_PARENT	
3183552	3183553	IS_AST_PARENT	
3183533	3183552	IS_AST_PARENT	
3183528	3183533	IS_AST_PARENT	
3183517	3183528	IS_AST_PARENT	
3183561	3183562	IS_AST_PARENT	
3183561	3183563	IS_AST_PARENT	
3183560	3183561	IS_AST_PARENT	
3183560	3183564	IS_AST_PARENT	
3183559	3183560	IS_AST_PARENT	
3183558	3183559	IS_AST_PARENT	
3183568	3183569	IS_AST_PARENT	
3183568	3183570	IS_AST_PARENT	
3183567	3183568	IS_AST_PARENT	
3183567	3183571	IS_AST_PARENT	
3183566	3183567	IS_AST_PARENT	
3183565	3183566	IS_AST_PARENT	
3183574	3183575	IS_AST_PARENT	
3183574	3183576	IS_AST_PARENT	
3183573	3183574	IS_AST_PARENT	
3183572	3183573	IS_AST_PARENT	
3183580	3183581	IS_AST_PARENT	
3183580	3183582	IS_AST_PARENT	
3183579	3183580	IS_AST_PARENT	
3183579	3183583	IS_AST_PARENT	
3183578	3183579	IS_AST_PARENT	
3183577	3183578	IS_AST_PARENT	
3183572	3183577	IS_AST_PARENT	
3183565	3183572	IS_AST_PARENT	
3183558	3183565	IS_AST_PARENT	
3183517	3183558	IS_AST_PARENT	
3183587	3183588	IS_AST_PARENT	
3183587	3183589	IS_AST_PARENT	
3183586	3183587	IS_AST_PARENT	
3183586	3183590	IS_AST_PARENT	
3183585	3183586	IS_AST_PARENT	
3183584	3183585	IS_AST_PARENT	
3183594	3183595	IS_AST_PARENT	
3183594	3183596	IS_AST_PARENT	
3183593	3183594	IS_AST_PARENT	
3183593	3183597	IS_AST_PARENT	
3183592	3183593	IS_AST_PARENT	
3183591	3183592	IS_AST_PARENT	
3183600	3183601	IS_AST_PARENT	
3183600	3183602	IS_AST_PARENT	
3183599	3183600	IS_AST_PARENT	
3183599	3183603	IS_AST_PARENT	
3183598	3183599	IS_AST_PARENT	
3183591	3183598	IS_AST_PARENT	
3183584	3183591	IS_AST_PARENT	
3183517	3183584	IS_AST_PARENT	
3183607	3183608	IS_AST_PARENT	
3183607	3183609	IS_AST_PARENT	
3183606	3183607	IS_AST_PARENT	
3183606	3183610	IS_AST_PARENT	
3183605	3183606	IS_AST_PARENT	
3183604	3183605	IS_AST_PARENT	
3183614	3183615	IS_AST_PARENT	
3183614	3183616	IS_AST_PARENT	
3183613	3183614	IS_AST_PARENT	
3183613	3183617	IS_AST_PARENT	
3183612	3183613	IS_AST_PARENT	
3183611	3183612	IS_AST_PARENT	
3183604	3183611	IS_AST_PARENT	
3183517	3183604	IS_AST_PARENT	
3183621	3183622	IS_AST_PARENT	
3183621	3183623	IS_AST_PARENT	
3183620	3183621	IS_AST_PARENT	
