start	end	type	var
8417566	8417567	IS_AST_PARENT	
8417566	8417568	IS_AST_PARENT	
8417569	8417570	IS_AST_PARENT	
8417574	8417575	IS_AST_PARENT	
8417574	8417576	IS_AST_PARENT	
8417573	8417574	IS_AST_PARENT	
8417573	8417577	IS_AST_PARENT	
8417572	8417573	IS_AST_PARENT	
8417572	8417578	IS_AST_PARENT	
8417571	8417572	IS_AST_PARENT	
8417581	8417582	IS_AST_PARENT	
8417581	8417583	IS_AST_PARENT	
8417580	8417581	IS_AST_PARENT	
8417580	8417584	IS_AST_PARENT	
8417579	8417580	IS_AST_PARENT	
8417587	8417588	IS_AST_PARENT	
8417587	8417589	IS_AST_PARENT	
8417586	8417587	IS_AST_PARENT	
8417586	8417590	IS_AST_PARENT	
8417585	8417586	IS_AST_PARENT	
8417585	8417591	IS_AST_PARENT	
8417579	8417585	IS_AST_PARENT	
8417571	8417579	IS_AST_PARENT	
8417569	8417571	IS_AST_PARENT	
8417566	8417569	IS_AST_PARENT	
8417565	8417566	IS_AST_PARENT	
8417564	8417565	IS_AST_PARENT	
8417593	8417594	IS_AST_PARENT	
8417593	8417595	IS_AST_PARENT	
8417592	8417593	IS_AST_PARENT	
8417564	8417592	IS_AST_PARENT	
8417597	8417598	IS_AST_PARENT	
8417597	8417599	IS_AST_PARENT	
8417596	8417597	IS_AST_PARENT	
8417564	8417596	IS_AST_PARENT	
8417601	8417602	IS_AST_PARENT	
8417601	8417603	IS_AST_PARENT	
8417600	8417601	IS_AST_PARENT	
8417564	8417600	IS_AST_PARENT	
8417605	8417606	IS_AST_PARENT	
8417605	8417607	IS_AST_PARENT	
8417604	8417605	IS_AST_PARENT	
8417564	8417604	IS_AST_PARENT	
8417609	8417610	IS_AST_PARENT	
8417609	8417611	IS_AST_PARENT	
8417608	8417609	IS_AST_PARENT	
8417612	8417613	IS_AST_PARENT	
8417612	8417614	IS_AST_PARENT	
8417608	8417612	IS_AST_PARENT	
8417615	8417616	IS_AST_PARENT	
8417615	8417617	IS_AST_PARENT	
8417608	8417615	IS_AST_PARENT	
8417618	8417619	IS_AST_PARENT	
8417618	8417620	IS_AST_PARENT	
8417608	8417618	IS_AST_PARENT	
8417564	8417608	IS_AST_PARENT	
8417622	8417623	IS_AST_PARENT	
8417622	8417624	IS_AST_PARENT	
8417621	8417622	IS_AST_PARENT	
8417564	8417621	IS_AST_PARENT	
