start	end	type	var
9553232	9553233	IS_AST_PARENT	
9553232	9553234	IS_AST_PARENT	
9553235	9553236	IS_AST_PARENT	
9553238	9553239	IS_AST_PARENT	
9553237	9553238	IS_AST_PARENT	
9553241	9553242	IS_AST_PARENT	
9553240	9553241	IS_AST_PARENT	
9553237	9553240	IS_AST_PARENT	
9553235	9553237	IS_AST_PARENT	
9553232	9553235	IS_AST_PARENT	
9553231	9553232	IS_AST_PARENT	
9553230	9553231	IS_AST_PARENT	
9553244	9553245	IS_AST_PARENT	
9553244	9553246	IS_AST_PARENT	
9553247	9553248	IS_AST_PARENT	
9553250	9553251	IS_AST_PARENT	
9553249	9553250	IS_AST_PARENT	
9553253	9553254	IS_AST_PARENT	
9553252	9553253	IS_AST_PARENT	
9553249	9553252	IS_AST_PARENT	
9553247	9553249	IS_AST_PARENT	
9553244	9553247	IS_AST_PARENT	
9553243	9553244	IS_AST_PARENT	
9553230	9553243	IS_AST_PARENT	
9553257	9553258	IS_AST_PARENT	
9553257	9553259	IS_AST_PARENT	
9553256	9553257	IS_AST_PARENT	
9553260	9553261	IS_AST_PARENT	
9553260	9553262	IS_AST_PARENT	
9553256	9553260	IS_AST_PARENT	
9553255	9553256	IS_AST_PARENT	
9553230	9553255	IS_AST_PARENT	
9553265	9553266	IS_AST_PARENT	
9553265	9553267	IS_AST_PARENT	
9553264	9553265	IS_AST_PARENT	
9553264	9553268	IS_AST_PARENT	
9553263	9553264	IS_AST_PARENT	
9553230	9553263	IS_AST_PARENT	
9553271	9553272	IS_AST_PARENT	
9553271	9553273	IS_AST_PARENT	
9553270	9553271	IS_AST_PARENT	
9553270	9553274	IS_AST_PARENT	
9553269	9553270	IS_AST_PARENT	
9553230	9553269	IS_AST_PARENT	
9553277	9553278	IS_AST_PARENT	
9553277	9553279	IS_AST_PARENT	
9553276	9553277	IS_AST_PARENT	
9553276	9553280	IS_AST_PARENT	
9553275	9553276	IS_AST_PARENT	
9553230	9553275	IS_AST_PARENT	
9553283	9553284	IS_AST_PARENT	
9553283	9553285	IS_AST_PARENT	
9553282	9553283	IS_AST_PARENT	
9553282	9553286	IS_AST_PARENT	
