start	end	type	var
7041240	7041241	IS_AST_PARENT	
7041239	7041240	IS_AST_PARENT	
7041243	7041244	IS_AST_PARENT	
7041242	7041243	IS_AST_PARENT	
7041245	7041246	IS_AST_PARENT	
7041242	7041245	IS_AST_PARENT	
7041247	7041248	IS_AST_PARENT	
7041242	7041247	IS_AST_PARENT	
7041249	7041250	IS_AST_PARENT	
7041242	7041249	IS_AST_PARENT	
7041251	7041252	IS_AST_PARENT	
7041242	7041251	IS_AST_PARENT	
7041239	7041242	IS_AST_PARENT	
7041238	7041239	IS_AST_PARENT	
7041237	7041238	IS_AST_PARENT	
7041236	7041237	IS_AST_PARENT	
7041236	7041253	IS_AST_PARENT	
7041236	7041254	IS_AST_PARENT	
7041256	7041257	IS_AST_PARENT	
7041256	7041258	IS_AST_PARENT	
7041255	7041256	IS_AST_PARENT	
7041259	7041260	IS_AST_PARENT	
7041259	7041261	IS_AST_PARENT	
7041255	7041259	IS_AST_PARENT	
7041262	7041263	IS_AST_PARENT	
7041262	7041264	IS_AST_PARENT	
7041255	7041262	IS_AST_PARENT	
7041265	7041266	IS_AST_PARENT	
7041265	7041267	IS_AST_PARENT	
7041255	7041265	IS_AST_PARENT	
7041236	7041255	IS_AST_PARENT	
7041268	7041256	FLOWS_TO	
7041256	7041259	FLOWS_TO	
7041259	7041262	FLOWS_TO	
7041262	7041265	FLOWS_TO	
7041265	7041238	FLOWS_TO	
7041238	7041269	FLOWS_TO	
7041259	7041270	DEF	
7041238	7041270	USE	
7041245	7041270	USE	
7041262	7041271	DEF	
7041238	7041271	USE	
7041247	7041271	USE	
7041238	7041272	USE	
7041256	7041273	DEF	
7041238	7041273	USE	
7041243	7041273	USE	
7041265	7041274	DEF	
7041238	7041274	USE	
7041249	7041274	USE	
7041259	7041238	REACHES	iov
7041262	7041238	REACHES	len
7041256	7041238	REACHES	sockfd
7041265	7041238	REACHES	iov_offset
7041268	7041256	CONTROLS	
7041268	7041259	CONTROLS	
7041268	7041262	CONTROLS	
7041268	7041265	CONTROLS	
7041268	7041238	CONTROLS	
7041238	7041269	DOM	
7041256	7041259	DOM	
7041265	7041238	DOM	
7041268	7041256	DOM	
7041262	7041265	DOM	
7041259	7041262	DOM	
7041268	7041268	DOM	
7041269	7041269	POST_DOM	
7041269	7041238	POST_DOM	
7041262	7041259	POST_DOM	
7041259	7041256	POST_DOM	
7041238	7041265	POST_DOM	
7041265	7041262	POST_DOM	
7041256	7041268	POST_DOM	
7041235	7041236	IS_FUNCTION_OF_AST	
7041235	7041268	IS_FUNCTION_OF_CFG	
7041234	7041235	IS_FILE_OF	
