start	end	type	var
6216923	6216924	IS_AST_PARENT	
6216923	6216925	IS_AST_PARENT	
6216926	6216927	IS_AST_PARENT	
6216926	6216928	IS_AST_PARENT	
6216923	6216926	IS_AST_PARENT	
6216922	6216923	IS_AST_PARENT	
6216921	6216922	IS_AST_PARENT	
6216930	6216931	IS_AST_PARENT	
6216929	6216930	IS_AST_PARENT	
6216935	6216936	IS_AST_PARENT	
6216934	6216935	IS_AST_PARENT	
6216938	6216939	IS_AST_PARENT	
6216937	6216938	IS_AST_PARENT	
6216940	6216941	IS_AST_PARENT	
6216937	6216940	IS_AST_PARENT	
6216934	6216937	IS_AST_PARENT	
6216933	6216934	IS_AST_PARENT	
6216932	6216933	IS_AST_PARENT	
6216942	6216943	IS_AST_PARENT	
6216932	6216942	IS_AST_PARENT	
6216929	6216932	IS_AST_PARENT	
6216921	6216929	IS_AST_PARENT	
6216945	6216946	IS_AST_PARENT	
6216944	6216945	IS_AST_PARENT	
6216951	6216952	IS_AST_PARENT	
6216950	6216951	IS_AST_PARENT	
6216955	6216956	IS_AST_PARENT	
6216955	6216957	IS_AST_PARENT	
6216954	6216955	IS_AST_PARENT	
6216953	6216954	IS_AST_PARENT	
6216958	6216959	IS_AST_PARENT	
6216953	6216958	IS_AST_PARENT	
6216960	6216961	IS_AST_PARENT	
6216953	6216960	IS_AST_PARENT	
6216962	6216963	IS_AST_PARENT	
6216953	6216962	IS_AST_PARENT	
6216965	6216966	IS_AST_PARENT	
6216965	6216967	IS_AST_PARENT	
6216964	6216965	IS_AST_PARENT	
6216953	6216964	IS_AST_PARENT	
6216968	6216969	IS_AST_PARENT	
6216953	6216968	IS_AST_PARENT	
6216971	6216972	IS_AST_PARENT	
6216971	6216973	IS_AST_PARENT	
6216970	6216971	IS_AST_PARENT	
6216953	6216970	IS_AST_PARENT	
6216950	6216953	IS_AST_PARENT	
6216949	6216950	IS_AST_PARENT	
6216948	6216949	IS_AST_PARENT	
6216977	6216978	IS_AST_PARENT	
6216976	6216977	IS_AST_PARENT	
6216980	6216981	IS_AST_PARENT	
6216979	6216980	IS_AST_PARENT	
6216982	6216983	IS_AST_PARENT	
6216979	6216982	IS_AST_PARENT	
6216984	6216985	IS_AST_PARENT	
6216979	6216984	IS_AST_PARENT	
6216986	6216987	IS_AST_PARENT	
6216979	6216986	IS_AST_PARENT	
6216990	6216991	IS_AST_PARENT	
6216989	6216990	IS_AST_PARENT	
