command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4711416	File	/home/p4ultr4n/workplace/ReVeal/raw_code/hotplug_handler_post_plug_0.c								
ANR	4711417	Function	hotplug_handler_post_plug	1:0:0:336							
ANR	4711418	FunctionDef	"hotplug_handler_post_plug (HotplugHandler * plug_handler , DeviceState * plugged_dev , Error * * errp)"		4711417	0					
ANR	4711419	CompoundStatement		7:0:166:336	4711417	0					
ANR	4711420	IdentifierDeclStatement	HotplugHandlerClass * hdc = HOTPLUG_HANDLER_GET_CLASS ( plug_handler ) ;	9:4:173:239	4711417	0	True				
ANR	4711421	IdentifierDecl	* hdc = HOTPLUG_HANDLER_GET_CLASS ( plug_handler )		4711417	0					
ANR	4711422	IdentifierDeclType	HotplugHandlerClass *		4711417	0					
ANR	4711423	Identifier	hdc		4711417	1					
ANR	4711424	AssignmentExpression	* hdc = HOTPLUG_HANDLER_GET_CLASS ( plug_handler )		4711417	2		=			
ANR	4711425	Identifier	hdc		4711417	0					
ANR	4711426	CallExpression	HOTPLUG_HANDLER_GET_CLASS ( plug_handler )		4711417	1					
ANR	4711427	Callee	HOTPLUG_HANDLER_GET_CLASS		4711417	0					
ANR	4711428	Identifier	HOTPLUG_HANDLER_GET_CLASS		4711417	0					
ANR	4711429	ArgumentList	plug_handler		4711417	1					
ANR	4711430	Argument	plug_handler		4711417	0					
ANR	4711431	Identifier	plug_handler		4711417	0					
ANR	4711432	IfStatement	if ( hdc -> post_plug )		4711417	1					
ANR	4711433	Condition	hdc -> post_plug	13:8:252:265	4711417	0	True				
ANR	4711434	PtrMemberAccess	hdc -> post_plug		4711417	0					
ANR	4711435	Identifier	hdc		4711417	0					
ANR	4711436	Identifier	post_plug		4711417	1					
ANR	4711437	CompoundStatement		7:24:101:101	4711417	1					
ANR	4711438	ExpressionStatement	"hdc -> post_plug ( plug_handler , plugged_dev , errp )"	15:8:279:326	4711417	0	True				
ANR	4711439	CallExpression	"hdc -> post_plug ( plug_handler , plugged_dev , errp )"		4711417	0					
ANR	4711440	Callee	hdc -> post_plug		4711417	0					
ANR	4711441	PtrMemberAccess	hdc -> post_plug		4711417	0					
ANR	4711442	Identifier	hdc		4711417	0					
ANR	4711443	Identifier	post_plug		4711417	1					
ANR	4711444	ArgumentList	plug_handler		4711417	1					
ANR	4711445	Argument	plug_handler		4711417	0					
ANR	4711446	Identifier	plug_handler		4711417	0					
ANR	4711447	Argument	plugged_dev		4711417	1					
ANR	4711448	Identifier	plugged_dev		4711417	0					
ANR	4711449	Argument	errp		4711417	2					
ANR	4711450	Identifier	errp		4711417	0					
ANR	4711451	ReturnType	void		4711417	1					
ANR	4711452	Identifier	hotplug_handler_post_plug		4711417	2					
ANR	4711453	ParameterList	"HotplugHandler * plug_handler , DeviceState * plugged_dev , Error * * errp"		4711417	3					
ANR	4711454	Parameter	HotplugHandler * plug_handler	1:31:31:58	4711417	0	True				
ANR	4711455	ParameterType	HotplugHandler *		4711417	0					
ANR	4711456	Identifier	plug_handler		4711417	1					
ANR	4711457	Parameter	DeviceState * plugged_dev	3:31:93:116	4711417	1	True				
ANR	4711458	ParameterType	DeviceState *		4711417	0					
ANR	4711459	Identifier	plugged_dev		4711417	1					
ANR	4711460	Parameter	Error * * errp	5:31:151:162	4711417	2	True				
ANR	4711461	ParameterType	Error * *		4711417	0					
ANR	4711462	Identifier	errp		4711417	1					
ANR	4711463	CFGEntryNode	ENTRY		4711417		True				
ANR	4711464	CFGExitNode	EXIT		4711417		True				
ANR	4711465	Symbol	plug_handler		4711417						
ANR	4711466	Symbol	errp		4711417						
ANR	4711467	Symbol	hdc		4711417						
ANR	4711468	Symbol	HOTPLUG_HANDLER_GET_CLASS		4711417						
ANR	4711469	Symbol	plugged_dev		4711417						
ANR	4711470	Symbol	* hdc		4711417						
ANR	4711471	Symbol	hdc -> post_plug		4711417						
