start	end	type	var
5572047	5572048	IS_AST_PARENT	
5572046	5572047	IS_AST_PARENT	
5572051	5572052	IS_AST_PARENT	
5572051	5572053	IS_AST_PARENT	
5572050	5572051	IS_AST_PARENT	
5572049	5572050	IS_AST_PARENT	
5572046	5572049	IS_AST_PARENT	
5572045	5572046	IS_AST_PARENT	
5572044	5572045	IS_AST_PARENT	
5572056	5572057	IS_AST_PARENT	
5572055	5572056	IS_AST_PARENT	
5572059	5572060	IS_AST_PARENT	
5572058	5572059	IS_AST_PARENT	
5572061	5572062	IS_AST_PARENT	
5572058	5572061	IS_AST_PARENT	
5572055	5572058	IS_AST_PARENT	
5572054	5572055	IS_AST_PARENT	
5572044	5572054	IS_AST_PARENT	
5572065	5572066	IS_AST_PARENT	
5572064	5572065	IS_AST_PARENT	
5572068	5572069	IS_AST_PARENT	
5572067	5572068	IS_AST_PARENT	
5572070	5572071	IS_AST_PARENT	
5572067	5572070	IS_AST_PARENT	
5572064	5572067	IS_AST_PARENT	
5572063	5572064	IS_AST_PARENT	
5572044	5572063	IS_AST_PARENT	
5572074	5572075	IS_AST_PARENT	
5572073	5572074	IS_AST_PARENT	
5572077	5572078	IS_AST_PARENT	
5572076	5572077	IS_AST_PARENT	
5572079	5572080	IS_AST_PARENT	
5572076	5572079	IS_AST_PARENT	
5572073	5572076	IS_AST_PARENT	
5572072	5572073	IS_AST_PARENT	
5572044	5572072	IS_AST_PARENT	
5572043	5572044	IS_AST_PARENT	
5572043	5572081	IS_AST_PARENT	
5572043	5572082	IS_AST_PARENT	
5572043	5572083	IS_AST_PARENT	
5572084	5572045	FLOWS_TO	
5572045	5572054	FLOWS_TO	
5572054	5572063	FLOWS_TO	
5572063	5572072	FLOWS_TO	
5572072	5572085	FLOWS_TO	
5572054	5572086	USE	
5572059	5572086	USE	
5572063	5572087	USE	
5572068	5572087	USE	
5572045	5572088	USE	
5572050	5572088	USE	
5572072	5572089	USE	
5572077	5572089	USE	
5572084	5572045	CONTROLS	
5572084	5572054	CONTROLS	
5572084	5572063	CONTROLS	
5572084	5572072	CONTROLS	
5572084	5572084	DOM	
5572063	5572072	DOM	
5572072	5572085	DOM	
5572084	5572045	DOM	
5572045	5572054	DOM	
5572054	5572063	DOM	
5572045	5572084	POST_DOM	
5572085	5572072	POST_DOM	
5572085	5572085	POST_DOM	
5572063	5572054	POST_DOM	
5572054	5572045	POST_DOM	
5572072	5572063	POST_DOM	
5572042	5572043	IS_FUNCTION_OF_AST	
5572042	5572084	IS_FUNCTION_OF_CFG	
5572041	5572042	IS_FILE_OF	
