start	end	type	var
6946050	6946051	IS_AST_PARENT	
6946050	6946052	IS_AST_PARENT	
6946049	6946050	IS_AST_PARENT	
6946049	6946053	IS_AST_PARENT	
6946048	6946049	IS_AST_PARENT	
6946047	6946048	IS_AST_PARENT	
6946046	6946047	IS_AST_PARENT	
6946046	6946054	IS_AST_PARENT	
6946046	6946055	IS_AST_PARENT	
6946057	6946058	IS_AST_PARENT	
6946057	6946059	IS_AST_PARENT	
6946056	6946057	IS_AST_PARENT	
6946046	6946056	IS_AST_PARENT	
6946060	6946057	FLOWS_TO	
6946057	6946048	FLOWS_TO	
6946048	6946061	FLOWS_TO	
6946057	6946062	DEF	
6946048	6946062	USE	
6946050	6946062	USE	
6946048	6946063	DEF	
6946049	6946063	DEF	
6946048	6946064	DEF	
6946049	6946064	DEF	
6946057	6946048	REACHES	bh
6946048	6946061	REACHES	* bh
6946060	6946057	CONTROLS	
6946060	6946048	CONTROLS	
6946048	6946061	DOM	
6946057	6946048	DOM	
6946060	6946060	DOM	
6946060	6946057	DOM	
6946061	6946061	POST_DOM	
6946061	6946048	POST_DOM	
6946048	6946057	POST_DOM	
6946057	6946060	POST_DOM	
6946045	6946046	IS_FUNCTION_OF_AST	
6946045	6946060	IS_FUNCTION_OF_CFG	
6946044	6946045	IS_FILE_OF	
