start	end	type	var
7485193	7485194	IS_AST_PARENT	
7485193	7485195	IS_AST_PARENT	
7485196	7485197	IS_AST_PARENT	
7485200	7485201	IS_AST_PARENT	
7485199	7485200	IS_AST_PARENT	
7485203	7485204	IS_AST_PARENT	
7485202	7485203	IS_AST_PARENT	
7485205	7485206	IS_AST_PARENT	
7485202	7485205	IS_AST_PARENT	
7485207	7485208	IS_AST_PARENT	
7485202	7485207	IS_AST_PARENT	
7485199	7485202	IS_AST_PARENT	
7485198	7485199	IS_AST_PARENT	
7485198	7485209	IS_AST_PARENT	
7485196	7485198	IS_AST_PARENT	
7485193	7485196	IS_AST_PARENT	
7485192	7485193	IS_AST_PARENT	
7485191	7485192	IS_AST_PARENT	
7485211	7485212	IS_AST_PARENT	
7485211	7485213	IS_AST_PARENT	
7485214	7485215	IS_AST_PARENT	
7485214	7485216	IS_AST_PARENT	
7485211	7485214	IS_AST_PARENT	
7485210	7485211	IS_AST_PARENT	
7485191	7485210	IS_AST_PARENT	
7485218	7485219	IS_AST_PARENT	
7485218	7485220	IS_AST_PARENT	
7485221	7485222	IS_AST_PARENT	
7485221	7485223	IS_AST_PARENT	
7485218	7485221	IS_AST_PARENT	
7485217	7485218	IS_AST_PARENT	
7485191	7485217	IS_AST_PARENT	
7485225	7485226	IS_AST_PARENT	
7485225	7485227	IS_AST_PARENT	
7485225	7485228	IS_AST_PARENT	
7485224	7485225	IS_AST_PARENT	
7485191	7485224	IS_AST_PARENT	
7485191	7485229	IS_AST_PARENT	
7485231	7485232	IS_AST_PARENT	
7485231	7485233	IS_AST_PARENT	
7485231	7485234	IS_AST_PARENT	
7485235	7485236	IS_AST_PARENT	
7485237	7485238	IS_AST_PARENT	
7485237	7485239	IS_AST_PARENT	
7485237	7485240	IS_AST_PARENT	
7485237	7485241	IS_AST_PARENT	
7485237	7485242	IS_AST_PARENT	
7485237	7485243	IS_AST_PARENT	
7485235	7485237	IS_AST_PARENT	
7485231	7485235	IS_AST_PARENT	
7485230	7485231	IS_AST_PARENT	
7485191	7485230	IS_AST_PARENT	
7485246	7485247	IS_AST_PARENT	
7485245	7485246	IS_AST_PARENT	
7485250	7485251	IS_AST_PARENT	
7485250	7485252	IS_AST_PARENT	
7485249	7485250	IS_AST_PARENT	
7485248	7485249	IS_AST_PARENT	
7485245	7485248	IS_AST_PARENT	
7485244	7485245	IS_AST_PARENT	
7485191	7485244	IS_AST_PARENT	
7485255	7485256	IS_AST_PARENT	
7485257	7485258	IS_AST_PARENT	
7485257	7485259	IS_AST_PARENT	
7485255	7485257	IS_AST_PARENT	
7485254	7485255	IS_AST_PARENT	
7485253	7485254	IS_AST_PARENT	
7485263	7485264	IS_AST_PARENT	
7485262	7485263	IS_AST_PARENT	
7485266	7485267	IS_AST_PARENT	
7485265	7485266	IS_AST_PARENT	
7485262	7485265	IS_AST_PARENT	
7485261	7485262	IS_AST_PARENT	
7485260	7485261	IS_AST_PARENT	
7485269	7485270	IS_AST_PARENT	
7485269	7485271	IS_AST_PARENT	
7485268	7485269	IS_AST_PARENT	
7485260	7485268	IS_AST_PARENT	
7485253	7485260	IS_AST_PARENT	
7485191	7485253	IS_AST_PARENT	
7485274	7485275	IS_AST_PARENT	
7485277	7485278	IS_AST_PARENT	
7485276	7485277	IS_AST_PARENT	
7485280	7485281	IS_AST_PARENT	
7485279	7485280	IS_AST_PARENT	
7485276	7485279	IS_AST_PARENT	
7485274	7485276	IS_AST_PARENT	
7485273	7485274	IS_AST_PARENT	
7485272	7485273	IS_AST_PARENT	
7485285	7485286	IS_AST_PARENT	
7485284	7485285	IS_AST_PARENT	
7485288	7485289	IS_AST_PARENT	
7485287	7485288	IS_AST_PARENT	
7485284	7485287	IS_AST_PARENT	
7485283	7485284	IS_AST_PARENT	
7485282	7485283	IS_AST_PARENT	
7485291	7485292	IS_AST_PARENT	
7485291	7485293	IS_AST_PARENT	
7485290	7485291	IS_AST_PARENT	
