command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4268235	File	/home/p4ultr4n/workplace/ReVeal/raw_code/gen_rsr_ccount_1.c								
ANR	4268236	Function	gen_rsr_ccount	1:0:0:340							
ANR	4268237	FunctionDef	"gen_rsr_ccount (DisasContext * dc , TCGv_i32 d , uint32_t sr)"		4268236	0					
ANR	4268238	CompoundStatement		3:0:71:340	4268236	0					
ANR	4268239	IfStatement	if ( dc -> tb -> cflags & CF_USE_ICOUNT )		4268236	0					
ANR	4268240	Condition	dc -> tb -> cflags & CF_USE_ICOUNT	5:8:82:111	4268236	0	True				
ANR	4268241	BitAndExpression	dc -> tb -> cflags & CF_USE_ICOUNT		4268236	0		&			
ANR	4268242	PtrMemberAccess	dc -> tb -> cflags		4268236	0					
ANR	4268243	PtrMemberAccess	dc -> tb		4268236	0					
ANR	4268244	Identifier	dc		4268236	0					
ANR	4268245	Identifier	tb		4268236	1					
ANR	4268246	Identifier	cflags		4268236	1					
ANR	4268247	Identifier	CF_USE_ICOUNT		4268236	1					
ANR	4268248	CompoundStatement		3:40:42:42	4268236	1					
ANR	4268249	ExpressionStatement	gen_io_start ( )	7:8:125:139	4268236	0	True				
ANR	4268250	CallExpression	gen_io_start ( )		4268236	0					
ANR	4268251	Callee	gen_io_start		4268236	0					
ANR	4268252	Identifier	gen_io_start		4268236	0					
ANR	4268253	ArgumentList			4268236	1					
ANR	4268254	ExpressionStatement	gen_helper_update_ccount ( cpu_env )	11:4:153:186	4268236	1	True				
ANR	4268255	CallExpression	gen_helper_update_ccount ( cpu_env )		4268236	0					
ANR	4268256	Callee	gen_helper_update_ccount		4268236	0					
ANR	4268257	Identifier	gen_helper_update_ccount		4268236	0					
ANR	4268258	ArgumentList	cpu_env		4268236	1					
ANR	4268259	Argument	cpu_env		4268236	0					
ANR	4268260	Identifier	cpu_env		4268236	0					
ANR	4268261	ExpressionStatement	"tcg_gen_mov_i32 ( d , cpu_SR [ sr ] )"	13:4:193:223	4268236	2	True				
ANR	4268262	CallExpression	"tcg_gen_mov_i32 ( d , cpu_SR [ sr ] )"		4268236	0					
ANR	4268263	Callee	tcg_gen_mov_i32		4268236	0					
ANR	4268264	Identifier	tcg_gen_mov_i32		4268236	0					
ANR	4268265	ArgumentList	d		4268236	1					
ANR	4268266	Argument	d		4268236	0					
ANR	4268267	Identifier	d		4268236	0					
ANR	4268268	Argument	cpu_SR [ sr ]		4268236	1					
ANR	4268269	ArrayIndexing	cpu_SR [ sr ]		4268236	0					
ANR	4268270	Identifier	cpu_SR		4268236	0					
ANR	4268271	Identifier	sr		4268236	1					
ANR	4268272	IfStatement	if ( dc -> tb -> cflags & CF_USE_ICOUNT )		4268236	3					
ANR	4268273	Condition	dc -> tb -> cflags & CF_USE_ICOUNT	15:8:234:263	4268236	0	True				
ANR	4268274	BitAndExpression	dc -> tb -> cflags & CF_USE_ICOUNT		4268236	0		&			
ANR	4268275	PtrMemberAccess	dc -> tb -> cflags		4268236	0					
ANR	4268276	PtrMemberAccess	dc -> tb		4268236	0					
ANR	4268277	Identifier	dc		4268236	0					
ANR	4268278	Identifier	tb		4268236	1					
ANR	4268279	Identifier	cflags		4268236	1					
ANR	4268280	Identifier	CF_USE_ICOUNT		4268236	1					
ANR	4268281	CompoundStatement		13:40:194:194	4268236	1					
ANR	4268282	ExpressionStatement	gen_io_end ( )	17:8:277:289	4268236	0	True				
ANR	4268283	CallExpression	gen_io_end ( )		4268236	0					
ANR	4268284	Callee	gen_io_end		4268236	0					
ANR	4268285	Identifier	gen_io_end		4268236	0					
ANR	4268286	ArgumentList			4268236	1					
ANR	4268287	ReturnStatement	return true ;	19:8:300:311	4268236	1	True				
ANR	4268288	Identifier	true		4268236	0					
ANR	4268289	ReturnStatement	return false ;	23:4:325:337	4268236	4	True				
ANR	4268290	Identifier	false		4268236	0					
ANR	4268291	ReturnType	static bool		4268236	1					
ANR	4268292	Identifier	gen_rsr_ccount		4268236	2					
ANR	4268293	ParameterList	"DisasContext * dc , TCGv_i32 d , uint32_t sr"		4268236	3					
ANR	4268294	Parameter	DisasContext * dc	1:27:27:42	4268236	0	True				
ANR	4268295	ParameterType	DisasContext *		4268236	0					
ANR	4268296	Identifier	dc		4268236	1					
ANR	4268297	Parameter	TCGv_i32 d	1:45:45:54	4268236	1	True				
ANR	4268298	ParameterType	TCGv_i32		4268236	0					
ANR	4268299	Identifier	d		4268236	1					
ANR	4268300	Parameter	uint32_t sr	1:57:57:67	4268236	2	True				
ANR	4268301	ParameterType	uint32_t		4268236	0					
ANR	4268302	Identifier	sr		4268236	1					
ANR	4268303	CFGEntryNode	ENTRY		4268236		True				
ANR	4268304	CFGExitNode	EXIT		4268236		True				
ANR	4268305	Symbol	d		4268236						
ANR	4268306	Symbol	* cpu_SR		4268236						
ANR	4268307	Symbol	* dc		4268236						
ANR	4268308	Symbol	* sr		4268236						
ANR	4268309	Symbol	cpu_SR		4268236						
ANR	4268310	Symbol	false		4268236						
ANR	4268311	Symbol	* * dc		4268236						
ANR	4268312	Symbol	dc -> tb -> cflags		4268236						
ANR	4268313	Symbol	dc -> tb		4268236						
ANR	4268314	Symbol	CF_USE_ICOUNT		4268236						
ANR	4268315	Symbol	cpu_env		4268236						
ANR	4268316	Symbol	* dc -> tb		4268236						
ANR	4268317	Symbol	true		4268236						
ANR	4268318	Symbol	dc		4268236						
ANR	4268319	Symbol	sr		4268236						
