command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	489034	File	/home/p4ultr4n/workplace/ReVeal/raw_code/aio_context_release_0.c								
ANR	489035	Function	aio_context_release	1:0:0:86							
ANR	489036	FunctionDef	aio_context_release (AioContext * ctx)		489035	0					
ANR	489037	CompoundStatement		3:0:43:86	489035	0					
ANR	489038	ExpressionStatement	qemu_rec_mutex_unlock ( & ctx -> lock )	5:4:50:83	489035	0	True				
ANR	489039	CallExpression	qemu_rec_mutex_unlock ( & ctx -> lock )		489035	0					
ANR	489040	Callee	qemu_rec_mutex_unlock		489035	0					
ANR	489041	Identifier	qemu_rec_mutex_unlock		489035	0					
ANR	489042	ArgumentList	& ctx -> lock		489035	1					
ANR	489043	Argument	& ctx -> lock		489035	0					
ANR	489044	UnaryOperationExpression	& ctx -> lock		489035	0					
ANR	489045	UnaryOperator	&		489035	0					
ANR	489046	PtrMemberAccess	ctx -> lock		489035	1					
ANR	489047	Identifier	ctx		489035	0					
ANR	489048	Identifier	lock		489035	1					
ANR	489049	ReturnType	void		489035	1					
ANR	489050	Identifier	aio_context_release		489035	2					
ANR	489051	ParameterList	AioContext * ctx		489035	3					
ANR	489052	Parameter	AioContext * ctx	1:25:25:39	489035	0	True				
ANR	489053	ParameterType	AioContext *		489035	0					
ANR	489054	Identifier	ctx		489035	1					
ANR	489055	CFGEntryNode	ENTRY		489035		True				
ANR	489056	CFGExitNode	EXIT		489035		True				
ANR	489057	Symbol	& ctx -> lock		489035						
ANR	489058	Symbol	ctx		489035						
