start	end	type	var
5430511	5430512	IS_AST_PARENT	
5430511	5430513	IS_AST_PARENT	
5430510	5430511	IS_AST_PARENT	
5430509	5430510	IS_AST_PARENT	
5430517	5430518	IS_AST_PARENT	
5430516	5430517	IS_AST_PARENT	
5430521	5430522	IS_AST_PARENT	
5430521	5430523	IS_AST_PARENT	
5430520	5430521	IS_AST_PARENT	
5430519	5430520	IS_AST_PARENT	
5430516	5430519	IS_AST_PARENT	
5430515	5430516	IS_AST_PARENT	
5430514	5430515	IS_AST_PARENT	
5430509	5430514	IS_AST_PARENT	
5430508	5430509	IS_AST_PARENT	
5430526	5430527	IS_AST_PARENT	
5430525	5430526	IS_AST_PARENT	
5430530	5430531	IS_AST_PARENT	
5430530	5430532	IS_AST_PARENT	
5430529	5430530	IS_AST_PARENT	
5430528	5430529	IS_AST_PARENT	
5430525	5430528	IS_AST_PARENT	
5430524	5430525	IS_AST_PARENT	
5430508	5430524	IS_AST_PARENT	
5430535	5430536	IS_AST_PARENT	
5430534	5430535	IS_AST_PARENT	
5430540	5430541	IS_AST_PARENT	
5430540	5430542	IS_AST_PARENT	
5430539	5430540	IS_AST_PARENT	
5430539	5430543	IS_AST_PARENT	
5430538	5430539	IS_AST_PARENT	
5430537	5430538	IS_AST_PARENT	
5430534	5430537	IS_AST_PARENT	
5430533	5430534	IS_AST_PARENT	
5430508	5430533	IS_AST_PARENT	
5430507	5430508	IS_AST_PARENT	
5430507	5430544	IS_AST_PARENT	
5430507	5430545	IS_AST_PARENT	
5430547	5430548	IS_AST_PARENT	
5430547	5430549	IS_AST_PARENT	
5430546	5430547	IS_AST_PARENT	
5430507	5430546	IS_AST_PARENT	
5430550	5430547	FLOWS_TO	
5430547	5430510	FLOWS_TO	
5430510	5430515	FLOWS_TO	
5430510	5430524	FLOWS_TO	
5430515	5430551	FLOWS_TO	
5430524	5430533	FLOWS_TO	
5430533	5430551	FLOWS_TO	
5430515	5430552	USE	
5430533	5430553	USE	
5430510	5430554	USE	
5430515	5430554	USE	
5430520	5430554	USE	
5430533	5430555	USE	
5430538	5430555	USE	
5430547	5430556	DEF	
5430510	5430556	USE	
5430511	5430556	USE	
5430515	5430556	USE	
5430521	5430556	USE	
5430524	5430556	USE	
5430530	5430556	USE	
5430533	5430556	USE	
5430540	5430556	USE	
5430510	5430557	USE	
5430515	5430557	USE	
5430520	5430557	USE	
5430524	5430557	USE	
5430529	5430557	USE	
5430533	5430557	USE	
5430538	5430557	USE	
5430533	5430558	USE	
5430538	5430558	USE	
5430524	5430559	USE	
5430529	5430559	USE	
5430547	5430510	REACHES	mr
5430547	5430515	REACHES	mr
5430547	5430524	REACHES	mr
5430547	5430533	REACHES	mr
5430550	5430547	CONTROLS	
5430550	5430510	CONTROLS	
5430510	5430515	CONTROLS	
5430510	5430524	CONTROLS	
5430510	5430533	CONTROLS	
5430550	5430547	DOM	
5430524	5430533	DOM	
5430510	5430551	DOM	
5430547	5430510	DOM	
5430550	5430550	DOM	
5430510	5430515	DOM	
5430510	5430524	DOM	
5430510	5430547	POST_DOM	
5430551	5430533	POST_DOM	
5430551	5430551	POST_DOM	
5430551	5430510	POST_DOM	
5430547	5430550	POST_DOM	
5430551	5430515	POST_DOM	
5430533	5430524	POST_DOM	
5430506	5430507	IS_FUNCTION_OF_AST	
5430506	5430550	IS_FUNCTION_OF_CFG	
5430505	5430506	IS_FILE_OF	
