command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7833032	File	/home/p4ultr4n/workplace/ReVeal/raw_code/simple_string_1.c								
ANR	7833033	Function	simple_string	1:0:0:820							
ANR	7833034	FunctionDef	simple_string ()		7833033	0					
ANR	7833035	CompoundStatement		3:0:33:820	7833033	0					
ANR	7833036	IdentifierDeclStatement	int i ;	5:4:40:45	7833033	0	True				
ANR	7833037	IdentifierDecl	i		7833033	0					
ANR	7833038	IdentifierDeclType	int		7833033	0					
ANR	7833039	Identifier	i		7833033	1					
ANR	7833040	ClassDefStatement	struct { const char * encoded ; const char * decoded ; }	7:4:52:126	7833033	1	True				
ANR	7833041	Statement	test_cases	13:6:128:137	7833033	2	True				
ANR	7833042	Statement	[	13:16:138:138	7833033	3	True				
ANR	7833043	Statement	]	13:17:139:139	7833033	4	True				
ANR	7833044	Statement	=	13:19:141:141	7833033	5	True				
ANR	7833045	CompoundStatement		11:21:109:109	7833033	6					
ANR	7833046	CompoundStatement		13:8:120:120	7833033	0					
ANR	7833047	Statement	"""\\""hello world\\"""""	15:10:156:172	7833033	0	True				
ANR	7833048	Statement	","	15:27:173:173	7833033	1	True				
ANR	7833049	Statement	"""hello world"""	15:29:175:187	7833033	2	True				
ANR	7833050	Statement	","	15:44:190:190	7833033	1	True				
ANR	7833051	CompoundStatement		15:8:167:167	7833033	2					
ANR	7833052	Statement	"""\\""the quick brown fox jumped over the fence\\"""""	17:10:203:249	7833033	0	True				
ANR	7833053	Statement	","	17:57:250:250	7833033	1	True				
ANR	7833054	Statement	"""the quick brown fox jumped over the fence"""	19:10:263:305	7833033	2	True				
ANR	7833055	Statement	","	19:55:308:308	7833033	3	True				
ANR	7833056	CompoundStatement		19:8:285:285	7833033	4					
ANR	7833057	ExpressionStatement		23:5:328:328	7833033	7	True				
ANR	7833058	ForStatement	for ( i = 0 ; test_cases [ i ] . encoded ; i ++ )		7833033	8					
ANR	7833059	ForInit	i = 0 ;	27:9:342:347	7833033	0	True				
ANR	7833060	AssignmentExpression	i = 0		7833033	0		=			
ANR	7833061	Identifier	i		7833033	0					
ANR	7833062	PrimaryExpression	0		7833033	1					
ANR	7833063	Condition	test_cases [ i ] . encoded	27:16:349:369	7833033	1	True				
ANR	7833064	MemberAccess	test_cases [ i ] . encoded		7833033	0					
ANR	7833065	ArrayIndexing	test_cases [ i ]		7833033	0					
ANR	7833066	Identifier	test_cases		7833033	0					
ANR	7833067	Identifier	i		7833033	1					
ANR	7833068	Identifier	encoded		7833033	1					
ANR	7833069	PostIncDecOperationExpression	i ++	27:39:372:374	7833033	2	True				
ANR	7833070	Identifier	i		7833033	0					
ANR	7833071	IncDec	++		7833033	1					
ANR	7833072	CompoundStatement		29:8:377:389	7833033	3					
ANR	7833073	IdentifierDeclStatement	QObject * obj ;	29:8:388:400	7833033	0	True				
ANR	7833074	IdentifierDecl	* obj		7833033	0					
ANR	7833075	IdentifierDeclType	QObject *		7833033	0					
ANR	7833076	Identifier	obj		7833033	1					
ANR	7833077	IdentifierDeclStatement	QString * str ;	31:8:411:423	7833033	1	True				
ANR	7833078	IdentifierDecl	* str		7833033	0					
ANR	7833079	IdentifierDeclType	QString *		7833033	0					
ANR	7833080	Identifier	str		7833033	1					
ANR	7833081	ExpressionStatement	"obj = qobject_from_json ( test_cases [ i ] . encoded , NULL )"	35:8:436:488	7833033	2	True				
ANR	7833082	AssignmentExpression	"obj = qobject_from_json ( test_cases [ i ] . encoded , NULL )"		7833033	0		=			
ANR	7833083	Identifier	obj		7833033	0					
ANR	7833084	CallExpression	"qobject_from_json ( test_cases [ i ] . encoded , NULL )"		7833033	1					
ANR	7833085	Callee	qobject_from_json		7833033	0					
ANR	7833086	Identifier	qobject_from_json		7833033	0					
ANR	7833087	ArgumentList	test_cases [ i ] . encoded		7833033	1					
ANR	7833088	Argument	test_cases [ i ] . encoded		7833033	0					
ANR	7833089	MemberAccess	test_cases [ i ] . encoded		7833033	0					
ANR	7833090	ArrayIndexing	test_cases [ i ]		7833033	0					
ANR	7833091	Identifier	test_cases		7833033	0					
ANR	7833092	Identifier	i		7833033	1					
ANR	7833093	Identifier	encoded		7833033	1					
ANR	7833094	Argument	NULL		7833033	1					
ANR	7833095	Identifier	NULL		7833033	0					
ANR	7833096	ExpressionStatement	str = qobject_to_qstring ( obj )	37:8:499:528	7833033	3	True				
ANR	7833097	AssignmentExpression	str = qobject_to_qstring ( obj )		7833033	0		=			
ANR	7833098	Identifier	str		7833033	0					
ANR	7833099	CallExpression	qobject_to_qstring ( obj )		7833033	1					
ANR	7833100	Callee	qobject_to_qstring		7833033	0					
ANR	7833101	Identifier	qobject_to_qstring		7833033	0					
ANR	7833102	ArgumentList	obj		7833033	1					
ANR	7833103	Argument	obj		7833033	0					
ANR	7833104	Identifier	obj		7833033	0					
ANR	7833105	ExpressionStatement	g_assert ( str )	39:8:539:552	7833033	4	True				
ANR	7833106	CallExpression	g_assert ( str )		7833033	0					
ANR	7833107	Callee	g_assert		7833033	0					
ANR	7833108	Identifier	g_assert		7833033	0					
ANR	7833109	ArgumentList	str		7833033	1					
ANR	7833110	Argument	str		7833033	0					
ANR	7833111	Identifier	str		7833033	0					
ANR	7833112	ExpressionStatement	"g_assert ( strcmp ( qstring_get_str ( str ) , test_cases [ i ] . decoded ) == 0 )"	41:8:563:629	7833033	5	True				
ANR	7833113	CallExpression	"g_assert ( strcmp ( qstring_get_str ( str ) , test_cases [ i ] . decoded ) == 0 )"		7833033	0					
ANR	7833114	Callee	g_assert		7833033	0					
ANR	7833115	Identifier	g_assert		7833033	0					
ANR	7833116	ArgumentList	"strcmp ( qstring_get_str ( str ) , test_cases [ i ] . decoded ) == 0"		7833033	1					
