start	end	type	var
9056019	9056020	IS_AST_PARENT	
9056019	9056021	IS_AST_PARENT	
9056022	9056023	IS_AST_PARENT	
9056025	9056026	IS_AST_PARENT	
9056024	9056025	IS_AST_PARENT	
9056028	9056029	IS_AST_PARENT	
9056027	9056028	IS_AST_PARENT	
9056030	9056031	IS_AST_PARENT	
9056027	9056030	IS_AST_PARENT	
9056032	9056033	IS_AST_PARENT	
9056027	9056032	IS_AST_PARENT	
9056024	9056027	IS_AST_PARENT	
9056022	9056024	IS_AST_PARENT	
9056019	9056022	IS_AST_PARENT	
9056018	9056019	IS_AST_PARENT	
9056017	9056018	IS_AST_PARENT	
9056035	9056036	IS_AST_PARENT	
9056035	9056037	IS_AST_PARENT	
9056034	9056035	IS_AST_PARENT	
9056017	9056034	IS_AST_PARENT	
9056039	9056040	IS_AST_PARENT	
9056042	9056043	IS_AST_PARENT	
9056041	9056042	IS_AST_PARENT	
9056046	9056047	IS_AST_PARENT	
9056048	9056049	IS_AST_PARENT	
9056048	9056050	IS_AST_PARENT	
9056046	9056048	IS_AST_PARENT	
9056045	9056046	IS_AST_PARENT	
9056044	9056045	IS_AST_PARENT	
9056041	9056044	IS_AST_PARENT	
9056039	9056041	IS_AST_PARENT	
9056038	9056039	IS_AST_PARENT	
9056017	9056038	IS_AST_PARENT	
9056053	9056054	IS_AST_PARENT	
9056052	9056053	IS_AST_PARENT	
9056056	9056057	IS_AST_PARENT	
9056055	9056056	IS_AST_PARENT	
9056058	9056059	IS_AST_PARENT	
9056055	9056058	IS_AST_PARENT	
9056052	9056055	IS_AST_PARENT	
9056051	9056052	IS_AST_PARENT	
9056017	9056051	IS_AST_PARENT	
9056017	9056060	IS_AST_PARENT	
9056017	9056061	IS_AST_PARENT	
9056016	9056017	IS_AST_PARENT	
9056016	9056062	IS_AST_PARENT	
9056016	9056063	IS_AST_PARENT	
9056065	9056066	IS_AST_PARENT	
9056065	9056067	IS_AST_PARENT	
9056064	9056065	IS_AST_PARENT	
9056016	9056064	IS_AST_PARENT	
9056068	9056065	FLOWS_TO	
9056065	9056018	FLOWS_TO	
9056018	9056034	FLOWS_TO	
9056034	9056038	FLOWS_TO	
9056038	9056051	FLOWS_TO	
9056051	9056060	FLOWS_TO	
9056060	9056061	FLOWS_TO	
9056061	9056069	FLOWS_TO	
9056018	9056070	DEF	
9056022	9056070	DEF	
9056019	9056070	DEF	
9056051	9056070	USE	
9056056	9056070	USE	
9056065	9056071	DEF	
9056018	9056071	USE	
9056030	9056071	USE	
9056032	9056071	USE	
9056038	9056071	USE	
9056048	9056071	USE	
9056045	9056071	USE	
9056018	9056072	USE	
9056022	9056072	USE	
9056034	9056073	DEF	
9056035	9056073	DEF	
9056038	9056073	DEF	
9056039	9056073	DEF	
9056051	9056073	USE	
9056058	9056073	USE	
9056038	9056074	USE	
9056045	9056074	USE	
9056018	9056075	USE	
9056028	9056075	USE	
9056038	9056076	USE	
9056039	9056076	USE	
9056018	9056051	REACHES	proxy
9056065	9056018	REACHES	pci_dev
9056065	9056038	REACHES	pci_dev
9056038	9056051	REACHES	vdev
9056068	9056065	CONTROLS	
9056068	9056018	CONTROLS	
9056068	9056034	CONTROLS	
9056068	9056038	CONTROLS	
9056068	9056051	CONTROLS	
9056068	9056060	CONTROLS	
9056068	9056061	CONTROLS	
9056065	9056018	DOM	
9056038	9056051	DOM	
9056068	9056068	DOM	
9056060	9056061	DOM	
9056061	9056069	DOM	
9056068	9056065	DOM	
9056051	9056060	DOM	
9056018	9056034	DOM	
9056034	9056038	DOM	
9056034	9056018	POST_DOM	
9056060	9056051	POST_DOM	
9056065	9056068	POST_DOM	
9056069	9056069	POST_DOM	
9056069	9056061	POST_DOM	
9056018	9056065	POST_DOM	
9056061	9056060	POST_DOM	
9056038	9056034	POST_DOM	
9056051	9056038	POST_DOM	
9056015	9056016	IS_FUNCTION_OF_AST	
9056015	9056068	IS_FUNCTION_OF_CFG	
9056014	9056015	IS_FILE_OF	
