start	end	type	var
5393804	5393805	IS_AST_PARENT	
5393804	5393806	IS_AST_PARENT	
5393807	5393808	IS_AST_PARENT	
5393810	5393811	IS_AST_PARENT	
5393810	5393812	IS_AST_PARENT	
5393809	5393810	IS_AST_PARENT	
5393813	5393814	IS_AST_PARENT	
5393815	5393816	IS_AST_PARENT	
5393817	5393818	IS_AST_PARENT	
5393817	5393819	IS_AST_PARENT	
5393815	5393817	IS_AST_PARENT	
5393813	5393815	IS_AST_PARENT	
5393809	5393813	IS_AST_PARENT	
5393807	5393809	IS_AST_PARENT	
5393804	5393807	IS_AST_PARENT	
5393803	5393804	IS_AST_PARENT	
5393820	5393821	IS_AST_PARENT	
5393820	5393822	IS_AST_PARENT	
5393823	5393824	IS_AST_PARENT	
5393826	5393827	IS_AST_PARENT	
5393826	5393828	IS_AST_PARENT	
5393825	5393826	IS_AST_PARENT	
5393829	5393830	IS_AST_PARENT	
5393831	5393832	IS_AST_PARENT	
5393833	5393834	IS_AST_PARENT	
5393833	5393835	IS_AST_PARENT	
5393831	5393833	IS_AST_PARENT	
5393829	5393831	IS_AST_PARENT	
5393825	5393829	IS_AST_PARENT	
5393823	5393825	IS_AST_PARENT	
5393820	5393823	IS_AST_PARENT	
5393803	5393820	IS_AST_PARENT	
5393836	5393837	IS_AST_PARENT	
5393836	5393838	IS_AST_PARENT	
5393803	5393836	IS_AST_PARENT	
5393802	5393803	IS_AST_PARENT	
5393840	5393841	IS_AST_PARENT	
5393842	5393843	IS_AST_PARENT	
5393842	5393844	IS_AST_PARENT	
5393840	5393842	IS_AST_PARENT	
5393839	5393840	IS_AST_PARENT	
5393802	5393839	IS_AST_PARENT	
5393846	5393847	IS_AST_PARENT	
5393848	5393849	IS_AST_PARENT	
5393848	5393850	IS_AST_PARENT	
5393846	5393848	IS_AST_PARENT	
5393845	5393846	IS_AST_PARENT	
5393802	5393845	IS_AST_PARENT	
5393852	5393853	IS_AST_PARENT	
5393855	5393856	IS_AST_PARENT	
5393855	5393857	IS_AST_PARENT	
5393854	5393855	IS_AST_PARENT	
5393858	5393859	IS_AST_PARENT	
5393858	5393860	IS_AST_PARENT	
5393854	5393858	IS_AST_PARENT	
