start	end	type	var
7995703	7995704	DECLARES	
7995703	7995705	DECLARES	
7995703	7995706	DECLARES	
7995707	7995708	DECLARES	
7995709	7995710	DECLARES	
7995711	7995712	DECLARES	
7995713	7995714	DECLARES	
7995715	7995716	DECLARES	
7995717	7995718	DECLARES	
7995719	7995720	DECLARES	
7995721	7995722	DECLARES	
7995721	7995723	DECLARES	
7995721	7995724	DECLARES	
7995721	7995725	DECLARES	
7995726	7995727	DECLARES	
7995726	7995728	DECLARES	
7995726	7995729	DECLARES	
7995726	7995730	DECLARES	
7995731	7995732	DECLARES	
7995731	7995733	DECLARES	
7995734	7995735	DECLARES	
7995736	7995737	DECLARES	
7995738	7995739	DECLARES	
7995740	7995741	DECLARES	
7995742	7995743	DECLARES	
7995744	7995745	DECLARES	
7995746	7995747	DECLARES	
7995748	7995749	DECLARES	
7995750	7995751	DECLARES	
