start	end	type	var
1751517	1751518	IS_AST_PARENT	
1751517	1751519	IS_AST_PARENT	
1751516	1751517	IS_AST_PARENT	
1751520	1751521	IS_AST_PARENT	
1751520	1751522	IS_AST_PARENT	
1751516	1751520	IS_AST_PARENT	
1751523	1751524	IS_AST_PARENT	
1751523	1751525	IS_AST_PARENT	
1751516	1751523	IS_AST_PARENT	
1751526	1751527	IS_AST_PARENT	
1751526	1751528	IS_AST_PARENT	
1751516	1751526	IS_AST_PARENT	
1751529	1751530	IS_AST_PARENT	
1751529	1751531	IS_AST_PARENT	
1751516	1751529	IS_AST_PARENT	
1751532	1751533	IS_AST_PARENT	
1751532	1751534	IS_AST_PARENT	
1751516	1751532	IS_AST_PARENT	
1751535	1751536	IS_AST_PARENT	
1751535	1751537	IS_AST_PARENT	
1751516	1751535	IS_AST_PARENT	
1751538	1751539	IS_AST_PARENT	
1751538	1751540	IS_AST_PARENT	
1751516	1751538	IS_AST_PARENT	
1751541	1751542	IS_AST_PARENT	
1751541	1751543	IS_AST_PARENT	
1751516	1751541	IS_AST_PARENT	
1751544	1751545	IS_AST_PARENT	
1751544	1751546	IS_AST_PARENT	
1751516	1751544	IS_AST_PARENT	
1751515	1751516	IS_AST_PARENT	
1751548	1751549	IS_AST_PARENT	
1751548	1751550	IS_AST_PARENT	
1751547	1751548	IS_AST_PARENT	
1751551	1751552	IS_AST_PARENT	
1751551	1751553	IS_AST_PARENT	
1751547	1751551	IS_AST_PARENT	
1751554	1751555	IS_AST_PARENT	
1751554	1751556	IS_AST_PARENT	
1751557	1751558	IS_AST_PARENT	
1751557	1751559	IS_AST_PARENT	
1751554	1751557	IS_AST_PARENT	
1751547	1751554	IS_AST_PARENT	
1751515	1751547	IS_AST_PARENT	
1751561	1751562	IS_AST_PARENT	
1751561	1751563	IS_AST_PARENT	
1751564	1751565	IS_AST_PARENT	
1751564	1751566	IS_AST_PARENT	
1751561	1751564	IS_AST_PARENT	
1751560	1751561	IS_AST_PARENT	
1751515	1751560	IS_AST_PARENT	
1751568	1751569	IS_AST_PARENT	
1751568	1751570	IS_AST_PARENT	
1751568	1751571	IS_AST_PARENT	
1751567	1751568	IS_AST_PARENT	
1751572	1751573	IS_AST_PARENT	
1751572	1751574	IS_AST_PARENT	
1751572	1751575	IS_AST_PARENT	
1751567	1751572	IS_AST_PARENT	
1751515	1751567	IS_AST_PARENT	
1751577	1751578	IS_AST_PARENT	
1751577	1751579	IS_AST_PARENT	
1751576	1751577	IS_AST_PARENT	
1751515	1751576	IS_AST_PARENT	
1751581	1751582	IS_AST_PARENT	
1751581	1751583	IS_AST_PARENT	
1751580	1751581	IS_AST_PARENT	
1751515	1751580	IS_AST_PARENT	
1751585	1751586	IS_AST_PARENT	
1751585	1751587	IS_AST_PARENT	
1751588	1751589	IS_AST_PARENT	
1751588	1751590	IS_AST_PARENT	
1751585	1751588	IS_AST_PARENT	
1751584	1751585	IS_AST_PARENT	
1751515	1751584	IS_AST_PARENT	
1751593	1751594	IS_AST_PARENT	
1751593	1751595	IS_AST_PARENT	
1751592	1751593	IS_AST_PARENT	
1751591	1751592	IS_AST_PARENT	
1751597	1751598	IS_AST_PARENT	
1751597	1751599	IS_AST_PARENT	
1751596	1751597	IS_AST_PARENT	
1751591	1751596	IS_AST_PARENT	
1751515	1751591	IS_AST_PARENT	
1751602	1751603	IS_AST_PARENT	
1751602	1751604	IS_AST_PARENT	
1751601	1751602	IS_AST_PARENT	
1751601	1751605	IS_AST_PARENT	
1751600	1751601	IS_AST_PARENT	
1751515	1751600	IS_AST_PARENT	
1751608	1751609	IS_AST_PARENT	
1751608	1751610	IS_AST_PARENT	
1751607	1751608	IS_AST_PARENT	
1751607	1751611	IS_AST_PARENT	
1751606	1751607	IS_AST_PARENT	
1751515	1751606	IS_AST_PARENT	
1751614	1751615	IS_AST_PARENT	
1751614	1751616	IS_AST_PARENT	
1751613	1751614	IS_AST_PARENT	
1751613	1751617	IS_AST_PARENT	
1751612	1751613	IS_AST_PARENT	
1751515	1751612	IS_AST_PARENT	
1751620	1751621	IS_AST_PARENT	
1751620	1751622	IS_AST_PARENT	
1751619	1751620	IS_AST_PARENT	
1751619	1751623	IS_AST_PARENT	
1751618	1751619	IS_AST_PARENT	
1751515	1751618	IS_AST_PARENT	
1751626	1751627	IS_AST_PARENT	
1751626	1751628	IS_AST_PARENT	
1751625	1751626	IS_AST_PARENT	
1751625	1751629	IS_AST_PARENT	
1751624	1751625	IS_AST_PARENT	
1751515	1751624	IS_AST_PARENT	
1751634	1751635	IS_AST_PARENT	
1751633	1751634	IS_AST_PARENT	
1751637	1751638	IS_AST_PARENT	
1751636	1751637	IS_AST_PARENT	
1751633	1751636	IS_AST_PARENT	
1751632	1751633	IS_AST_PARENT	
1751632	1751639	IS_AST_PARENT	
1751631	1751632	IS_AST_PARENT	
1751630	1751631	IS_AST_PARENT	
1751642	1751643	IS_AST_PARENT	
1751642	1751644	IS_AST_PARENT	
1751641	1751642	IS_AST_PARENT	
1751640	1751641	IS_AST_PARENT	
1751646	1751647	IS_AST_PARENT	
1751646	1751648	IS_AST_PARENT	
1751645	1751646	IS_AST_PARENT	
1751640	1751645	IS_AST_PARENT	
1751650	1751651	IS_AST_PARENT	
1751650	1751652	IS_AST_PARENT	
1751649	1751650	IS_AST_PARENT	
1751640	1751649	IS_AST_PARENT	
1751630	1751640	IS_AST_PARENT	
1751656	1751657	IS_AST_PARENT	
1751656	1751658	IS_AST_PARENT	
1751655	1751656	IS_AST_PARENT	
1751654	1751655	IS_AST_PARENT	
1751660	1751661	IS_AST_PARENT	
1751660	1751662	IS_AST_PARENT	
1751659	1751660	IS_AST_PARENT	
1751654	1751659	IS_AST_PARENT	
1751664	1751665	IS_AST_PARENT	
1751664	1751666	IS_AST_PARENT	
1751663	1751664	IS_AST_PARENT	
1751654	1751663	IS_AST_PARENT	
1751653	1751654	IS_AST_PARENT	
1751630	1751653	IS_AST_PARENT	
1751515	1751630	IS_AST_PARENT	
1751668	1751669	IS_AST_PARENT	
1751671	1751672	IS_AST_PARENT	
1751670	1751671	IS_AST_PARENT	
