start	end	type	var
8472765	8472766	IS_AST_PARENT	
8472765	8472767	IS_AST_PARENT	
8472768	8472769	IS_AST_PARENT	
8472770	8472771	IS_AST_PARENT	
8472773	8472774	IS_AST_PARENT	
8472773	8472775	IS_AST_PARENT	
8472772	8472773	IS_AST_PARENT	
8472772	8472776	IS_AST_PARENT	
8472770	8472772	IS_AST_PARENT	
8472768	8472770	IS_AST_PARENT	
8472765	8472768	IS_AST_PARENT	
8472764	8472765	IS_AST_PARENT	
8472763	8472764	IS_AST_PARENT	
8472781	8472782	IS_AST_PARENT	
8472781	8472783	IS_AST_PARENT	
8472780	8472781	IS_AST_PARENT	
8472780	8472784	IS_AST_PARENT	
8472779	8472780	IS_AST_PARENT	
8472779	8472785	IS_AST_PARENT	
8472778	8472779	IS_AST_PARENT	
8472778	8472786	IS_AST_PARENT	
8472777	8472778	IS_AST_PARENT	
8472763	8472777	IS_AST_PARENT	
8472791	8472792	IS_AST_PARENT	
8472791	8472793	IS_AST_PARENT	
8472790	8472791	IS_AST_PARENT	
8472790	8472794	IS_AST_PARENT	
8472789	8472790	IS_AST_PARENT	
8472789	8472795	IS_AST_PARENT	
8472788	8472789	IS_AST_PARENT	
8472788	8472796	IS_AST_PARENT	
8472787	8472788	IS_AST_PARENT	
8472763	8472787	IS_AST_PARENT	
8472799	8472800	IS_AST_PARENT	
8472798	8472799	IS_AST_PARENT	
8472802	8472803	IS_AST_PARENT	
8472801	8472802	IS_AST_PARENT	
8472805	8472806	IS_AST_PARENT	
8472805	8472807	IS_AST_PARENT	
8472804	8472805	IS_AST_PARENT	
8472801	8472804	IS_AST_PARENT	
8472798	8472801	IS_AST_PARENT	
8472797	8472798	IS_AST_PARENT	
8472763	8472797	IS_AST_PARENT	
8472811	8472812	IS_AST_PARENT	
8472811	8472813	IS_AST_PARENT	
8472810	8472811	IS_AST_PARENT	
8472814	8472815	IS_AST_PARENT	
8472814	8472816	IS_AST_PARENT	
8472810	8472814	IS_AST_PARENT	
8472809	8472810	IS_AST_PARENT	
8472808	8472809	IS_AST_PARENT	
8472822	8472823	IS_AST_PARENT	
8472822	8472824	IS_AST_PARENT	
8472821	8472822	IS_AST_PARENT	
8472825	8472826	IS_AST_PARENT	
8472825	8472827	IS_AST_PARENT	
8472821	8472825	IS_AST_PARENT	
8472820	8472821	IS_AST_PARENT	
8472820	8472828	IS_AST_PARENT	
8472819	8472820	IS_AST_PARENT	
8472819	8472829	IS_AST_PARENT	
8472818	8472819	IS_AST_PARENT	
8472817	8472818	IS_AST_PARENT	
8472834	8472835	IS_AST_PARENT	
8472834	8472836	IS_AST_PARENT	
8472833	8472834	IS_AST_PARENT	
8472837	8472838	IS_AST_PARENT	
8472837	8472839	IS_AST_PARENT	
8472833	8472837	IS_AST_PARENT	
8472832	8472833	IS_AST_PARENT	
8472832	8472840	IS_AST_PARENT	
8472831	8472832	IS_AST_PARENT	
8472831	8472841	IS_AST_PARENT	
8472830	8472831	IS_AST_PARENT	
8472817	8472830	IS_AST_PARENT	
8472844	8472845	IS_AST_PARENT	
8472843	8472844	IS_AST_PARENT	
8472847	8472848	IS_AST_PARENT	
8472846	8472847	IS_AST_PARENT	
8472850	8472851	IS_AST_PARENT	
8472850	8472852	IS_AST_PARENT	
8472849	8472850	IS_AST_PARENT	
8472846	8472849	IS_AST_PARENT	
8472853	8472854	IS_AST_PARENT	
8472846	8472853	IS_AST_PARENT	
8472843	8472846	IS_AST_PARENT	
8472842	8472843	IS_AST_PARENT	
8472817	8472842	IS_AST_PARENT	
8472808	8472817	IS_AST_PARENT	
8472763	8472808	IS_AST_PARENT	
8472857	8472858	IS_AST_PARENT	
8472856	8472857	IS_AST_PARENT	
8472860	8472861	IS_AST_PARENT	
8472859	8472860	IS_AST_PARENT	
8472863	8472864	IS_AST_PARENT	
8472863	8472865	IS_AST_PARENT	
8472862	8472863	IS_AST_PARENT	
8472859	8472862	IS_AST_PARENT	
8472856	8472859	IS_AST_PARENT	
8472855	8472856	IS_AST_PARENT	
8472763	8472855	IS_AST_PARENT	
8472868	8472869	IS_AST_PARENT	
8472868	8472870	IS_AST_PARENT	
8472867	8472868	IS_AST_PARENT	
8472867	8472871	IS_AST_PARENT	
8472866	8472867	IS_AST_PARENT	
