command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	1871062	File	/home/p4ultr4n/workplace/ReVeal/raw_code/decode_init_03_1.c								
ANR	1871063	Function	decode_init	1:0:0:7075							
ANR	1871064	FunctionDef	decode_init (AVCodecContext * avctx)		1871063	0					
ANR	1871065	CompoundStatement		3:0:48:7075	1871063	0					
ANR	1871066	IdentifierDeclStatement	MPADecodeContext * s = avctx -> priv_data ;	5:4:55:93	1871063	0	True				
ANR	1871067	IdentifierDecl	* s = avctx -> priv_data		1871063	0					
ANR	1871068	IdentifierDeclType	MPADecodeContext *		1871063	0					
ANR	1871069	Identifier	s		1871063	1					
ANR	1871070	AssignmentExpression	* s = avctx -> priv_data		1871063	2		=			
ANR	1871071	Identifier	s		1871063	0					
ANR	1871072	PtrMemberAccess	avctx -> priv_data		1871063	1					
ANR	1871073	Identifier	avctx		1871063	0					
ANR	1871074	Identifier	priv_data		1871063	1					
ANR	1871075	Statement	static	7:4:100:105	1871063	1	True				
ANR	1871076	IdentifierDeclStatement	int init = 0 ;	7:11:107:117	1871063	2	True				
ANR	1871077	IdentifierDecl	init = 0		1871063	0					
ANR	1871078	IdentifierDeclType	int		1871063	0					
ANR	1871079	Identifier	init		1871063	1					
ANR	1871080	AssignmentExpression	init = 0		1871063	2		=			
ANR	1871081	Identifier	init		1871063	0					
ANR	1871082	PrimaryExpression	0		1871063	1					
ANR	1871083	IdentifierDeclStatement	"int i , j , k ;"	9:4:124:135	1871063	3	True				
ANR	1871084	IdentifierDecl	i		1871063	0					
ANR	1871085	IdentifierDeclType	int		1871063	0					
ANR	1871086	Identifier	i		1871063	1					
ANR	1871087	IdentifierDecl	j		1871063	1					
ANR	1871088	IdentifierDeclType	int		1871063	0					
ANR	1871089	Identifier	j		1871063	1					
ANR	1871090	IdentifierDecl	k		1871063	2					
ANR	1871091	IdentifierDeclType	int		1871063	0					
ANR	1871092	Identifier	k		1871063	1					
ANR	1871093	ExpressionStatement	avctx -> sample_fmt = SAMPLE_FMT_S32	15:4:210:243	1871063	4	True				
ANR	1871094	AssignmentExpression	avctx -> sample_fmt = SAMPLE_FMT_S32		1871063	0		=			
ANR	1871095	PtrMemberAccess	avctx -> sample_fmt		1871063	0					
ANR	1871096	Identifier	avctx		1871063	0					
ANR	1871097	Identifier	sample_fmt		1871063	1					
ANR	1871098	Identifier	SAMPLE_FMT_S32		1871063	1					
ANR	1871099	IfStatement	if ( avctx -> antialias_algo != FF_AA_FLOAT )		1871063	5					
