command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7855550	File	/home/p4ultr4n/workplace/ReVeal/raw_code/sm501_palette_write_0.c								
ANR	7855551	Function	sm501_palette_write	1:0:0:397							
ANR	7855552	FunctionDef	"sm501_palette_write (void * opaque , target_phys_addr_t addr , uint32_t value)"		7855551	0					
ANR	7855553	CompoundStatement		5:0:93:397	7855551	0					
ANR	7855554	IdentifierDeclStatement	SM501State * s = ( SM501State * ) opaque ;	7:4:100:137	7855551	0	True				
ANR	7855555	IdentifierDecl	* s = ( SM501State * ) opaque		7855551	0					
ANR	7855556	IdentifierDeclType	SM501State *		7855551	0					
ANR	7855557	Identifier	s		7855551	1					
ANR	7855558	AssignmentExpression	* s = ( SM501State * ) opaque		7855551	2		=			
ANR	7855559	Identifier	s		7855551	0					
ANR	7855560	CastExpression	( SM501State * ) opaque		7855551	1					
ANR	7855561	CastTarget	SM501State *		7855551	0					
ANR	7855562	Identifier	opaque		7855551	1					
ANR	7855563	ExpressionStatement	"SM501_DPRINTF ( ""sm501 palette write addr=%x, val=%x\\n"" , ( int ) addr , value )"	9:4:144:221	7855551	1	True				
ANR	7855564	CallExpression	"SM501_DPRINTF ( ""sm501 palette write addr=%x, val=%x\\n"" , ( int ) addr , value )"		7855551	0					
ANR	7855565	Callee	SM501_DPRINTF		7855551	0					
ANR	7855566	Identifier	SM501_DPRINTF		7855551	0					
ANR	7855567	ArgumentList	"""sm501 palette write addr=%x, val=%x\\n"""		7855551	1					
ANR	7855568	Argument	"""sm501 palette write addr=%x, val=%x\\n"""		7855551	0					
ANR	7855569	PrimaryExpression	"""sm501 palette write addr=%x, val=%x\\n"""		7855551	0					
ANR	7855570	Argument	( int ) addr		7855551	1					
ANR	7855571	CastExpression	( int ) addr		7855551	0					
ANR	7855572	CastTarget	int		7855551	0					
ANR	7855573	Identifier	addr		7855551	1					
ANR	7855574	Argument	value		7855551	2					
ANR	7855575	Identifier	value		7855551	0					
ANR	7855576	ExpressionStatement	assert ( 0 <= addr && addr < 0x400 * 3 )	21:4:310:347	7855551	2	True				
ANR	7855577	CallExpression	assert ( 0 <= addr && addr < 0x400 * 3 )		7855551	0					
ANR	7855578	Callee	assert		7855551	0					
ANR	7855579	Identifier	assert		7855551	0					
ANR	7855580	ArgumentList	0 <= addr && addr < 0x400 * 3		7855551	1					
ANR	7855581	Argument	0 <= addr && addr < 0x400 * 3		7855551	0					
ANR	7855582	AndExpression	0 <= addr && addr < 0x400 * 3		7855551	0		&&			
ANR	7855583	RelationalExpression	0 <= addr		7855551	0		<=			
ANR	7855584	PrimaryExpression	0		7855551	0					
ANR	7855585	Identifier	addr		7855551	1					
ANR	7855586	RelationalExpression	addr < 0x400 * 3		7855551	1		<			
ANR	7855587	Identifier	addr		7855551	0					
ANR	7855588	MultiplicativeExpression	0x400 * 3		7855551	1		*			
ANR	7855589	PrimaryExpression	0x400		7855551	0					
ANR	7855590	PrimaryExpression	3		7855551	1					
ANR	7855591	ExpressionStatement	* ( uint32_t * ) & s -> dc_palette [ addr ] = value	23:4:354:394	7855551	3	True				
ANR	7855592	AssignmentExpression	* ( uint32_t * ) & s -> dc_palette [ addr ] = value		7855551	0		=			
ANR	7855593	UnaryOperationExpression	* ( uint32_t * ) & s -> dc_palette [ addr ]		7855551	0					
ANR	7855594	UnaryOperator	*		7855551	0					
ANR	7855595	CastExpression	( uint32_t * ) & s -> dc_palette [ addr ]		7855551	1					
ANR	7855596	CastTarget	uint32_t *		7855551	0					
ANR	7855597	UnaryOperationExpression	& s -> dc_palette [ addr ]		7855551	1					
ANR	7855598	UnaryOperator	&		7855551	0					
ANR	7855599	ArrayIndexing	s -> dc_palette [ addr ]		7855551	1					
ANR	7855600	PtrMemberAccess	s -> dc_palette		7855551	0					
ANR	7855601	Identifier	s		7855551	0					
ANR	7855602	Identifier	dc_palette		7855551	1					
ANR	7855603	Identifier	addr		7855551	1					
ANR	7855604	Identifier	value		7855551	1					
ANR	7855605	ReturnType	static void		7855551	1					
ANR	7855606	Identifier	sm501_palette_write		7855551	2					
ANR	7855607	ParameterList	"void * opaque , target_phys_addr_t addr , uint32_t value"		7855551	3					
ANR	7855608	Parameter	void * opaque	1:32:32:43	7855551	0	True				
ANR	7855609	ParameterType	void *		7855551	0					
ANR	7855610	Identifier	opaque		7855551	1					
ANR	7855611	Parameter	target_phys_addr_t addr	3:4:51:73	7855551	1	True				
ANR	7855612	ParameterType	target_phys_addr_t		7855551	0					
ANR	7855613	Identifier	addr		7855551	1					
ANR	7855614	Parameter	uint32_t value	3:29:76:89	7855551	2	True				
ANR	7855615	ParameterType	uint32_t		7855551	0					
ANR	7855616	Identifier	value		7855551	1					
ANR	7855617	CFGEntryNode	ENTRY		7855551		True				
ANR	7855618	CFGExitNode	EXIT		7855551		True				
ANR	7855619	Symbol	opaque		7855551						
ANR	7855620	Symbol	s		7855551						
ANR	7855621	Symbol	* ( uint32_t * ) & s -> dc_palette [ addr ]		7855551						
ANR	7855622	Symbol	* s -> dc_palette		7855551						
ANR	7855623	Symbol	* * s		7855551						
ANR	7855624	Symbol	s -> dc_palette		7855551						
ANR	7855625	Symbol	* addr		7855551						
ANR	7855626	Symbol	addr		7855551						
ANR	7855627	Symbol	value		7855551						
ANR	7855628	Symbol	* s		7855551						
