command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4400639	File	/home/p4ultr4n/workplace/ReVeal/raw_code/get_qscale_1.c								
ANR	4400640	Function	get_qscale	1:0:0:2567							
ANR	4400641	FunctionDef	"get_qscale (MpegEncContext * s , RateControlEntry * rce , double rate_factor , int frame_num)"		4400640	0					
ANR	4400642	CompoundStatement		1:101:101:2567	4400640	0					
ANR	4400643	IdentifierDeclStatement	RateControlContext * rcc = & s -> rc_context ;	3:4:108:147	4400640	0	True				
ANR	4400644	IdentifierDecl	* rcc = & s -> rc_context		4400640	0					
ANR	4400645	IdentifierDeclType	RateControlContext *		4400640	0					
ANR	4400646	Identifier	rcc		4400640	1					
ANR	4400647	AssignmentExpression	* rcc = & s -> rc_context		4400640	2		=			
ANR	4400648	Identifier	rcc		4400640	0					
ANR	4400649	UnaryOperationExpression	& s -> rc_context		4400640	1					
ANR	4400650	UnaryOperator	&		4400640	0					
ANR	4400651	PtrMemberAccess	s -> rc_context		4400640	1					
ANR	4400652	Identifier	s		4400640	0					
ANR	4400653	Identifier	rc_context		4400640	1					
ANR	4400654	IdentifierDeclStatement	AVCodecContext * a = s -> avctx ;	5:4:154:181	4400640	1	True				
ANR	4400655	IdentifierDecl	* a = s -> avctx		4400640	0					
ANR	4400656	IdentifierDeclType	AVCodecContext *		4400640	0					
ANR	4400657	Identifier	a		4400640	1					
ANR	4400658	AssignmentExpression	* a = s -> avctx		4400640	2		=			
ANR	4400659	Identifier	a		4400640	0					
ANR	4400660	PtrMemberAccess	s -> avctx		4400640	1					
ANR	4400661	Identifier	s		4400640	0					
ANR	4400662	Identifier	avctx		4400640	1					
ANR	4400663	IdentifierDeclStatement	"double q , bits ;"	7:4:188:202	4400640	2	True				
ANR	4400664	IdentifierDecl	q		4400640	0					
ANR	4400665	IdentifierDeclType	double		4400640	0					
ANR	4400666	Identifier	q		4400640	1					
ANR	4400667	IdentifierDecl	bits		4400640	1					
ANR	4400668	IdentifierDeclType	double		4400640	0					
ANR	4400669	Identifier	bits		4400640	1					
ANR	4400670	IdentifierDeclStatement	const int pict_type = rce -> new_pict_type ;	9:4:209:248	4400640	3	True				
ANR	4400671	IdentifierDecl	pict_type = rce -> new_pict_type		4400640	0					
ANR	4400672	IdentifierDeclType	const int		4400640	0					
ANR	4400673	Identifier	pict_type		4400640	1					
