command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	7951674	File	/home/p4ultr4n/workplace/ReVeal/raw_code/spapr_rtc_class_init_1.c								
ANR	7951675	Function	spapr_rtc_class_init	1:0:0:415							
ANR	7951676	FunctionDef	"spapr_rtc_class_init (ObjectClass * oc , void * data)"		7951675	0					
ANR	7951677	CompoundStatement		3:0:63:415	7951675	0					
ANR	7951678	IdentifierDeclStatement	DeviceClass * dc = DEVICE_CLASS ( oc ) ;	5:4:70:104	7951675	0	True				
ANR	7951679	IdentifierDecl	* dc = DEVICE_CLASS ( oc )		7951675	0					
ANR	7951680	IdentifierDeclType	DeviceClass *		7951675	0					
ANR	7951681	Identifier	dc		7951675	1					
ANR	7951682	AssignmentExpression	* dc = DEVICE_CLASS ( oc )		7951675	2		=			
ANR	7951683	Identifier	dc		7951675	0					
ANR	7951684	CallExpression	DEVICE_CLASS ( oc )		7951675	1					
ANR	7951685	Callee	DEVICE_CLASS		7951675	0					
ANR	7951686	Identifier	DEVICE_CLASS		7951675	0					
ANR	7951687	ArgumentList	oc		7951675	1					
ANR	7951688	Argument	oc		7951675	0					
ANR	7951689	Identifier	oc		7951675	0					
ANR	7951690	ExpressionStatement	dc -> realize = spapr_rtc_realize	9:4:113:144	7951675	1	True				
ANR	7951691	AssignmentExpression	dc -> realize = spapr_rtc_realize		7951675	0		=			
ANR	7951692	PtrMemberAccess	dc -> realize		7951675	0					
ANR	7951693	Identifier	dc		7951675	0					
ANR	7951694	Identifier	realize		7951675	1					
ANR	7951695	Identifier	spapr_rtc_realize		7951675	1					
ANR	7951696	ExpressionStatement	dc -> vmsd = & vmstate_spapr_rtc	11:4:151:180	7951675	2	True				
ANR	7951697	AssignmentExpression	dc -> vmsd = & vmstate_spapr_rtc		7951675	0		=			
ANR	7951698	PtrMemberAccess	dc -> vmsd		7951675	0					
ANR	7951699	Identifier	dc		7951675	0					
ANR	7951700	Identifier	vmsd		7951675	1					
ANR	7951701	UnaryOperationExpression	& vmstate_spapr_rtc		7951675	1					
ANR	7951702	UnaryOperator	&		7951675	0					
ANR	7951703	Identifier	vmstate_spapr_rtc		7951675	1					
ANR	7951704	ExpressionStatement	"spapr_rtas_register ( RTAS_GET_TIME_OF_DAY , ""get-time-of-day"" , rtas_get_time_of_day )"	17:4:191:298	7951675	3	True				
ANR	7951705	CallExpression	"spapr_rtas_register ( RTAS_GET_TIME_OF_DAY , ""get-time-of-day"" , rtas_get_time_of_day )"		7951675	0					
ANR	7951706	Callee	spapr_rtas_register		7951675	0					
ANR	7951707	Identifier	spapr_rtas_register		7951675	0					
ANR	7951708	ArgumentList	RTAS_GET_TIME_OF_DAY		7951675	1					
ANR	7951709	Argument	RTAS_GET_TIME_OF_DAY		7951675	0					
ANR	7951710	Identifier	RTAS_GET_TIME_OF_DAY		7951675	0					
ANR	7951711	Argument	"""get-time-of-day"""		7951675	1					
ANR	7951712	PrimaryExpression	"""get-time-of-day"""		7951675	0					
ANR	7951713	Argument	rtas_get_time_of_day		7951675	2					
ANR	7951714	Identifier	rtas_get_time_of_day		7951675	0					
ANR	7951715	ExpressionStatement	"spapr_rtas_register ( RTAS_SET_TIME_OF_DAY , ""set-time-of-day"" , rtas_set_time_of_day )"	21:4:305:412	7951675	4	True				
ANR	7951716	CallExpression	"spapr_rtas_register ( RTAS_SET_TIME_OF_DAY , ""set-time-of-day"" , rtas_set_time_of_day )"		7951675	0					
ANR	7951717	Callee	spapr_rtas_register		7951675	0					
ANR	7951718	Identifier	spapr_rtas_register		7951675	0					
ANR	7951719	ArgumentList	RTAS_SET_TIME_OF_DAY		7951675	1					
ANR	7951720	Argument	RTAS_SET_TIME_OF_DAY		7951675	0					
ANR	7951721	Identifier	RTAS_SET_TIME_OF_DAY		7951675	0					
ANR	7951722	Argument	"""set-time-of-day"""		7951675	1					
ANR	7951723	PrimaryExpression	"""set-time-of-day"""		7951675	0					
ANR	7951724	Argument	rtas_set_time_of_day		7951675	2					
ANR	7951725	Identifier	rtas_set_time_of_day		7951675	0					
ANR	7951726	ReturnType	static void		7951675	1					
ANR	7951727	Identifier	spapr_rtc_class_init		7951675	2					
ANR	7951728	ParameterList	"ObjectClass * oc , void * data"		7951675	3					
ANR	7951729	Parameter	ObjectClass * oc	1:33:33:47	7951675	0	True				
ANR	7951730	ParameterType	ObjectClass *		7951675	0					
ANR	7951731	Identifier	oc		7951675	1					
ANR	7951732	Parameter	void * data	1:50:50:59	7951675	1	True				
ANR	7951733	ParameterType	void *		7951675	0					
ANR	7951734	Identifier	data		7951675	1					
ANR	7951735	CFGEntryNode	ENTRY		7951675		True				
ANR	7951736	CFGExitNode	EXIT		7951675		True				
ANR	7951737	Symbol	spapr_rtc_realize		7951675						
ANR	7951738	Symbol	RTAS_GET_TIME_OF_DAY		7951675						
ANR	7951739	Symbol	data		7951675						
ANR	7951740	Symbol	RTAS_SET_TIME_OF_DAY		7951675						
ANR	7951741	Symbol	* dc		7951675						
ANR	7951742	Symbol	& vmstate_spapr_rtc		7951675						
ANR	7951743	Symbol	rtas_set_time_of_day		7951675						
ANR	7951744	Symbol	dc -> realize		7951675						
ANR	7951745	Symbol	oc		7951675						
ANR	7951746	Symbol	rtas_get_time_of_day		7951675						
ANR	7951747	Symbol	dc -> vmsd		7951675						
ANR	7951748	Symbol	dc		7951675						
ANR	7951749	Symbol	DEVICE_CLASS		7951675						
