start	end	type	var
6980299	6980300	IS_AST_PARENT	
6980299	6980301	IS_AST_PARENT	
6980298	6980299	IS_AST_PARENT	
6980298	6980302	IS_AST_PARENT	
6980297	6980298	IS_AST_PARENT	
6980296	6980297	IS_AST_PARENT	
6980307	6980308	IS_AST_PARENT	
6980307	6980309	IS_AST_PARENT	
6980306	6980307	IS_AST_PARENT	
6980306	6980310	IS_AST_PARENT	
6980305	6980306	IS_AST_PARENT	
6980304	6980305	IS_AST_PARENT	
6980313	6980314	IS_AST_PARENT	
6980313	6980315	IS_AST_PARENT	
6980312	6980313	IS_AST_PARENT	
6980311	6980312	IS_AST_PARENT	
6980304	6980311	IS_AST_PARENT	
6980303	6980304	IS_AST_PARENT	
6980296	6980303	IS_AST_PARENT	
6980295	6980296	IS_AST_PARENT	
6980316	6980317	IS_AST_PARENT	
6980295	6980316	IS_AST_PARENT	
6980294	6980295	IS_AST_PARENT	
6980294	6980318	IS_AST_PARENT	
6980294	6980319	IS_AST_PARENT	
6980321	6980322	IS_AST_PARENT	
6980321	6980323	IS_AST_PARENT	
6980320	6980321	IS_AST_PARENT	
6980294	6980320	IS_AST_PARENT	
6980324	6980321	FLOWS_TO	
6980321	6980297	FLOWS_TO	
6980297	6980303	FLOWS_TO	
6980297	6980316	FLOWS_TO	
6980303	6980325	FLOWS_TO	
6980316	6980325	FLOWS_TO	
6980297	6980326	USE	
6980298	6980326	USE	
6980303	6980326	USE	
6980312	6980326	USE	
6980306	6980326	USE	
6980303	6980327	USE	
6980312	6980327	USE	
6980297	6980328	USE	
6980303	6980328	USE	
6980321	6980329	DEF	
6980297	6980329	USE	
6980299	6980329	USE	
6980303	6980329	USE	
6980307	6980329	USE	
6980313	6980329	USE	
6980297	6980330	USE	
6980303	6980330	USE	
6980297	6980331	USE	
6980298	6980331	USE	
6980303	6980331	USE	
6980306	6980331	USE	
6980297	6980332	USE	
6980303	6980332	USE	
6980321	6980297	REACHES	f
6980321	6980303	REACHES	f
6980324	6980321	CONTROLS	
6980324	6980297	CONTROLS	
6980297	6980303	CONTROLS	
6980297	6980316	CONTROLS	
6980321	6980297	DOM	
6980297	6980316	DOM	
6980324	6980324	DOM	
6980297	6980325	DOM	
6980297	6980303	DOM	
6980324	6980321	DOM	
6980325	6980297	POST_DOM	
6980325	6980316	POST_DOM	
6980321	6980324	POST_DOM	
6980325	6980325	POST_DOM	
6980325	6980303	POST_DOM	
6980297	6980321	POST_DOM	
6980293	6980294	IS_FUNCTION_OF_AST	
6980293	6980324	IS_FUNCTION_OF_CFG	
6980292	6980293	IS_FILE_OF	
