start	end	type	var
9057465	9057466	IS_AST_PARENT	
9057465	9057467	IS_AST_PARENT	
9057468	9057469	IS_AST_PARENT	
9057470	9057471	IS_AST_PARENT	
9057470	9057472	IS_AST_PARENT	
9057468	9057470	IS_AST_PARENT	
9057465	9057468	IS_AST_PARENT	
9057464	9057465	IS_AST_PARENT	
9057463	9057464	IS_AST_PARENT	
9057474	9057475	IS_AST_PARENT	
9057474	9057476	IS_AST_PARENT	
9057477	9057478	IS_AST_PARENT	
9057480	9057481	IS_AST_PARENT	
9057479	9057480	IS_AST_PARENT	
9057483	9057484	IS_AST_PARENT	
9057482	9057483	IS_AST_PARENT	
9057479	9057482	IS_AST_PARENT	
9057477	9057479	IS_AST_PARENT	
9057474	9057477	IS_AST_PARENT	
9057473	9057474	IS_AST_PARENT	
9057463	9057473	IS_AST_PARENT	
9057487	9057488	IS_AST_PARENT	
9057486	9057487	IS_AST_PARENT	
9057490	9057491	IS_AST_PARENT	
9057489	9057490	IS_AST_PARENT	
9057492	9057493	IS_AST_PARENT	
9057489	9057492	IS_AST_PARENT	
9057486	9057489	IS_AST_PARENT	
9057485	9057486	IS_AST_PARENT	
9057463	9057485	IS_AST_PARENT	
9057496	9057497	IS_AST_PARENT	
9057495	9057496	IS_AST_PARENT	
9057500	9057501	IS_AST_PARENT	
9057503	9057504	IS_AST_PARENT	
9057503	9057505	IS_AST_PARENT	
9057502	9057503	IS_AST_PARENT	
9057502	9057506	IS_AST_PARENT	
9057500	9057502	IS_AST_PARENT	
9057499	9057500	IS_AST_PARENT	
9057498	9057499	IS_AST_PARENT	
9057507	9057508	IS_AST_PARENT	
9057498	9057507	IS_AST_PARENT	
9057495	9057498	IS_AST_PARENT	
9057494	9057495	IS_AST_PARENT	
9057463	9057494	IS_AST_PARENT	
9057511	9057512	IS_AST_PARENT	
9057510	9057511	IS_AST_PARENT	
9057515	9057516	IS_AST_PARENT	
9057515	9057517	IS_AST_PARENT	
9057514	9057515	IS_AST_PARENT	
9057513	9057514	IS_AST_PARENT	
9057519	9057520	IS_AST_PARENT	
9057519	9057521	IS_AST_PARENT	
9057518	9057519	IS_AST_PARENT	
9057513	9057518	IS_AST_PARENT	
9057525	9057526	IS_AST_PARENT	
9057525	9057527	IS_AST_PARENT	
9057524	9057525	IS_AST_PARENT	
9057524	9057528	IS_AST_PARENT	
9057523	9057524	IS_AST_PARENT	
9057529	9057530	IS_AST_PARENT	
9057531	9057532	IS_AST_PARENT	
9057533	9057534	IS_AST_PARENT	
9057533	9057535	IS_AST_PARENT	
9057531	9057533	IS_AST_PARENT	
9057529	9057531	IS_AST_PARENT	
9057523	9057529	IS_AST_PARENT	
9057522	9057523	IS_AST_PARENT	
9057513	9057522	IS_AST_PARENT	
9057510	9057513	IS_AST_PARENT	
9057509	9057510	IS_AST_PARENT	
9057463	9057509	IS_AST_PARENT	
9057538	9057539	IS_AST_PARENT	
9057537	9057538	IS_AST_PARENT	
9057541	9057542	IS_AST_PARENT	
9057540	9057541	IS_AST_PARENT	
9057544	9057545	IS_AST_PARENT	
9057544	9057546	IS_AST_PARENT	
9057543	9057544	IS_AST_PARENT	
9057540	9057543	IS_AST_PARENT	
9057537	9057540	IS_AST_PARENT	
9057536	9057537	IS_AST_PARENT	
9057463	9057536	IS_AST_PARENT	
9057462	9057463	IS_AST_PARENT	
9057462	9057547	IS_AST_PARENT	
9057462	9057548	IS_AST_PARENT	
9057550	9057551	IS_AST_PARENT	
9057550	9057552	IS_AST_PARENT	
9057549	9057550	IS_AST_PARENT	
9057553	9057554	IS_AST_PARENT	
9057553	9057555	IS_AST_PARENT	
9057549	9057553	IS_AST_PARENT	
9057462	9057549	IS_AST_PARENT	
9057556	9057550	FLOWS_TO	
9057550	9057553	FLOWS_TO	
9057553	9057464	FLOWS_TO	
9057464	9057473	FLOWS_TO	
9057473	9057485	FLOWS_TO	
9057485	9057494	FLOWS_TO	
