command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5447863	File	/home/p4ultr4n/workplace/ReVeal/raw_code/migrate_zero_blocks_1.c								
ANR	5447864	Function	migrate_zero_blocks	1:0:0:166							
ANR	5447865	FunctionDef	migrate_zero_blocks ()		5447864	0					
ANR	5447866	CompoundStatement		3:0:32:166	5447864	0					
ANR	5447867	IdentifierDeclStatement	MigrationState * s ;	5:4:39:56	5447864	0	True				
ANR	5447868	IdentifierDecl	* s		5447864	0					
ANR	5447869	IdentifierDeclType	MigrationState *		5447864	0					
ANR	5447870	Identifier	s		5447864	1					
ANR	5447871	ExpressionStatement	s = migrate_get_current ( )	9:4:65:90	5447864	1	True				
ANR	5447872	AssignmentExpression	s = migrate_get_current ( )		5447864	0		=			
ANR	5447873	Identifier	s		5447864	0					
ANR	5447874	CallExpression	migrate_get_current ( )		5447864	1					
ANR	5447875	Callee	migrate_get_current		5447864	0					
ANR	5447876	Identifier	migrate_get_current		5447864	0					
ANR	5447877	ArgumentList			5447864	1					
ANR	5447878	ReturnStatement	return s -> enabled_capabilities [ MIGRATION_CAPABILITY_ZERO_BLOCKS ] ;	13:4:99:163	5447864	2	True				
ANR	5447879	ArrayIndexing	s -> enabled_capabilities [ MIGRATION_CAPABILITY_ZERO_BLOCKS ]		5447864	0					
ANR	5447880	PtrMemberAccess	s -> enabled_capabilities		5447864	0					
ANR	5447881	Identifier	s		5447864	0					
ANR	5447882	Identifier	enabled_capabilities		5447864	1					
ANR	5447883	Identifier	MIGRATION_CAPABILITY_ZERO_BLOCKS		5447864	1					
ANR	5447884	ReturnType	bool		5447864	1					
ANR	5447885	Identifier	migrate_zero_blocks		5447864	2					
ANR	5447886	ParameterList			5447864	3					
ANR	5447887	CFGEntryNode	ENTRY		5447864		True				
ANR	5447888	CFGExitNode	EXIT		5447864		True				
ANR	5447889	Symbol	s		5447864						
ANR	5447890	Symbol	MIGRATION_CAPABILITY_ZERO_BLOCKS		5447864						
ANR	5447891	Symbol	* s -> enabled_capabilities		5447864						
ANR	5447892	Symbol	migrate_get_current		5447864						
ANR	5447893	Symbol	* * s		5447864						
ANR	5447894	Symbol	s -> enabled_capabilities		5447864						
ANR	5447895	Symbol	* MIGRATION_CAPABILITY_ZERO_BLOCKS		5447864						
ANR	5447896	Symbol	* s		5447864						
