start	end	type	var
7625646	7625647	IS_AST_PARENT	
7625646	7625648	IS_AST_PARENT	
7625649	7625650	IS_AST_PARENT	
7625652	7625653	IS_AST_PARENT	
7625651	7625652	IS_AST_PARENT	
7625655	7625656	IS_AST_PARENT	
7625654	7625655	IS_AST_PARENT	
7625657	7625658	IS_AST_PARENT	
7625654	7625657	IS_AST_PARENT	
7625661	7625662	IS_AST_PARENT	
7625661	7625663	IS_AST_PARENT	
7625660	7625661	IS_AST_PARENT	
7625660	7625664	IS_AST_PARENT	
7625659	7625660	IS_AST_PARENT	
7625654	7625659	IS_AST_PARENT	
7625651	7625654	IS_AST_PARENT	
7625649	7625651	IS_AST_PARENT	
7625646	7625649	IS_AST_PARENT	
7625645	7625646	IS_AST_PARENT	
7625644	7625645	IS_AST_PARENT	
7625666	7625667	IS_AST_PARENT	
7625666	7625668	IS_AST_PARENT	
7625665	7625666	IS_AST_PARENT	
7625644	7625665	IS_AST_PARENT	
7625670	7625671	IS_AST_PARENT	
7625670	7625672	IS_AST_PARENT	
7625669	7625670	IS_AST_PARENT	
7625644	7625669	IS_AST_PARENT	
7625674	7625675	IS_AST_PARENT	
7625674	7625676	IS_AST_PARENT	
7625673	7625674	IS_AST_PARENT	
7625677	7625678	IS_AST_PARENT	
7625677	7625679	IS_AST_PARENT	
7625673	7625677	IS_AST_PARENT	
7625680	7625681	IS_AST_PARENT	
7625680	7625682	IS_AST_PARENT	
7625673	7625680	IS_AST_PARENT	
7625683	7625684	IS_AST_PARENT	
7625683	7625685	IS_AST_PARENT	
7625673	7625683	IS_AST_PARENT	
7625644	7625673	IS_AST_PARENT	
7625687	7625688	IS_AST_PARENT	
7625687	7625689	IS_AST_PARENT	
7625686	7625687	IS_AST_PARENT	
7625644	7625686	IS_AST_PARENT	
7625691	7625692	IS_AST_PARENT	
7625691	7625693	IS_AST_PARENT	
7625690	7625691	IS_AST_PARENT	
7625644	7625690	IS_AST_PARENT	
7625695	7625696	IS_AST_PARENT	
7625702	7625703	IS_AST_PARENT	
