start	end	type	var
9205024	9205025	IS_AST_PARENT	
9205024	9205026	IS_AST_PARENT	
9205023	9205024	IS_AST_PARENT	
9205023	9205027	IS_AST_PARENT	
9205022	9205023	IS_AST_PARENT	
9205021	9205022	IS_AST_PARENT	
9205030	9205031	IS_AST_PARENT	
9205030	9205032	IS_AST_PARENT	
9205029	9205030	IS_AST_PARENT	
9205029	9205033	IS_AST_PARENT	
9205028	9205029	IS_AST_PARENT	
9205021	9205028	IS_AST_PARENT	
9205036	9205037	IS_AST_PARENT	
9205036	9205038	IS_AST_PARENT	
9205035	9205036	IS_AST_PARENT	
9205035	9205039	IS_AST_PARENT	
9205034	9205035	IS_AST_PARENT	
9205021	9205034	IS_AST_PARENT	
9205042	9205043	IS_AST_PARENT	
9205042	9205044	IS_AST_PARENT	
9205041	9205042	IS_AST_PARENT	
9205041	9205045	IS_AST_PARENT	
9205040	9205041	IS_AST_PARENT	
9205021	9205040	IS_AST_PARENT	
9205048	9205049	IS_AST_PARENT	
9205048	9205050	IS_AST_PARENT	
9205047	9205048	IS_AST_PARENT	
9205047	9205051	IS_AST_PARENT	
9205046	9205047	IS_AST_PARENT	
9205021	9205046	IS_AST_PARENT	
9205053	9205054	IS_AST_PARENT	
9205052	9205053	IS_AST_PARENT	
9205058	9205059	IS_AST_PARENT	
9205057	9205058	IS_AST_PARENT	
9205061	9205062	IS_AST_PARENT	
9205060	9205061	IS_AST_PARENT	
9205063	9205064	IS_AST_PARENT	
9205060	9205063	IS_AST_PARENT	
9205066	9205067	IS_AST_PARENT	
9205066	9205068	IS_AST_PARENT	
9205065	9205066	IS_AST_PARENT	
9205060	9205065	IS_AST_PARENT	
9205057	9205060	IS_AST_PARENT	
9205056	9205057	IS_AST_PARENT	
9205055	9205056	IS_AST_PARENT	
9205052	9205055	IS_AST_PARENT	
9205021	9205052	IS_AST_PARENT	
9205020	9205021	IS_AST_PARENT	
9205020	9205069	IS_AST_PARENT	
9205020	9205070	IS_AST_PARENT	
9205072	9205073	IS_AST_PARENT	
9205072	9205074	IS_AST_PARENT	
9205071	9205072	IS_AST_PARENT	
9205075	9205076	IS_AST_PARENT	
9205075	9205077	IS_AST_PARENT	
9205071	9205075	IS_AST_PARENT	
9205078	9205079	IS_AST_PARENT	
9205078	9205080	IS_AST_PARENT	
9205071	9205078	IS_AST_PARENT	
9205081	9205082	IS_AST_PARENT	
9205081	9205083	IS_AST_PARENT	
9205071	9205081	IS_AST_PARENT	
9205084	9205085	IS_AST_PARENT	
9205084	9205086	IS_AST_PARENT	
9205071	9205084	IS_AST_PARENT	
9205020	9205071	IS_AST_PARENT	
9205087	9205072	FLOWS_TO	
9205072	9205075	FLOWS_TO	
9205075	9205078	FLOWS_TO	
9205078	9205081	FLOWS_TO	
9205081	9205084	FLOWS_TO	
9205084	9205022	FLOWS_TO	
9205022	9205028	FLOWS_TO	
9205028	9205034	FLOWS_TO	
9205034	9205040	FLOWS_TO	
9205040	9205046	FLOWS_TO	
9205046	9205053	FLOWS_TO	
9205053	9205056	FLOWS_TO	
9205053	9205088	FLOWS_TO	
9205056	9205088	FLOWS_TO	
9205075	9205089	DEF	
9205022	9205089	USE	
9205023	9205089	USE	
9205056	9205089	USE	
9205061	9205089	USE	
9205084	9205090	DEF	
9205053	9205090	USE	
9205040	9205091	DEF	
9205041	9205091	DEF	
9205028	9205092	DEF	
9205029	9205092	DEF	
9205046	9205093	DEF	
9205047	9205093	DEF	
9205078	9205094	DEF	
9205028	9205094	USE	
9205029	9205094	USE	
9205056	9205094	USE	
9205065	9205094	USE	
9205081	9205095	DEF	
9205034	9205095	USE	
9205035	9205095	USE	
9205056	9205095	USE	
9205065	9205095	USE	
9205072	9205096	DEF	
9205022	9205096	USE	
9205024	9205096	USE	
9205028	9205096	USE	
9205030	9205096	USE	
9205034	9205096	USE	
9205036	9205096	USE	
9205040	9205096	USE	
9205042	9205096	USE	
9205046	9205096	USE	
9205048	9205096	USE	
9205022	9205097	DEF	
9205023	9205097	DEF	
9205028	9205097	DEF	
9205029	9205097	DEF	
9205034	9205097	DEF	
9205035	9205097	DEF	
9205040	9205097	DEF	
9205041	9205097	DEF	
9205046	9205097	DEF	
9205047	9205097	DEF	
9205022	9205098	DEF	
9205023	9205098	DEF	
9205034	9205099	DEF	
9205035	9205099	DEF	
9205040	9205100	USE	
9205041	9205100	USE	
9205084	9205053	REACHES	zero_region
9205046	9205088	REACHES	* ring
9205072	9205022	REACHES	ring
9205072	9205028	REACHES	ring
9205072	9205034	REACHES	ring
9205072	9205040	REACHES	ring
9205072	9205046	REACHES	ring
9205075	9205022	REACHES	pa
9205075	9205056	REACHES	pa
9205078	9205028	REACHES	size
9205081	9205034	REACHES	cell_size
9205081	9205056	REACHES	cell_size
9205078	9205056	REACHES	size
9205087	9205072	CONTROLS	
