start	end	type	var
4001710	4001711	IS_AST_PARENT	
4001710	4001712	IS_AST_PARENT	
4001709	4001710	IS_AST_PARENT	
4001713	4001714	IS_AST_PARENT	
4001713	4001715	IS_AST_PARENT	
4001709	4001713	IS_AST_PARENT	
4001716	4001717	IS_AST_PARENT	
4001716	4001718	IS_AST_PARENT	
4001709	4001716	IS_AST_PARENT	
4001708	4001709	IS_AST_PARENT	
4001720	4001721	IS_AST_PARENT	
4001720	4001722	IS_AST_PARENT	
4001723	4001724	IS_AST_PARENT	
4001725	4001726	IS_AST_PARENT	
4001725	4001727	IS_AST_PARENT	
4001723	4001725	IS_AST_PARENT	
4001720	4001723	IS_AST_PARENT	
4001719	4001720	IS_AST_PARENT	
4001708	4001719	IS_AST_PARENT	
4001729	4001730	IS_AST_PARENT	
4001729	4001731	IS_AST_PARENT	
4001732	4001733	IS_AST_PARENT	
4001734	4001735	IS_AST_PARENT	
4001734	4001736	IS_AST_PARENT	
4001732	4001734	IS_AST_PARENT	
4001729	4001732	IS_AST_PARENT	
4001728	4001729	IS_AST_PARENT	
4001708	4001728	IS_AST_PARENT	
4001738	4001739	IS_AST_PARENT	
4001741	4001742	IS_AST_PARENT	
4001740	4001741	IS_AST_PARENT	
4001745	4001746	IS_AST_PARENT	
4001745	4001747	IS_AST_PARENT	
4001744	4001745	IS_AST_PARENT	
4001743	4001744	IS_AST_PARENT	
4001752	4001753	IS_AST_PARENT	
4001752	4001754	IS_AST_PARENT	
4001751	4001752	IS_AST_PARENT	
4001751	4001755	IS_AST_PARENT	
4001750	4001751	IS_AST_PARENT	
4001749	4001750	IS_AST_PARENT	
4001749	4001756	IS_AST_PARENT	
4001749	4001757	IS_AST_PARENT	
4001748	4001749	IS_AST_PARENT	
4001743	4001748	IS_AST_PARENT	
4001740	4001743	IS_AST_PARENT	
4001738	4001740	IS_AST_PARENT	
4001737	4001738	IS_AST_PARENT	
4001708	4001737	IS_AST_PARENT	
4001760	4001761	IS_AST_PARENT	
4001760	4001762	IS_AST_PARENT	
4001759	4001760	IS_AST_PARENT	
4001764	4001765	IS_AST_PARENT	
4001763	4001764	IS_AST_PARENT	
4001767	4001768	IS_AST_PARENT	
4001766	4001767	IS_AST_PARENT	
4001770	4001771	IS_AST_PARENT	
4001770	4001772	IS_AST_PARENT	
4001769	4001770	IS_AST_PARENT	
4001766	4001769	IS_AST_PARENT	
4001773	4001774	IS_AST_PARENT	
4001766	4001773	IS_AST_PARENT	
4001776	4001777	IS_AST_PARENT	
4001776	4001778	IS_AST_PARENT	
4001775	4001776	IS_AST_PARENT	
4001766	4001775	IS_AST_PARENT	
4001779	4001780	IS_AST_PARENT	
4001766	4001779	IS_AST_PARENT	
4001781	4001782	IS_AST_PARENT	
4001766	4001781	IS_AST_PARENT	
4001783	4001784	IS_AST_PARENT	
4001766	4001783	IS_AST_PARENT	
4001763	4001766	IS_AST_PARENT	
4001759	4001763	IS_AST_PARENT	
4001758	4001759	IS_AST_PARENT	
4001708	4001758	IS_AST_PARENT	
4001787	4001788	IS_AST_PARENT	
4001789	4001790	IS_AST_PARENT	
4001789	4001791	IS_AST_PARENT	
4001787	4001789	IS_AST_PARENT	
4001786	4001787	IS_AST_PARENT	
4001785	4001786	IS_AST_PARENT	
4001795	4001796	IS_AST_PARENT	
4001794	4001795	IS_AST_PARENT	
4001798	4001799	IS_AST_PARENT	
4001797	4001798	IS_AST_PARENT	
4001800	4001801	IS_AST_PARENT	
4001797	4001800	IS_AST_PARENT	
4001794	4001797	IS_AST_PARENT	
4001793	4001794	IS_AST_PARENT	
4001792	4001793	IS_AST_PARENT	
4001803	4001804	IS_AST_PARENT	
4001803	4001805	IS_AST_PARENT	
4001802	4001803	IS_AST_PARENT	
4001792	4001802	IS_AST_PARENT	
4001785	4001792	IS_AST_PARENT	
4001708	4001785	IS_AST_PARENT	
4001807	4001808	IS_AST_PARENT	
4001810	4001811	IS_AST_PARENT	
4001809	4001810	IS_AST_PARENT	
4001813	4001814	IS_AST_PARENT	
4001812	4001813	IS_AST_PARENT	
4001816	4001817	IS_AST_PARENT	
4001816	4001818	IS_AST_PARENT	
4001815	4001816	IS_AST_PARENT	
4001812	4001815	IS_AST_PARENT	
4001819	4001820	IS_AST_PARENT	
4001812	4001819	IS_AST_PARENT	
4001821	4001822	IS_AST_PARENT	
4001812	4001821	IS_AST_PARENT	
4001809	4001812	IS_AST_PARENT	
4001807	4001809	IS_AST_PARENT	
4001806	4001807	IS_AST_PARENT	
4001708	4001806	IS_AST_PARENT	
4001825	4001826	IS_AST_PARENT	
4001825	4001827	IS_AST_PARENT	
4001824	4001825	IS_AST_PARENT	
4001823	4001824	IS_AST_PARENT	
4001831	4001832	IS_AST_PARENT	
4001830	4001831	IS_AST_PARENT	
4001834	4001835	IS_AST_PARENT	
4001833	4001834	IS_AST_PARENT	
4001836	4001837	IS_AST_PARENT	
4001833	4001836	IS_AST_PARENT	
4001830	4001833	IS_AST_PARENT	
4001829	4001830	IS_AST_PARENT	
4001828	4001829	IS_AST_PARENT	
4001840	4001841	IS_AST_PARENT	
4001839	4001840	IS_AST_PARENT	
4001844	4001845	IS_AST_PARENT	
4001844	4001846	IS_AST_PARENT	
4001843	4001844	IS_AST_PARENT	
4001842	4001843	IS_AST_PARENT	
4001839	4001842	IS_AST_PARENT	
4001838	4001839	IS_AST_PARENT	
4001828	4001838	IS_AST_PARENT	
4001848	4001849	IS_AST_PARENT	
4001848	4001850	IS_AST_PARENT	
4001847	4001848	IS_AST_PARENT	
4001828	4001847	IS_AST_PARENT	
4001823	4001828	IS_AST_PARENT	
4001708	4001823	IS_AST_PARENT	
4001853	4001854	IS_AST_PARENT	
4001853	4001855	IS_AST_PARENT	
4001852	4001853	IS_AST_PARENT	
4001852	4001856	IS_AST_PARENT	
4001851	4001852	IS_AST_PARENT	
4001708	4001851	IS_AST_PARENT	
4001859	4001860	IS_AST_PARENT	
4001859	4001861	IS_AST_PARENT	
4001858	4001859	IS_AST_PARENT	
4001858	4001862	IS_AST_PARENT	
4001857	4001858	IS_AST_PARENT	
4001708	4001857	IS_AST_PARENT	
4001865	4001866	IS_AST_PARENT	
4001864	4001865	IS_AST_PARENT	
4001869	4001870	IS_AST_PARENT	
4001871	4001872	IS_AST_PARENT	
4001871	4001873	IS_AST_PARENT	
4001869	4001871	IS_AST_PARENT	
4001868	4001869	IS_AST_PARENT	
4001867	4001868	IS_AST_PARENT	
4001875	4001876	IS_AST_PARENT	
4001875	4001877	IS_AST_PARENT	
4001874	4001875	IS_AST_PARENT	
4001867	4001874	IS_AST_PARENT	
4001864	4001867	IS_AST_PARENT	
4001863	4001864	IS_AST_PARENT	
4001708	4001863	IS_AST_PARENT	
4001879	4001880	IS_AST_PARENT	
4001882	4001883	IS_AST_PARENT	
4001882	4001884	IS_AST_PARENT	
4001881	4001882	IS_AST_PARENT	
4001881	4001885	IS_AST_PARENT	
4001879	4001881	IS_AST_PARENT	
4001878	4001879	IS_AST_PARENT	
4001708	4001878	IS_AST_PARENT	
