command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	5849306	File	/home/p4ultr4n/workplace/ReVeal/raw_code/multi_serial_pci_realize_1.c								
ANR	5849307	Function	multi_serial_pci_realize	1:0:0:1389							
ANR	5849308	FunctionDef	"multi_serial_pci_realize (PCIDevice * dev , Error * * errp)"		5849307	0					
ANR	5849309	CompoundStatement		3:0:68:1389	5849307	0					
ANR	5849310	IdentifierDeclStatement	PCIDeviceClass * pc = PCI_DEVICE_GET_CLASS ( dev ) ;	5:4:75:121	5849307	0	True				
ANR	5849311	IdentifierDecl	* pc = PCI_DEVICE_GET_CLASS ( dev )		5849307	0					
ANR	5849312	IdentifierDeclType	PCIDeviceClass *		5849307	0					
ANR	5849313	Identifier	pc		5849307	1					
ANR	5849314	AssignmentExpression	* pc = PCI_DEVICE_GET_CLASS ( dev )		5849307	2		=			
ANR	5849315	Identifier	pc		5849307	0					
ANR	5849316	CallExpression	PCI_DEVICE_GET_CLASS ( dev )		5849307	1					
ANR	5849317	Callee	PCI_DEVICE_GET_CLASS		5849307	0					
ANR	5849318	Identifier	PCI_DEVICE_GET_CLASS		5849307	0					
ANR	5849319	ArgumentList	dev		5849307	1					
ANR	5849320	Argument	dev		5849307	0					
ANR	5849321	Identifier	dev		5849307	0					
ANR	5849322	IdentifierDeclStatement	"PCIMultiSerialState * pci = DO_UPCAST ( PCIMultiSerialState , dev , dev ) ;"	7:4:128:195	5849307	1	True				
ANR	5849323	IdentifierDecl	"* pci = DO_UPCAST ( PCIMultiSerialState , dev , dev )"		5849307	0					
ANR	5849324	IdentifierDeclType	PCIMultiSerialState *		5849307	0					
ANR	5849325	Identifier	pci		5849307	1					
ANR	5849326	AssignmentExpression	"* pci = DO_UPCAST ( PCIMultiSerialState , dev , dev )"		5849307	2		=			
ANR	5849327	Identifier	pci		5849307	0					
ANR	5849328	CallExpression	"DO_UPCAST ( PCIMultiSerialState , dev , dev )"		5849307	1					
ANR	5849329	Callee	DO_UPCAST		5849307	0					
ANR	5849330	Identifier	DO_UPCAST		5849307	0					
ANR	5849331	ArgumentList	PCIMultiSerialState		5849307	1					
