start	end	type	var
9412202	9412203	IS_AST_PARENT	
9412202	9412204	IS_AST_PARENT	
9412202	9412205	IS_AST_PARENT	
9412207	9412208	IS_AST_PARENT	
9412207	9412209	IS_AST_PARENT	
9412206	9412207	IS_AST_PARENT	
9412202	9412206	IS_AST_PARENT	
9412211	9412212	IS_AST_PARENT	
9412211	9412213	IS_AST_PARENT	
9412214	9412215	IS_AST_PARENT	
9412216	9412217	IS_AST_PARENT	
9412216	9412218	IS_AST_PARENT	
9412214	9412216	IS_AST_PARENT	
9412211	9412214	IS_AST_PARENT	
9412210	9412211	IS_AST_PARENT	
9412202	9412210	IS_AST_PARENT	
9412220	9412221	IS_AST_PARENT	
9412220	9412222	IS_AST_PARENT	
9412219	9412220	IS_AST_PARENT	
9412202	9412219	IS_AST_PARENT	
9412224	9412225	IS_AST_PARENT	
9412224	9412226	IS_AST_PARENT	
9412223	9412224	IS_AST_PARENT	
9412202	9412223	IS_AST_PARENT	
9412228	9412229	IS_AST_PARENT	
9412228	9412230	IS_AST_PARENT	
9412227	9412228	IS_AST_PARENT	
9412231	9412232	IS_AST_PARENT	
9412231	9412233	IS_AST_PARENT	
9412227	9412231	IS_AST_PARENT	
9412202	9412227	IS_AST_PARENT	
9412235	9412236	IS_AST_PARENT	
9412235	9412237	IS_AST_PARENT	
9412238	9412239	IS_AST_PARENT	
9412238	9412240	IS_AST_PARENT	
9412235	9412238	IS_AST_PARENT	
9412234	9412235	IS_AST_PARENT	
9412202	9412234	IS_AST_PARENT	
9412243	9412244	IS_AST_PARENT	
9412243	9412245	IS_AST_PARENT	
9412242	9412243	IS_AST_PARENT	
9412242	9412246	IS_AST_PARENT	
9412241	9412242	IS_AST_PARENT	
9412202	9412241	IS_AST_PARENT	
9412249	9412250	IS_AST_PARENT	
9412249	9412251	IS_AST_PARENT	
9412248	9412249	IS_AST_PARENT	
9412248	9412252	IS_AST_PARENT	
9412247	9412248	IS_AST_PARENT	
9412202	9412247	IS_AST_PARENT	
9412255	9412256	IS_AST_PARENT	
9412255	9412257	IS_AST_PARENT	
9412254	9412255	IS_AST_PARENT	
9412254	9412258	IS_AST_PARENT	
9412253	9412254	IS_AST_PARENT	
9412202	9412253	IS_AST_PARENT	
9412261	9412262	IS_AST_PARENT	
9412261	9412263	IS_AST_PARENT	
9412260	9412261	IS_AST_PARENT	
9412260	9412264	IS_AST_PARENT	
9412259	9412260	IS_AST_PARENT	
9412202	9412259	IS_AST_PARENT	
9412267	9412268	IS_AST_PARENT	
9412267	9412269	IS_AST_PARENT	
9412266	9412267	IS_AST_PARENT	
9412266	9412270	IS_AST_PARENT	
9412265	9412266	IS_AST_PARENT	
