command	key	type	code	location	functionId	childNum	isCFGNode	operator	baseType	completeType	identifier
ANR	4360766	File	/home/p4ultr4n/workplace/ReVeal/raw_code/get_format_01_0.c								
ANR	4360767	Function	get_format	1:0:0:1432							
ANR	4360768	FunctionDef	"get_format (AVCodecContext * s , const enum AVPixelFormat * pix_fmts)"		4360767	0					
ANR	4360769	CompoundStatement		3:0:93:1432	4360767	0					
ANR	4360770	IdentifierDeclStatement	InputStream * ist = s -> opaque ;	5:4:100:128	4360767	0	True				
ANR	4360771	IdentifierDecl	* ist = s -> opaque		4360767	0					
ANR	4360772	IdentifierDeclType	InputStream *		4360767	0					
ANR	4360773	Identifier	ist		4360767	1					
ANR	4360774	AssignmentExpression	* ist = s -> opaque		4360767	2		=			
ANR	4360775	Identifier	ist		4360767	0					
ANR	4360776	PtrMemberAccess	s -> opaque		4360767	1					
ANR	4360777	Identifier	s		4360767	0					
ANR	4360778	Identifier	opaque		4360767	1					
ANR	4360779	IdentifierDeclStatement	const enum AVPixelFormat * p ;	7:4:135:162	4360767	1	True				
ANR	4360780	IdentifierDecl	* p		4360767	0					
ANR	4360781	IdentifierDeclType	const enum AVPixelFormat *		4360767	0					
ANR	4360782	Identifier	p		4360767	1					
ANR	4360783	IdentifierDeclStatement	int ret ;	9:4:169:176	4360767	2	True				
ANR	4360784	IdentifierDecl	ret		4360767	0					
ANR	4360785	IdentifierDeclType	int		4360767	0					
ANR	4360786	Identifier	ret		4360767	1					
ANR	4360787	ForStatement	for ( p = pix_fmts ; * p != - 1 ; p ++ )		4360767	3					
ANR	4360788	ForInit	p = pix_fmts ;	13:9:190:202	4360767	0	True				
ANR	4360789	AssignmentExpression	p = pix_fmts		4360767	0		=			
ANR	4360790	Identifier	p		4360767	0					
ANR	4360791	Identifier	pix_fmts		4360767	1					
ANR	4360792	Condition	* p != - 1	13:23:204:211	4360767	1	True				
ANR	4360793	EqualityExpression	* p != - 1		4360767	0		!=			
ANR	4360794	UnaryOperationExpression	* p		4360767	0					
ANR	4360795	UnaryOperator	*		4360767	0					
ANR	4360796	Identifier	p		4360767	1					
ANR	4360797	UnaryOperationExpression	- 1		4360767	1					
ANR	4360798	UnaryOperator	-		4360767	0					
ANR	4360799	PrimaryExpression	1		4360767	1					
ANR	4360800	PostIncDecOperationExpression	p ++	13:33:214:216	4360767	2	True				
ANR	4360801	Identifier	p		4360767	0					
ANR	4360802	IncDec	++		4360767	1					
ANR	4360803	CompoundStatement		15:8:203:225	4360767	3					
ANR	4360804	IdentifierDeclStatement	const AVPixFmtDescriptor * desc = av_pix_fmt_desc_get ( * p ) ;	15:8:230:286	4360767	0	True				
ANR	4360805	IdentifierDecl	* desc = av_pix_fmt_desc_get ( * p )		4360767	0					
ANR	4360806	IdentifierDeclType	const AVPixFmtDescriptor *		4360767	0					
ANR	4360807	Identifier	desc		4360767	1					
ANR	4360808	AssignmentExpression	* desc = av_pix_fmt_desc_get ( * p )		4360767	2		=			
ANR	4360809	Identifier	desc		4360767	0					
ANR	4360810	CallExpression	av_pix_fmt_desc_get ( * p )		4360767	1					
ANR	4360811	Callee	av_pix_fmt_desc_get		4360767	0					
ANR	4360812	Identifier	av_pix_fmt_desc_get		4360767	0					
ANR	4360813	ArgumentList	* p		4360767	1					
ANR	4360814	Argument	* p		4360767	0					
ANR	4360815	UnaryOperationExpression	* p		4360767	0					
ANR	4360816	UnaryOperator	*		4360767	0					
ANR	4360817	Identifier	p		4360767	1					
ANR	4360818	IdentifierDeclStatement	const HWAccel * hwaccel ;	17:8:297:319	4360767	1	True				
ANR	4360819	IdentifierDecl	* hwaccel		4360767	0					
ANR	4360820	IdentifierDeclType	const HWAccel *		4360767	0					
ANR	4360821	Identifier	hwaccel		4360767	1					
ANR	4360822	IfStatement	if ( ! ( desc -> flags & AV_PIX_FMT_FLAG_HWACCEL ) )		4360767	2					
ANR	4360823	Condition	! ( desc -> flags & AV_PIX_FMT_FLAG_HWACCEL )	21:12:336:375	4360767	0	True				
ANR	4360824	UnaryOperationExpression	! ( desc -> flags & AV_PIX_FMT_FLAG_HWACCEL )		4360767	0					
ANR	4360825	UnaryOperator	!		4360767	0					
ANR	4360826	BitAndExpression	desc -> flags & AV_PIX_FMT_FLAG_HWACCEL		4360767	1		&			
ANR	4360827	PtrMemberAccess	desc -> flags		4360767	0					
ANR	4360828	Identifier	desc		4360767	0					
ANR	4360829	Identifier	flags		4360767	1					
ANR	4360830	Identifier	AV_PIX_FMT_FLAG_HWACCEL		4360767	1					
ANR	4360831	BreakStatement	break ;	23:12:391:396	4360767	1	True				
ANR	4360832	ExpressionStatement	"hwaccel = get_hwaccel ( * p , ist -> hwaccel_id )"	27:8:409:451	4360767	3	True				
ANR	4360833	AssignmentExpression	"hwaccel = get_hwaccel ( * p , ist -> hwaccel_id )"		4360767	0		=			
ANR	4360834	Identifier	hwaccel		4360767	0					
ANR	4360835	CallExpression	"get_hwaccel ( * p , ist -> hwaccel_id )"		4360767	1					
ANR	4360836	Callee	get_hwaccel		4360767	0					
ANR	4360837	Identifier	get_hwaccel		4360767	0					
ANR	4360838	ArgumentList	* p		4360767	1					
ANR	4360839	Argument	* p		4360767	0					
ANR	4360840	UnaryOperationExpression	* p		4360767	0					
ANR	4360841	UnaryOperator	*		4360767	0					
ANR	4360842	Identifier	p		4360767	1					
ANR	4360843	Argument	ist -> hwaccel_id		4360767	1					
ANR	4360844	PtrMemberAccess	ist -> hwaccel_id		4360767	0					
ANR	4360845	Identifier	ist		4360767	0					
ANR	4360846	Identifier	hwaccel_id		4360767	1					
ANR	4360847	IfStatement	if ( ! hwaccel || ( ist -> active_hwaccel_id && ist -> active_hwaccel_id != hwaccel -> id ) || ( ist -> hwaccel_id != HWACCEL_AUTO && ist -> hwaccel_id != hwaccel -> id ) )		4360767	4					
ANR	4360848	Condition	! hwaccel || ( ist -> active_hwaccel_id && ist -> active_hwaccel_id != hwaccel -> id ) || ( ist -> hwaccel_id != HWACCEL_AUTO && ist -> hwaccel_id != hwaccel -> id )	29:12:466:639	4360767	0	True				
ANR	4360849	OrExpression	! hwaccel || ( ist -> active_hwaccel_id && ist -> active_hwaccel_id != hwaccel -> id ) || ( ist -> hwaccel_id != HWACCEL_AUTO && ist -> hwaccel_id != hwaccel -> id )		4360767	0		||			
ANR	4360850	UnaryOperationExpression	! hwaccel		4360767	0					
ANR	4360851	UnaryOperator	!		4360767	0					
ANR	4360852	Identifier	hwaccel		4360767	1					
ANR	4360853	OrExpression	( ist -> active_hwaccel_id && ist -> active_hwaccel_id != hwaccel -> id ) || ( ist -> hwaccel_id != HWACCEL_AUTO && ist -> hwaccel_id != hwaccel -> id )		4360767	1		||			
ANR	4360854	AndExpression	ist -> active_hwaccel_id && ist -> active_hwaccel_id != hwaccel -> id		4360767	0		&&			
ANR	4360855	PtrMemberAccess	ist -> active_hwaccel_id		4360767	0					
ANR	4360856	Identifier	ist		4360767	0					
ANR	4360857	Identifier	active_hwaccel_id		4360767	1					
ANR	4360858	EqualityExpression	ist -> active_hwaccel_id != hwaccel -> id		4360767	1		!=			
ANR	4360859	PtrMemberAccess	ist -> active_hwaccel_id		4360767	0					
ANR	4360860	Identifier	ist		4360767	0					
ANR	4360861	Identifier	active_hwaccel_id		4360767	1					
ANR	4360862	PtrMemberAccess	hwaccel -> id		4360767	1					
ANR	4360863	Identifier	hwaccel		4360767	0					
ANR	4360864	Identifier	id		4360767	1					
ANR	4360865	AndExpression	ist -> hwaccel_id != HWACCEL_AUTO && ist -> hwaccel_id != hwaccel -> id		4360767	1		&&			
ANR	4360866	EqualityExpression	ist -> hwaccel_id != HWACCEL_AUTO		4360767	0		!=			
ANR	4360867	PtrMemberAccess	ist -> hwaccel_id		4360767	0					
ANR	4360868	Identifier	ist		4360767	0					
ANR	4360869	Identifier	hwaccel_id		4360767	1					
ANR	4360870	Identifier	HWACCEL_AUTO		4360767	1					
ANR	4360871	EqualityExpression	ist -> hwaccel_id != hwaccel -> id		4360767	1		!=			
ANR	4360872	PtrMemberAccess	ist -> hwaccel_id		4360767	0					
ANR	4360873	Identifier	ist		4360767	0					
ANR	4360874	Identifier	hwaccel_id		4360767	1					
ANR	4360875	PtrMemberAccess	hwaccel -> id		4360767	1					
ANR	4360876	Identifier	hwaccel		4360767	0					
ANR	4360877	Identifier	id		4360767	1					
ANR	4360878	ContinueStatement	continue ;	35:12:655:663	4360767	1	True				
ANR	4360879	ExpressionStatement	ret = hwaccel -> init ( s )	39:8:676:698	4360767	5	True				
ANR	4360880	AssignmentExpression	ret = hwaccel -> init ( s )		4360767	0		=			
ANR	4360881	Identifier	ret		4360767	0					
ANR	4360882	CallExpression	hwaccel -> init ( s )		4360767	1					
ANR	4360883	Callee	hwaccel -> init		4360767	0					
ANR	4360884	PtrMemberAccess	hwaccel -> init		4360767	0					
ANR	4360885	Identifier	hwaccel		4360767	0					
ANR	4360886	Identifier	init		4360767	1					
ANR	4360887	ArgumentList	s		4360767	1					
ANR	4360888	Argument	s		4360767	0					
ANR	4360889	Identifier	s		4360767	0					
ANR	4360890	IfStatement	if ( ret < 0 )		4360767	6					
ANR	4360891	Condition	ret < 0	41:12:713:719	4360767	0	True				
ANR	4360892	RelationalExpression	ret < 0		4360767	0		<			
ANR	4360893	Identifier	ret		4360767	0					
ANR	4360894	PrimaryExpression	0		4360767	1					
ANR	4360895	CompoundStatement		39:21:628:628	4360767	1					
ANR	4360896	IfStatement	if ( ist -> hwaccel_id == hwaccel -> id )		4360767	0					
ANR	4360897	Condition	ist -> hwaccel_id == hwaccel -> id	43:16:741:770	4360767	0	True				
ANR	4360898	EqualityExpression	ist -> hwaccel_id == hwaccel -> id		4360767	0		==			
ANR	4360899	PtrMemberAccess	ist -> hwaccel_id		4360767	0					
ANR	4360900	Identifier	ist		4360767	0					
ANR	4360901	Identifier	hwaccel_id		4360767	1					
ANR	4360902	PtrMemberAccess	hwaccel -> id		4360767	1					
ANR	4360903	Identifier	hwaccel		4360767	0					
ANR	4360904	Identifier	id		4360767	1					
ANR	4360905	CompoundStatement		41:48:679:679	4360767	1					
ANR	4360906	Statement	av_log	45:16:792:797	4360767	0	True				
ANR	4360907	Statement	(	45:22:798:798	4360767	1	True				
ANR	4360908	Statement	NULL	45:23:799:802	4360767	2	True				
ANR	4360909	Statement	","	45:27:803:803	4360767	3	True				
ANR	4360910	Statement	AV_LOG_FATAL	45:29:805:816	4360767	4	True				
ANR	4360911	Statement	","	45:41:817:817	4360767	5	True				
ANR	4360912	Statement	"""%s hwaccel requested for input stream #%d:%d, """	47:23:843:890	4360767	6	True				
ANR	4360913	Statement	"""but cannot be initialized.\\n"""	49:23:916:945	4360767	7	True				
ANR	4360914	Statement	","	49:53:946:946	4360767	8	True				
ANR	4360915	Statement	hwaccel	49:55:948:954	4360767	9	True				
ANR	4360916	Statement	->	49:62:955:956	4360767	10	True				
